tracer_number,CO_max_error,CO_l2_error,C+_max_error,C+_l2_error,O+_max_error,O+_l2_error,O_max_error,O_l2_error,e-_max_error,e-_l2_error
351,0.1659081829825499,0.0084163495178474,0.2319676389905791,0.0117762695000053,0.2009659792105071,0.106844773586176,0.0145460872152446,0.0042469599738651,0.1227152483084488,0.0117530891198321
352,0.0028294553055163,0.0025931975706265,0.1169644431705069,0.0186064188376279,0.0539553802647393,0.0184884115619231,0.0027926216695263,0.0019310575331245,0.062865894821075,0.013043777755131
353,0.003191958998873,0.0029509725459799,0.1706963627021438,0.0334367859491901,0.0634173678401149,0.0228003479207292,0.0030346943561758,0.001975211659644,0.1167912742706093,0.020807696667505
354,0.3864214755226479,0.0591309334123202,0.0002383639552261,1.13312297631572e-05,0.269443048176058,0.0038415971046659,3.0097652789042737e-05,1.3006102309857676e-05,0.0003107565303512,7.77506295632619e-05
355,0.2907242199903361,0.0084544232660587,0.197943751689341,0.0096159419511879,0.1968861746448805,0.0448792828719151,0.012796772909564,0.0033204848969793,0.1646926223816452,0.0095826867647224
356,0.4261967010049957,0.056626714384029,0.0002549352186642,2.4962951307108808e-05,0.1870179925182466,0.007992527272593,0.0001058690002524,2.7356662033666623e-05,0.0003275601847752,0.000110213643024
357,0.0007354276175904,0.0002896720702518,0.201718077558422,0.0057439465012816,0.1991139976561475,0.004368667513301,0.0012649445776396,0.0003853435212913,0.0702040172756611,0.0031045577451377
358,0.0145741140950309,0.0035177504117912,0.1476205650019886,0.0370587714400028,0.1006550357941548,0.049065743556978,0.0116552360596585,0.0023582264660187,0.1436245425657351,0.0368193889536285
359,0.3481470117493782,0.024154935808192,0.0019667820180789,0.000411718550712,0.3425109660665758,0.0255093483293567,0.0001629177471013,2.960261829857729e-05,0.001895193560165,0.0004073552512073
360,0.2553399561789754,0.0108131342303979,0.2080547036735257,0.0094439642729703,0.4043505137962162,0.0228189042960216,0.0133757346264788,0.0031769980975133,0.2013350696920238,0.0093795188466954
361,0.1217136896562704,0.0118807028361703,0.0248598184688266,0.0018227849267084,0.3170639278754552,0.0154869964317138,0.0053064889973858,0.0003376114174917,0.0243143373210497,0.0018422059944983
362,0.0320635417861605,0.0031747280805901,0.2850875517897622,0.0550528185686306,0.1173799303920587,0.0461381386829682,0.0222225250445268,0.0024634799104141,0.1720924772278678,0.0543109824437432
363,0.1758576697655673,0.0096781179254371,0.2838571843073171,0.0083347579061163,0.2035245763483281,0.0354160032699182,0.0243052791202055,0.0034766638974404,0.1761604746123718,0.0082992117677198
364,0.1392733638593834,0.0095260611877628,0.2535897471149694,0.0079691352134283,0.2336831912183677,0.0287690268192538,0.0122684557802595,0.0028740483001456,0.1790148880945946,0.0079364873300959
365,0.1806381527490297,0.0083354183325664,0.3071162192125922,0.0115364944620741,0.1779774515602431,0.0867518547235896,0.0132984695088029,0.0038349858388654,0.2662199077408096,0.011508120387323
366,0.5162446289756097,0.024628073461723,5.9595495378839885e-05,4.334100335119942e-06,0.142263364884651,0.0078551232800345,0.0001068697604871,2.580824674622856e-05,0.0002266054117043,0.0001062192487605
367,0.0008613574666939,0.0002813357217867,0.7851201471479995,0.0053351735459128,0.7817073044973576,0.0036019834747453,0.0024552662908875,0.0003845209566047,0.40721724020173,0.0043705322857001
368,0.4537088025695173,0.0454416157216708,0.0001137267473195,6.238180029987257e-06,0.1694728419245774,0.0032377331446634,7.226160453966788e-05,1.3730589787442138e-05,0.0002322406305533,7.171721546183825e-05
369,0.2395922404768779,0.004674542704449,0.2116918511704019,0.0256148460559051,0.116818375340338,0.0482525092873151,0.0133721798692162,0.0032721081714096,0.1742490617636184,0.0255227591196829
370,0.0015953691649809,0.0002716035063711,4.131208771346215,0.0053945469446658,4.124023233659642,0.0033809015607519,0.0041784720559693,0.0003705694029911,1.7247079800289031,0.0042874870521099
371,0.4448291820724802,0.0247285722674058,0.0001328525128246,7.110192957585253e-06,0.1855173608414907,0.0068112508118861,6.457605422873698e-05,1.5100881854978582e-05,0.0002535718251833,7.505698655549875e-05
372,0.4671693090305622,0.1234284185494873,0.0001199957454409,1.2280077516081655e-05,0.1615447144946154,0.0057552678114033,8.705293679046395e-05,2.155881644944677e-05,0.0002975643409061,9.337673979998506e-05
373,0.1272887905880571,0.0129085876425805,0.0029458110704281,0.0007240500960392,0.4445758569303801,0.0434256226980521,0.0002857859997166,7.56660960162928e-05,0.0028421535981474,0.0007092898457273
374,0.0518560981612846,0.0040434453701848,0.1560629664402921,0.0618119381848146,0.1185678104506618,0.0456763423413622,0.0263851852980002,0.0024488881772516,0.1549106954776328,0.0611209606032486
375,0.0021873198905003,0.0002795928129892,8.258723417985976,0.0054628890907498,8.196706502096605,0.0035856767389336,0.0055500188505231,0.0003755391426525,2.9545102091917843,0.0055888093115305
376,0.2381895480502922,0.039798570418886,0.0003721714749866,8.232012720019895e-05,0.4859708819172927,0.0123748777658816,5.432905173475976e-05,1.1899603650703204e-05,0.0003665446602426,9.34124394261202e-05
377,0.2348199074538736,0.0080986444082476,0.2432937964105476,0.0106181217360259,0.2531998042002392,0.0709328760142114,0.0106039720671664,0.0033516640496772,0.2289198593229938,0.0105864832967543
378,0.1839233183901818,0.0090477023740274,0.2153560123319151,0.0080463736223044,0.2217257300984714,0.0349822565693547,0.0098459682337419,0.0029641616173286,0.1791400667107468,0.0080185006887701
379,0.1751330648059999,0.0123267566490532,0.0014865188604969,0.0004062392330286,0.2609791321213686,0.0078348015358774,7.398085852443871e-05,1.5365186338826496e-05,0.0014465604333398,0.0003931851655994
380,0.0033584798045211,0.0027619670532768,0.055502492025702,0.0120008294690929,0.0389059477112824,0.0131851911946189,0.0026970646519577,0.0020327305746639,0.0166229609797112,0.0067372901137423
381,0.2443383232420426,0.0065977480018207,0.1938857521096436,0.0166286599680941,0.1648531139864152,0.0815632689680486,0.0118065940683601,0.004168163507941,0.1560478529865685,0.0165973608223228
382,0.2543267624240602,0.0095659397270865,0.3004727369770779,0.0095830630286902,0.2329932975647703,0.0366671999952069,0.0113513319879383,0.0034889162389846,0.2248040196684312,0.0095460760620255
383,0.0455303970907936,0.0024125918342591,0.0018994857698383,0.0009757511514874,0.2463868920831713,0.0084586257798681,0.0004609719802163,6.0848220769224615e-05,0.0019164584124337,0.0009980566721589
384,0.0905843023832711,0.0094085686784538,0.0045989350303663,0.0014242097317588,0.3508583632796259,0.0087982573007122,0.0008038087843549,0.0002229836721698,0.004570750845487,0.0014231293692833
385,0.402001591013171,0.1027147260045709,0.0002141604919935,2.700792945282409e-05,0.2287184422935643,0.0072099688297995,7.022540300519111e-05,2.096296920477308e-05,0.0003562434973397,0.0001004917466366
386,0.1559822106787796,0.0088098692150936,0.2057898202322494,0.0094135108210948,0.2093338175589875,0.0645991054704026,0.0122372633834014,0.0034106072669554,0.1260311029168022,0.0093873016478769
387,0.0007741839953726,0.000236126156736,0.0278109419559112,0.0047251965432056,0.0155529421082836,0.0020535264464201,0.0008716346048145,0.0003011012370897,0.0073333817883731,0.0010761651806118
388,0.1167263060334074,0.0096957381101851,0.2795033791481731,0.0077844324275384,0.1464821663683595,0.0358238289251453,0.0115951602392133,0.0031032937347586,0.2739581211230387,0.0077670554874862
389,0.2082683251121385,0.0086344578221043,0.1750528329430687,0.0369545847276307,0.1287369509879971,0.0675892322971903,0.0172893016141944,0.0049933522365008,0.1543197510074963,0.0368714815802025
390,0.1524720802211948,0.0074899500502361,0.2030340035739482,0.1030301700697997,0.160079447654512,0.0761511919185546,0.0438622615667303,0.0050429600897945,0.1613535379548943,0.1020098508462507
391,0.2331601095938121,0.0080226449807539,0.23391277291198,0.0118569413591973,0.2041443657217402,0.0904299056067258,0.0139661341292415,0.0037786131736697,0.1270147278340532,0.0118183527092689
392,0.001102117335757,0.0007562905144566,0.0244367325107332,0.0043088614884787,0.0172303262829363,0.0044745565073297,0.0011442685136925,0.0008286370211591,0.0086500962989407,0.0024148514743845
393,0.182590116864064,0.0110797685132056,0.2352035357029862,0.0082590644438158,0.220591036396931,0.0268236374367029,0.0138024599434472,0.0032764457013055,0.1890125861495241,0.0082268471744189
394,0.0007939887712316,0.000143836158666,0.0263951827841141,0.0035329126878145,0.0063588008802241,0.0017653317578602,0.0006758519430203,0.000179866926465,0.0067694451679306,0.0011143617473188
395,0.0314851347754729,0.0034382112526485,0.30257898718383,0.0522658021570626,0.1235305738719026,0.0512228010402241,0.0224351938564954,0.0028329572839717,0.1921979309492825,0.051514363930681
396,0.1732619376215549,0.0387755536546376,0.0002935936235406,5.224139655611031e-05,0.5336769861072213,0.0078317103905045,3.318487938638788e-05,8.967607836122017e-06,0.0003684188098388,9.201164907319368e-05
397,0.0072135490952596,0.0018507783199657,0.2937686186558669,0.1503285302540917,0.1210966665164276,0.0510065962866932,0.0104422169065773,0.0017057107994422,0.2771287210780755,0.1295876925411528
398,0.2556968406241254,0.0101996872354143,0.2216625360452184,0.0088660731817235,0.2497330938853787,0.0414534085970841,0.0126661952989247,0.0031107117352946,0.2128206838589868,0.0088289115792896
399,0.0017183300604394,0.0012234374228535,0.272334737446967,0.0677555632963147,0.0677563961074877,0.0169961197263176,0.002770383107273,0.0012278646884742,0.0766794336279941,0.0242967383481743
400,0.1622353686842998,0.0063178476573317,0.2963935755937104,0.0428428033174291,0.1523509950418843,0.048251519364414,0.0191171584832116,0.0043942499652606,0.2538275089140485,0.0425240520805345
401,0.4940301101669854,0.0369877806325752,8.860138647471562e-05,4.73520376687823e-06,0.1623379880217789,0.0048495691662071,9.52235358702653e-05,2.0729186185607077e-05,0.0001914867151755,8.17575746512714e-05
402,0.0051987587348751,0.0029839598272022,0.1622859489308092,0.0943758846744742,0.0955264456412019,0.0415551948597588,0.0045721597014404,0.0017889378650546,0.152434684114156,0.078177423605976
403,0.2011951044718477,0.0085284894203746,0.0047090491080218,0.0012672697144137,0.4776618559523987,0.0226218069223807,0.0001129535965711,4.8701574750602126e-05,0.0045592185932951,0.0012826985499619
404,0.2300687431890004,0.0111422143935369,0.2259426254314279,0.0108738094111102,0.2162766642749095,0.0467295104154599,0.0153624703034033,0.00370305904649,0.1746603189566912,0.0108321064876094
405,0.0007331927236348,0.0002730898761631,0.6591304133923688,0.0053822791224975,0.6564019619059764,0.0036794888713083,0.0021492632028938,0.0003715182612949,0.3479403400137042,0.0044724326518518
406,0.1937665879406552,0.0091379374586213,0.2381697068958779,0.0085372411865078,0.2374141870555263,0.0424640521315539,0.0148970510072263,0.0029256612570309,0.1326495364052567,0.0084997822431692
407,0.2516010257459176,0.0117145050477864,0.2134597226453366,0.011630302867705,0.3253640877490183,0.0407836968774711,0.0176836621812976,0.0039019503186186,0.1755204359222316,0.0115708066233553
408,0.4106590301353322,0.0648746326775772,0.0001821231259946,1.0039535801741116e-05,0.2396467145187602,0.0042706774751733,5.183391023872972e-05,1.4228825908027954e-05,0.0003083610264137,8.623563716236003e-05
409,0.1977420397735367,0.0094993139766771,0.2146272688558509,0.0082394483469461,0.2322450176327254,0.0326145108948796,0.0137332757536738,0.0030460665184583,0.1373168421729922,0.0082073432380686
410,0.3582149401416499,0.0081072147653963,0.1611279344376851,0.0177894715082219,0.1734079340566457,0.0864101235125776,0.0177724107072467,0.0044150757588044,0.1385685179731393,0.0177627790769281
411,0.4949789552343536,0.0289629860590775,7.694745629681292e-05,4.963147817142796e-06,0.1565871194933239,0.0081862312940912,9.864697354925632e-05,2.945466865469065e-05,0.0002341708915254,0.0001000931735781
412,0.1914444789597557,0.0082239879581229,0.2503955316656029,0.0104850468316152,0.2385959333717774,0.0868652621879537,0.0123942282327048,0.0035911209334322,0.1743990607027077,0.010440327388437
413,0.3737068743564165,0.007168598978476,0.1678291083362997,0.0181112752681318,0.1422068548045484,0.0556366240043116,0.0115703979975316,0.0041581690484583,0.1073113493069928,0.0180693298874184
414,0.000764253056829,0.0002254290761561,0.0359958431732573,0.0054607687741801,0.033193527358964,0.0027490320193784,0.0008974870937848,0.0002846890470967,0.0123029550273865,0.0014787627081399
415,0.236257782193026,0.0071143958564144,0.1412018170480875,0.0109730124438487,0.1694152348712305,0.0895439568625802,0.0113375914403054,0.0031342461853304,0.1119679421363682,0.0109306412454597
416,0.2238978481484278,0.0397020647792006,0.0004195831401226,7.481683036522799e-05,0.5534857521294178,0.0128831215676693,2.9030771087799628e-05,8.043517715098228e-06,0.0004071999869333,0.0001019895940877
417,0.1768618665250853,0.0075083757958428,0.2600009933513494,0.0120356561484754,0.1792262912722122,0.0873448121019716,0.0134130579224004,0.0034879064644436,0.1679445399464986,0.0119972231092726
418,0.0014599712907507,0.0002622125779155,3.5578294018572274,0.0053956921012513,3.5507079987684342,0.0033904977368559,0.0038554399838391,0.0003612737594515,1.5138846305451157,0.0043111498346363
419,0.5132976541092941,0.0318874024994398,7.159361561895627e-05,8.469149727308754e-06,0.1494474865777443,0.0148409069188054,0.0001106712137032,2.937606472165946e-05,0.0003443953874047,0.0001161138693502
420,0.1902952964245777,0.0080174127596776,0.1664438650333708,0.0103028007330964,0.1792405552309923,0.0773319431050522,0.0105672241881479,0.0034308136239995,0.1179348268034804,0.010267371957532
421,0.1847894365862256,0.0084216967026468,0.1885081133904884,0.0098649902067982,0.22796447226592,0.0543725898732664,0.0114423853722472,0.0034218494063551,0.1658027776944724,0.0098328665754483
422,0.1173337656102272,0.0093892444792529,0.0061649390115903,0.0011739808693651,0.4367946779851125,0.0064756491947055,0.0013468702316906,0.0001658804495334,0.0060524450443524,0.0011502021395596
423,0.0011765329338846,0.0007703343697419,0.026056195756376,0.0053067115534542,0.0170065120984303,0.0054388834524295,0.0011272981871846,0.0008374834446291,0.0093455236415468,0.0028924371913894
424,0.1839271963802194,0.0092837309024552,0.2378965933641345,0.0100491456824406,0.1913039985557706,0.0553243055142256,0.0115540965166024,0.0031949768831485,0.2310970043365219,0.0100125965737355
425,0.1879724229214341,0.0109159414039421,0.2092272478310317,0.0101815676854646,0.2979756689233215,0.0273311943302863,0.0132448734100362,0.0036507831471866,0.1464131920063865,0.0101287122603092
426,0.3054742193760747,0.0082902016227566,0.1430199360313018,0.0252745502738528,0.1146602200195743,0.0577251520714385,0.0155901642263235,0.0047413098203242,0.1221929866686154,0.0252207931770554
427,0.4567884563709663,0.0938323798310684,0.0001532949179142,1.8399377282077976e-05,0.1631500706134522,0.0077394387246959,8.849791218320366e-05,2.4112726049882344e-05,0.0002823021871069,0.0001121998862601
428,0.0007301524149479,0.0002855202679095,0.1241248547694782,0.0058475558808519,0.1216071689801666,0.0044132436286338,0.0011143062593507,0.000378602488059,0.0350624851102111,0.0024739294563113
429,0.3965309280961605,0.0319729989447777,0.0002112964693777,2.5363225610212537e-05,0.2571857151394014,0.0161019079411006,5.028335145951058e-05,9.65718308967016e-06,0.0002867327162432,7.778660365100908e-05
430,0.1735488992089342,0.010317304223339,0.2187359965515728,0.0081565530470549,0.2212571240192565,0.0302337147943693,0.0127245763815836,0.0032320487271047,0.2107555289989077,0.0081318493486654
431,0.1073274217347279,0.0235486178674742,0.0072039612428009,0.0015861061350369,0.2860712086689871,0.0685233756735387,0.0011845356286685,0.0002757589027261,0.0071556438307487,0.0015868809102037
432,0.1800681442145006,0.0077013315753231,0.2182058077816931,0.0114373041645781,0.1631855213747977,0.083015663229864,0.0096558796891393,0.0034864242925802,0.1729647525307294,0.0114034980184677
433,0.0864394340082753,0.0083771064427891,0.0019659246285127,0.0004770401186136,0.3856644688813997,0.0218479752253463,7.916150927900015e-05,2.080074441088661e-05,0.0018891288301069,0.0004563950252863
434,0.3223533356722302,0.0067964422421578,0.2283794253019998,0.0333622248527217,0.1393088264377395,0.0669895975477813,0.0131281297900305,0.0041706152146446,0.2048831259822673,0.0332649712042641
435,0.0028759538165097,0.0025559972008555,0.1293800232549379,0.0183255037032897,0.0380863109361154,0.014675638577012,0.0026348394523379,0.001856598926892,0.0472832239298514,0.0097603420770974
436,0.0025185518856393,0.0019181059904124,0.2293649430772615,0.0558802439756381,0.0593187610795623,0.0147329947547192,0.0022027769737502,0.0016222490434949,0.0733027993316234,0.0111445543981186
437,0.433292346967922,0.0900371017674247,0.0001253312674136,1.086518522173682e-05,0.1811834003189153,0.0060669495405268,8.618427749114406e-05,2.760889505993782e-05,0.0004086401969373,9.554264043499646e-05
438,0.2739529653211805,0.0105709285955868,0.2695206763206834,0.0102344708095978,0.1955968478366582,0.0401761662038053,0.0155532198918928,0.003673820321953,0.2266083660486748,0.0101991698867997
439,0.1339819645976483,0.006701903440271,0.1562838822579922,0.0138458955380954,0.1354681660138571,0.0647341184133072,0.0118247497291705,0.0035079391788314,0.1398118812344049,0.0137928471654971
440,0.2753777922238052,0.0094164563196914,0.3412776456301591,0.0086593045952978,0.1957899445156451,0.0335641751912976,0.0123927004597608,0.0032575837386852,0.3127533706350494,0.0086319397929361
441,0.001639612708293,0.0002635655962517,3.051449536964107,0.0054756248846917,3.040595562040808,0.0034894695595005,0.0042637930987312,0.0003571174903736,1.3404804874570315,0.0045359157754417
442,0.0772707830232115,0.0050650966269569,0.2353537946013846,0.1027319179910461,0.1476795898332056,0.0634725498740582,0.0433248031726597,0.0035400096953751,0.2331403346138959,0.1012727256692665
443,0.1599780260646832,0.005740098838505,0.1717498093266196,0.0284539395540708,0.1092028424873785,0.0465323152508036,0.0176620765989332,0.0032629827815821,0.1682196610943404,0.0283428310522968
444,0.1421266404044014,0.0180102110379661,0.002127186403326,0.0005187896033272,0.201602476880041,0.0363396941592671,0.0004861547528534,0.0001177263635577,0.0021234030419668,0.0005233659431308
445,0.3049969220392892,0.0086547214500892,0.1396869471031443,0.0298480485896491,0.1223368550017248,0.0624186296439597,0.0229312863912883,0.0046747045735177,0.1351616380423115,0.0297848033174386
446,0.3296177618368148,0.0084033203430883,0.2018577568946703,0.0078895627634557,0.3259453694662992,0.0365336061922385,0.008549150495643,0.0028635912716546,0.1822177017006703,0.0078535815502833
447,0.503727521334412,0.0638394052600491,0.0001378455722098,1.9099480149820404e-05,0.1452305006388309,0.0092279651402876,0.0001095669526338,3.108402386320642e-05,0.000241751828019,0.0001212478159484
448,0.2976051375805934,0.0092485641952303,0.2967616509107662,0.0107796810067585,0.2578864736876372,0.0372161035032952,0.0154026346506116,0.0033489608173347,0.18145612176589,0.0107232847619656
449,0.1556593027493832,0.0081141455876249,0.2420891809724043,0.0127548961901795,0.2289793661591737,0.0717712613073309,0.0123392323288815,0.0039808911948505,0.1284917630026759,0.0127243851268337
450,0.0020039056438417,0.0002681697270674,5.633525112374931,0.0054996390777019,5.601358825759868,0.0035660739653165,0.0051162123219249,0.0003621598263297,2.20965064178871,0.0049753751618169
451,0.145422711215182,0.0076785353804694,0.1934872380826344,0.0088344430705329,0.2436572333088066,0.0876448674820522,0.0129667892938008,0.0033910226135935,0.1548887741819285,0.008807148849108
452,0.2262676405017644,0.0096688395848645,0.320276906917139,0.0123000283116558,0.1870053307234297,0.1008028504081157,0.0140259270327839,0.0039921873723564,0.3045338326920157,0.012273077661841
453,0.2189551471601668,0.0093846159951838,0.2311701330485133,0.0074086727037308,0.1950658569182955,0.0272398921097583,0.0151320148680985,0.0027702753543667,0.2200041723182714,0.0073858126790017
454,0.2593837700937302,0.0083805586684413,0.2880527791438899,0.0113315507122403,0.1756701745690896,0.083802379021567,0.0093195127140301,0.0036382497722166,0.1973039158657253,0.0112838628985505
455,0.0025225104231169,0.0018888890840221,0.3447817103367794,0.1266998859153503,0.1334097537998621,0.036585207939991,0.0031923375372759,0.0016584308458695,0.17787512705745,0.0435758920243316
456,0.1909941839078986,0.0531430888596812,0.0002434056648169,4.308809345414766e-05,0.5223879653071011,0.0059312549055028,2.704671146794845e-05,8.724326452412288e-06,0.0004330966930398,0.000104294695627
457,0.0853797396720557,0.004754020067813,0.1836977521972041,0.0464680856750119,0.1056493717148868,0.0403599986403581,0.02798956216247,0.0030964100452773,0.162339693972845,0.0461318639756511
458,0.3250550278055635,0.0092231829857767,0.2453848484311751,0.0095850868252147,0.2036228063773903,0.0296379361282272,0.0125327074767426,0.003627136689601,0.144319569750762,0.0095514825899248
459,0.3243318222140522,0.0276473635416362,0.002732307374313,0.0004237401526118,0.4700660215185969,0.0067750782130176,8.316325230356965e-05,1.90873179906046e-05,0.0026330721780946,0.000400068674719
460,0.0146088467213751,0.0030953444022086,0.2969294402603755,0.128299923904911,0.1541897869141134,0.0682361502446175,0.0132181523688736,0.0022000470910914,0.2647718082453056,0.1253753305800224
461,0.3208021721859784,0.0100876151984133,0.2494842044603798,0.0092713285770095,0.2391773816161813,0.0292171178450267,0.0122062138972113,0.0035393230405676,0.1694968614670296,0.0092361989734755
462,0.4978185117892179,0.043208314598125,0.0003458993830977,3.6748198372675546e-05,0.14806451393084,0.0137217603993466,0.000106794956451,3.062577723942556e-05,0.0004510911986521,0.0001386222643517
463,0.0023419924025235,0.0019498836880673,0.0372103383154931,0.0115216573078426,0.0359005569955771,0.0119541367887162,0.0022057914236288,0.0015870733656987,0.0201096626164696,0.005949119652785
464,0.2345753644263444,0.0067322325710583,0.2333442780002297,0.0105888517445071,0.1863708242827448,0.0855581066808436,0.0108177004848805,0.0030696610373701,0.1290436253842167,0.0105457963865201
465,0.4068469937858096,0.006696072917929,0.2437196511208543,0.0154465213126389,0.1518687268178374,0.0686115097897736,0.0140206173862407,0.0041001934566584,0.2026869962423927,0.0154233141146008
466,0.5018091806643282,0.0248313427351832,7.825552678623433e-05,4.724159682762934e-06,0.1589058198374701,0.0076690106278374,9.491985340361778e-05,2.173661124060081e-05,0.0002998020985324,0.0001061476296009
467,0.230931877507058,0.0064282317232046,0.1996544896201499,0.0220980921143742,0.1280524486469129,0.0449752231078329,0.0122066793592735,0.004286699067923,0.1227041018031516,0.0220291443332968
468,0.1956922692842012,0.0099009236117518,0.2374421386636902,0.0083255470686494,0.1781871764937988,0.0271654588273984,0.0112708451914941,0.0032998703627122,0.2018320066761127,0.0083056568184893
469,0.1193865609950258,0.006979206009234,0.2095367205007322,0.0927112296803756,0.1651871386396895,0.0846667817012791,0.0405974425268651,0.0050498984303607,0.1870187410348187,0.0920961990599263
470,0.0226967409735124,0.0039193089985626,0.232599878453491,0.0719832301582407,0.0959025987902722,0.0435159031630371,0.0175067266143533,0.0026016760917001,0.228324519052417,0.0709013770113394
471,0.0804697574410066,0.0075926004013099,0.0022811366119105,0.0003147923665707,0.4284112540626592,0.0225241843710242,3.962853404442156e-05,1.4251467179327633e-05,0.002245658084984,0.0003157398381166
472,0.0060599183238508,0.0025971175208014,0.2561021053364129,0.0851254262077542,0.1114824449994619,0.0377133003041301,0.0064022357193493,0.001880258057138,0.2386416086931043,0.0752730020531396
473,0.2954904275237314,0.0071596269095745,0.1000784436155026,0.0213053066581021,0.1205196378948814,0.056016437046105,0.0210382177071324,0.0040383872914472,0.0952451162346909,0.0212388375973882
474,0.4175204821020065,0.007240974378159,0.2133802394254168,0.0418168920529675,0.1567658549979177,0.0741899973359668,0.0201536264027786,0.0050090346346963,0.1656398122383606,0.0416732884353141
475,0.3314205404632672,0.0197784323995068,0.0036684110388423,0.0007347873103614,0.3163477521034459,0.0470783118063927,0.0007401337860345,0.0001463737718894,0.0036141147348843,0.0007328287838215
476,0.0022981204736927,0.0018329863688723,0.0622892097563796,0.0094933379816444,0.0289132603615077,0.0091639083337455,0.0021536012752927,0.0015408983880467,0.0187652901720007,0.0049198081403787
477,0.5630644429791156,0.0199216713722902,3.3524222955797975e-05,2.413332630935e-06,0.1232898652572286,0.009020684190001,7.869087015123065e-05,3.297530260312091e-05,0.0003687703617988,0.0001585372158399
478,0.2086531248960191,0.0070188932600047,0.1947301185877513,0.0150960819322648,0.1228073075150428,0.056587322440402,0.0103171521666132,0.0035041605922254,0.1608059854323302,0.0150487455511899
479,0.499289201069154,0.0390186326758783,8.480500957915032e-05,4.588963391206686e-06,0.1620903813492168,0.0057596992140693,0.0001028253527437,2.255335798903864e-05,0.0002054580711215,9.367020102553011e-05
480,0.0018954827921643,0.0011406176564931,0.260797136284327,0.1048172152483812,0.0901065104206847,0.0200826848076802,0.0026637233204165,0.0011808418648777,0.1001693404616695,0.0193888276258694
481,0.0367889186699507,0.0028464001749321,0.312358271266284,0.1357013080600253,0.0967402994807108,0.0375594249828361,0.0356110973301856,0.0025216165079971,0.3030937084972047,0.1283514620085887
482,0.4197244378050455,0.0498064396845797,0.0002644367020933,2.8997694560210145e-05,0.1945124016880014,0.0081883188571969,6.755452606239942e-05,2.287280354572585e-05,0.0003942695935219,0.0001078780842772
483,0.1444425615390197,0.0083839061165632,0.1620104369528735,0.0103312469891721,0.2293513876300994,0.0602848181654359,0.0114624890115917,0.0036893522056324,0.1568669830467649,0.0103044995753101
484,0.3085899041137328,0.011364557009467,0.2197864723626937,0.0143510411116731,0.1804454232232044,0.10393200446875,0.0170811788484194,0.0044049702215336,0.1844445895987191,0.0142976840753006
485,0.2317190481718605,0.0099972236642639,0.289987968501786,0.011302042640506,0.230010496557191,0.0436951730801357,0.0143965965107749,0.0039289656659955,0.2373010453587731,0.0112609941457367
486,0.0931721200284572,0.006279162417078,0.3114509497339147,0.0630831842008543,0.1651707944064196,0.0689382236080912,0.0337591482044468,0.0044091302310289,0.2875296294475111,0.0626344958874923
487,0.0017327849146516,0.0002704767544306,3.846000159681776,0.0054350853394809,3.832099020703724,0.0034461049124482,0.0044983449184899,0.0003658861489896,1.6214832384813789,0.0044869118609444
488,0.5425368554475413,0.0177643017013678,0.0001473893502821,1.98095643577792e-05,0.1375289268283879,0.01643617019259,0.0001076310382992,3.0402796293370077e-05,0.0003770959136857,0.0001435191730381
489,0.5077785520937228,0.0566044629819677,6.366784440435288e-05,6.480301486526584e-06,0.1436959158610944,0.0081229450881669,0.0001053734346611,3.019798257375671e-05,0.0003463258734347,0.000106452549218
490,0.1563513083948496,0.0088504134993147,0.1979958852058482,0.0078600136488584,0.1432486131997244,0.0306673309038536,0.0110281134960109,0.0031469539131401,0.1847824797238197,0.0078474184294884
491,0.2614614885657768,0.0081747443712917,0.1701012020765246,0.0175407661613412,0.1446968376567557,0.0600326445261785,0.0157980454158049,0.0044783808765783,0.1658062032654778,0.0175066905481054
492,0.1658090982731398,0.0072754416240919,0.2600915583793032,0.0108103499298106,0.1648190875931401,0.0833131101121485,0.0130059174027687,0.0034674909838811,0.2424745575972465,0.0107891054531106
493,0.1834545077091642,0.0092201134854426,0.2187758419064426,0.013629173240404,0.2435045753109521,0.0922856247337896,0.0242624406875816,0.0041227017572964,0.2016657828068546,0.013566279912301
494,0.0013330332405768,0.0008369530286226,0.2129082571624436,0.075719157635894,0.060170821062647,0.0093038063037928,0.0015317615247951,0.0009115831573862,0.0650311682805065,0.0092586283756793
495,0.1598306389608602,0.0075775264104969,0.1610206576174504,0.012751540399012,0.1959472180792401,0.0834330521169229,0.0099292174293837,0.0034657425781022,0.1562371107977327,0.0127161791341012
496,0.218061147468681,0.0095933339557617,0.1830569916874419,0.0164966982105442,0.2249412361031808,0.1217599247672562,0.0210216303909642,0.0050267491208887,0.1392427763149503,0.0164547688489398
497,0.5067834470791626,0.0417569273948036,7.714972403602756e-05,4.231169845938551e-06,0.1548747988590919,0.0046872092813216,0.0001085107504386,2.2119496504881388e-05,0.0002285799247198,9.04112542307514e-05
498,0.441890837129436,0.0372328297478859,0.0001185463472552,7.35697597146531e-06,0.1689122846225983,0.0067672183122834,7.172203970592482e-05,2.534616153773343e-05,0.0002661648995083,8.089071399400176e-05
499,0.2487137185202398,0.0077915833377718,0.1338296714562921,0.0121511645901263,0.2324561034835385,0.1264537900242815,0.0131260206809898,0.0038687614507082,0.1213132882549181,0.012120065876642
500,0.5492716589469603,0.022381509621144,4.327813488985634e-05,3.767612339021867e-06,0.1270385291429014,0.0131627431836526,9.626411920705552e-05,3.767187425979911e-05,0.0004108730825901,0.0001571970125081
