tracer_number,CO_max_error,CO_l2_error,C+_max_error,C+_l2_error,O+_max_error,O+_l2_error,O_max_error,O_l2_error,e-_max_error,e-_l2_error
449,0.1545287772767565,0.0081116377687419,0.2420623414526084,0.0127701635505721,0.2289936423509736,0.0718660556899532,0.0123345811780028,0.0039796667587789,0.1285018698660996,0.0127393429439827
450,0.0020266445293369,0.0002790253269977,5.6365983477894135,0.0055126592012187,5.60166341468009,0.0035768989011461,0.0051855917315615,0.0003776848332502,2.209252762861112,0.0049908120275151
451,0.1383548588643611,0.0076807374496108,0.1936734231001466,0.0088255502130722,0.2436697117688528,0.0880458609806167,0.0129648737477226,0.0033920631222333,0.1550309932114648,0.0087981370663992
452,0.2264651429191058,0.0096677791858179,0.3204048865797071,0.0123062210845937,0.187025882304021,0.1011068318341433,0.0140225934013505,0.0039917777754558,0.3046505228043681,0.0122791229682692
453,0.2181554706747754,0.0093866680017727,0.2311274125789834,0.0074229562889912,0.1950977646995172,0.0273285525433495,0.0151322091692914,0.0027708944198999,0.2199637553550256,0.0073998046423842
454,0.2570904128829273,0.0083842101523598,0.2880720897760632,0.0113573670630349,0.1756876353308304,0.0836391024569601,0.0093653291856374,0.0036397819328968,0.1976902864671038,0.0113091593131357
455,0.0025332747822198,0.0018920089949734,0.3447636029192661,0.1266931590488766,0.1334363131661415,0.0365947412933395,0.0031907943466428,0.0016613355419942,0.1778615243113356,0.0435732287188408
456,0.1910977358694976,0.0530285804762561,0.0002443657490086,4.3095832463683294e-05,0.5223938562708508,0.0059389948329452,2.7004833282193305e-05,8.734941497721332e-06,0.0004340557222214,0.0001040632786893
457,0.0853872650647382,0.004754111146966,0.1836933959882487,0.04648347068863,0.1056483830589508,0.0403572615599579,0.0279920290740773,0.003096484650724,0.1623294606587333,0.046146332679769
458,0.3302011794926147,0.0092176907331229,0.2454010598854376,0.0095919944236243,0.2037698534710588,0.029810159886371,0.0125305673237247,0.0036249967061703,0.1441783213233399,0.0095583842985626
459,0.3221032283424427,0.0276474438280458,0.0027327618882968,0.0004239892014227,0.4700646477082233,0.0066969209291378,8.099538891389475e-05,1.8977116935625907e-05,0.0026335377252757,0.0004002354512315
460,0.0146033900790734,0.0030900340725256,0.2967845351583866,0.1282820744841888,0.1540848801037115,0.068207633218297,0.0132132630577733,0.0021963384529553,0.2646426906120661,0.1253511173693189
461,0.3154664998159538,0.0100747295825004,0.2495459197238447,0.0092503402289474,0.2391780203658152,0.0293050812946217,0.0122009463178831,0.0035348057444174,0.1692731795617101,0.0092154469473102
462,0.497796522269729,0.0432239063914408,0.0003463293879385,3.676853446831104e-05,0.147965584049878,0.0137695868993613,0.0001062897230578,3.072422683674522e-05,0.0004478382163462,0.0001383121195511
463,0.0023562331783542,0.0019559008694811,0.0372770540065109,0.0115399962777213,0.0359099806102344,0.011972165737294,0.0022088092838213,0.0015921033410395,0.0201263556604651,0.0059659701261651
464,0.2312333954561078,0.0067343158702386,0.2334058056298715,0.0106198325843328,0.1863857421541289,0.0864636385307568,0.0107963178509951,0.0030706332386412,0.1290607590888435,0.0105762768317646
465,0.4026680738100561,0.006703645000242,0.2437218619620353,0.0154295900794447,0.1519050065463285,0.0685216826087498,0.0140061764035694,0.0041050645022434,0.2026852769355468,0.0154062516607232
466,0.5017105193294434,0.0248773562558252,7.808581090206813e-05,4.723229139358089e-06,0.1589884019037339,0.0076775592379926,9.479877445702322e-05,2.175828590361554e-05,0.0002996226635421,0.0001061609675959
467,0.2325398801626579,0.006455993249138,0.1995960196103338,0.022269794826963,0.128085183160264,0.0450208979403427,0.0122091100969538,0.0043051415857968,0.1228531532381227,0.0221987093498345
468,0.1950280521077,0.0099203757016357,0.2374313729516314,0.0083507642007609,0.1781632503385702,0.0270915162893367,0.0112652631895416,0.003306232079086,0.2018849578358482,0.0083303533911171
469,0.1193846176837123,0.006982616285079,0.2096726877462195,0.0927265916873154,0.1651952070765882,0.0846676572629237,0.0405967815531339,0.0050524710349386,0.1870401429947155,0.0921105299609005
470,0.0226942023973951,0.0039174011041027,0.2326016690860398,0.071984121789467,0.0958946098408887,0.0435106208455985,0.0175047564989487,0.0026004475289109,0.2283235218916691,0.0709004313371131
471,0.0804541691542189,0.0076353723321901,0.0022824977101528,0.0003152395261069,0.4284092352383107,0.0225650634409642,3.983850461722132e-05,1.4328542881824985e-05,0.0022468133901569,0.0003159486040613
472,0.0060512642761888,0.002587474541586,0.2560353439797154,0.0850867840202409,0.1114445043924931,0.0376981225348861,0.006393212072677,0.0018733989997596,0.2385698642405224,0.0752323313844212
473,0.2994528977619615,0.0071556507183632,0.0998378869482891,0.0213009911762212,0.1206408628087855,0.0560751061318376,0.0210374455282772,0.0040361379275275,0.0952379994124017,0.021234357061319
474,0.4185567523250119,0.0072456624823106,0.2134846711879851,0.0418813004818423,0.1568063281381989,0.0742209221774815,0.0201534648987349,0.0050123183830913,0.1657136601644756,0.0417369454574246
475,0.3309386700024761,0.0197789872230277,0.0036706659954397,0.0007347764984902,0.3163421194124243,0.0468839431408872,0.0007405805680868,0.0001463752036666,0.0036164919769882,0.000732775539448
476,0.0022960246194712,0.0018363032420813,0.062494360264837,0.0095196860869451,0.0289181969133986,0.0091747223116875,0.0021552141123133,0.0015438634849364,0.0188073259103989,0.004940607843042
477,0.5636072664436382,0.0199313015031249,3.346940495915983e-05,2.4182662323957237e-06,0.1232329479543909,0.0090244853346279,7.871106415919658e-05,3.2995516492573243e-05,0.0003679219100801,0.0001579943018764
478,0.2107267362543982,0.0070235238364963,0.194813365345533,0.015137830545674,0.122836571721648,0.0565890407394625,0.010315317869846,0.0035064651130345,0.1608691747536804,0.0150899153185829
479,0.4994839981067493,0.0390220196552736,8.510388779650683e-05,4.592738403466031e-06,0.1624357296259109,0.0057673735662117,0.000102830651772,2.2584154454137532e-05,0.0002056972146724,9.397105082861483e-05
480,0.0018945648563842,0.0011404609645809,0.2608131351112149,0.1048056408104477,0.0901246386783235,0.020082398977186,0.0026513815772742,0.0011807732553134,0.1001477818411519,0.0193884526878605
481,0.0367979514538852,0.0028557121070351,0.3123970558886493,0.1357538576808016,0.0969553148335547,0.0376169567917884,0.0356198521362969,0.0025301158245178,0.303128682857245,0.1283982757437491
482,0.419560851533616,0.049845037588491,0.0002645019435666,2.9010108148728984e-05,0.194441071539718,0.0082023061919028,6.775733568090424e-05,2.290893403408191e-05,0.0003919259674514,0.0001076526041114
483,0.1442422995901918,0.0083900337969864,0.1619728255730899,0.0103667593516921,0.2293594382261365,0.0598801343075386,0.0114570907470501,0.0036919950877055,0.1568274804194141,0.0103393747038474
484,0.3091093403054233,0.0113646454288161,0.2198446070163929,0.0143570683921142,0.1804134289500935,0.1038457355708776,0.0170836632762087,0.0044050038491563,0.1844921044660389,0.0143035250486762
485,0.2335930489927157,0.009988196545731,0.2902444203421915,0.0113031369509227,0.2300609695754081,0.0439132219752146,0.0143739408051645,0.0039254188570632,0.2374997321409696,0.0112621147525331
486,0.0931422156051566,0.0062782880400804,0.3114446395720046,0.0630670926823419,0.1651837350663227,0.0689334262289207,0.0337483126366835,0.0044085940682258,0.2875192514017249,0.0626177007226562
487,0.0017560745320256,0.0002784130453315,3.8484657580271007,0.0054474820178701,3.832496089340762,0.0034536556822986,0.0045696508024785,0.0003776839816891,1.6209009517274957,0.0044976994885652
488,0.5425284188344869,0.0177940221735634,0.0001478108378362,1.982306520729015e-05,0.1375175074165566,0.0164647070718204,0.0001081384621966,3.045990185064247e-05,0.0003760247765457,0.0001428042594716
489,0.5077899037462085,0.0565415429011914,6.381310943892149e-05,6.480737352930775e-06,0.1436132293997082,0.0081370106612173,0.0001053492907537,3.025145640189205e-05,0.0003447320842837,0.0001067130769285
490,0.1603537689979879,0.008848439662128,0.1981397905239426,0.0078833877106291,0.1433899957738917,0.0306946236462037,0.0110248680298531,0.0031462332521588,0.1847884698533305,0.0078705620991864
491,0.2585325079424587,0.0081991461637795,0.1701109540390675,0.017638920128925,0.1447274391870835,0.0599006992582151,0.0157942639203181,0.0044916486648408,0.1658125694191434,0.0176033014293111
492,0.1653667404200828,0.007272435727757,0.26006991372779,0.0108117572981535,0.1656298092816016,0.0837887518528112,0.0129978578431086,0.0034661131976214,0.2424522528730222,0.010790310326288
493,0.1845468583383435,0.0092249690362968,0.2188380400771847,0.0136480235458814,0.2435300998962979,0.0930419685952461,0.0242598766805997,0.0041248856622327,0.201708962839149,0.0135849716665505
494,0.0013343697792332,0.0008369741019753,0.212317445612193,0.0754449626066461,0.059985195851742,0.0092754623575096,0.0015183473940392,0.0009117536593948,0.0649080922807132,0.0092449748679755
495,0.164797184016212,0.0075871693588963,0.1610432195769845,0.0128061859442844,0.1959712024282272,0.0835726306963092,0.0099244232404352,0.0034701022829319,0.1562570195416296,0.0127701579841693
496,0.2196776484104646,0.0096041156384484,0.1831060395319476,0.0165408172645235,0.2241845342468555,0.1210350407173518,0.0210154801134387,0.005032345031733,0.1392687827676728,0.0164982707816037
497,0.5066683850593373,0.0417627764647717,7.703685178054979e-05,4.23083506159318e-06,0.1546881134167059,0.0046922556668816,0.000108539683111,2.2143998783883563e-05,0.0002292371435143,9.07613902387664e-05
498,0.4418968873729732,0.0373111098491852,0.0001185464066789,7.362844385317506e-06,0.1689882789803206,0.006770036979966,7.187552170696704e-05,2.5354807256412773e-05,0.000266487299844,8.147550126848783e-05
499,0.2482526689283558,0.0077890451876169,0.1337280267815928,0.01214429894584,0.2333245275777101,0.1270303634282607,0.0131242523463096,0.0038675797798951,0.1214501587220438,0.0121131796464194
500,0.5492848982297751,0.0226567343111037,4.324973697966061e-05,3.784664518311755e-06,0.127033457570373,0.0132090493482179,9.66517259593338e-05,3.779702411186795e-05,0.0004109135944375,0.0001573267194633
501,0.3967285617993581,0.0071309995990555,0.2556769185503522,0.015457279094182,0.130845406107107,0.0549274335732713,0.0149024962191327,0.0038327177994569,0.1746852083760521,0.0154219519038944
502,0.0015433748258917,0.0009760461281692,0.025822340335137,0.0052632119109851,0.0187922954837202,0.0053456173504221,0.0013437734192236,0.0010226019578208,0.0091056159682066,0.0027368149494192
503,0.2771495790313912,0.0057988509587808,0.2462866789532543,0.019083278614052,0.1260200963322445,0.0433032687545184,0.0143981920459775,0.0037368182976536,0.1610900906872144,0.0190353780981873
504,0.0016285785788592,0.0002790213312192,4.713585069584226,0.005373422796562,4.7038440651426425,0.0033825700427109,0.0042824720218009,0.0003829520899371,1.9098567768075432,0.0042667194048782
505,0.0116816929608767,0.0025782512275237,0.2789114723073188,0.0835553114567791,0.1217258657355541,0.0410707714759969,0.0111804619236819,0.0019790869184368,0.2484223173112869,0.0817313212552041
506,0.4850489364513372,0.012696518300639,0.00603235549247,0.0015066841904242,0.3746143135707597,0.0255349371834584,0.0005849831623726,0.0001598652146123,0.005952197121153,0.0015000568892926
507,0.2477246101074325,0.006449311262856,0.1970783963087855,0.0379388356722457,0.1453215521720632,0.0680016749211164,0.0186786824475271,0.0043649228568748,0.1847726276032655,0.0378148033173012
508,0.0015489438081028,0.0002721995730301,3.9730479036489226,0.0053748921245424,3.9638558969188793,0.0033932148228751,0.0040818684381431,0.0003751951320313,1.6541659789077794,0.0043172624321774
509,0.1791344238142905,0.0092954228549744,0.1733172652368322,0.0110939199511788,0.2041219196058302,0.0500814096944847,0.0153211625373936,0.0039712339119332,0.1242469786360812,0.0110537894107186
510,0.1247230164043064,0.0060014927180287,0.1801545713271213,0.0481825200857696,0.1268273879803921,0.0532397415436031,0.0299180170752281,0.0038283617773894,0.1547999005936358,0.0479412226679939
511,0.139440952603869,0.0089611414809683,0.340128229002255,0.0095675371269183,0.2390525419352903,0.0790679744537348,0.0113572276826154,0.0032509277734403,0.295597597512924,0.009546482985801
512,0.000776786741202,0.0001836500382421,0.0291772932385317,0.0045251700437418,0.0172348265891955,0.0018503660146204,0.0008106136075975,0.0002272832063645,0.0076982712479712,0.0010454022100951
513,0.0027559796913146,0.0024880679860408,0.0976703786283361,0.0106347428922884,0.041125160092875,0.0138311509495555,0.0024779516872395,0.0017800877379338,0.0315495975705156,0.0067337028855957
514,0.1680955989023438,0.0098264184706936,0.2070083493670697,0.0084097136233106,0.168047162358767,0.031095946882692,0.0124014225930922,0.0033248894864182,0.166383717827515,0.0083780314164448
515,0.4847222828559918,0.0443659500422345,9.485142189349856e-05,5.044183837474081e-06,0.1644501123478357,0.0043489059095149,9.333658341284444e-05,1.7252389905030175e-05,0.0002305985696099,8.650302609357161e-05
516,0.0026054710515418,0.002000274327875,0.575554752412656,0.2873446080456672,0.2741865558555812,0.0643081127404261,0.0037871534692908,0.0016534004251341,0.3972846068699218,0.0924347199113622
517,0.2124686153013094,0.0102880213597991,0.1826783028742276,0.0145949278891195,0.2475923540691309,0.0955926842046674,0.0165692975985902,0.0045765485101027,0.1716622528762584,0.0145473249182194
518,0.3517702390162772,0.0686478221303099,0.0003376041586149,1.5271159379188727e-05,0.3164276470199779,0.0042544604614043,3.6589705181996494e-05,1.8233369044350573e-05,0.0003384791400296,7.414189364755893e-05
519,0.5049575788437202,0.0304153186497236,7.787595209105896e-05,5.307025298975148e-06,0.154101260274658,0.0126012717551287,0.0001535584110488,3.791946897730154e-05,0.0003477599837398,0.000112518384061
520,0.2316402255660561,0.0095591836332292,0.2371534307800706,0.0084648878772008,0.257430181408877,0.0254411763599618,0.0123781004972676,0.0030700146416514,0.1306894876225778,0.0084269118262368
521,0.0007952772488093,0.0002761315992576,0.6625894425756509,0.0053391212442001,0.6590875179291179,0.0036127556181687,0.0023122212651854,0.0003772095614321,0.3446997044297327,0.004342350851203
522,0.0020399997799472,0.001357917844906,0.1188798106781248,0.0233695055616108,0.0292976044895173,0.0090465582394645,0.0017044005167504,0.0012984729391006,0.0294632562515058,0.0057607439702823
523,0.0017225774134855,0.0002757415485687,3.843222568378059,0.0054401560789282,3.830122657499615,0.0034362029903341,0.0044964772511681,0.0003754777229929,1.6301363424842197,0.0044232892023489
524,0.2195910051522888,0.009149219875241,0.1840996601664411,0.0096570309046216,0.1898751606132743,0.0486795502893347,0.0117334447319268,0.0034750633346297,0.1494752516180133,0.0096281286585979
525,0.0112685045932186,0.0021424120375678,0.0025232101260673,0.0010297485928579,0.4512507809436059,0.0037487268936534,0.0001316828764934,4.507060384717412e-05,0.0024546406702029,0.001022009132964
526,0.0013114628973766,0.0002888817701802,2.409539974929231,0.0053332712679366,2.404679595965556,0.0034691676047539,0.0035251600373432,0.0003977196948069,1.111416777775611,0.0044740792575515
527,0.3777094259159705,0.0070213217932775,0.1728853584452713,0.030544522858384,0.1315549407080857,0.0517928438995121,0.0153618245768721,0.0037488556448156,0.1607094061578113,0.0304468756884188
528,0.1706983498183681,0.0074599445486601,0.241160435929415,0.015096140741212,0.1725124744953515,0.0806316354016299,0.0171159158592329,0.0047709073084128,0.2151236922930506,0.0150765797906109
529,0.169708959211978,0.0075899840401756,0.1858581097409411,0.0106154606344151,0.1393117660939716,0.0683931864367345,0.0109950025440366,0.0034294240540024,0.12089482395922,0.0105866228454261
530,0.2649119857220711,0.0100943063720476,0.2038691940158151,0.0092373478083974,0.235374067181333,0.0276759584844897,0.012142490469673,0.0032110122779614,0.1661839975209515,0.0091985172439736
531,0.5639097017564078,0.0071204464020076,0.1691584703780258,0.0195613934331921,0.1472379340667387,0.0695621020897389,0.0127597698564889,0.0042331783409772,0.1622454996296693,0.019535792685441
532,0.0007276677945562,0.0002875492119295,0.5245664390940303,0.0053592676725345,0.520995127396459,0.0036257803192335,0.0021483807893639,0.0003919089309744,0.2740295494913584,0.0041389508060225
533,0.1046766881825384,0.0076365015057393,0.1464986298540691,0.0104120816399956,0.1903693544836625,0.1008309102392077,0.0135417028298378,0.003203470461296,0.1276578532719134,0.0103676505378988
534,0.1268013387035017,0.0080281720757211,0.294717245716881,0.0894040005736636,0.1617799893774988,0.0815035649576463,0.0460102746417867,0.0051613511198032,0.2486170562177975,0.0887476953478829
535,0.4355175337519953,0.0335793390567786,0.0001251820325879,1.9185644881061546e-05,0.1851474030870512,0.014967666024667,6.0938857160771376e-05,1.379767844318794e-05,0.000272955312839,9.028381723789733e-05
536,0.1598629320690117,0.0068357733354401,0.2195440587844451,0.0204069933949182,0.0964725253542621,0.0453321946878303,0.0127964744316896,0.0045209871323502,0.1214246971335849,0.0203565586512361
537,0.3338216645709784,0.0092697003766057,0.1053934995089346,0.0173540858678852,0.2496647864857417,0.1292844803236204,0.0152682864839154,0.0043036245650737,0.0915600620904641,0.0172658095552309
538,0.3677227759460703,0.0703252218863256,0.000244714168999,1.6950354680020998e-05,0.2777203065038721,0.0083878030493217,6.397689932538541e-05,1.746647709574037e-05,0.0002695155934229,8.200972200153403e-05
539,0.0142483110463317,0.0026011639567987,0.2396243949008986,0.1357120635458738,0.0772537244725786,0.0376552664732942,0.0140877585222396,0.0019097030158634,0.2335622149693029,0.1288502206873874
540,0.3912886257759177,0.0337484397040711,0.0002749989413801,3.095038647494644e-05,0.2465321324415308,0.0084843215541642,4.355322768382407e-05,1.5555236098997038e-05,0.0003081332164127,9.128501060471118e-05
541,0.1402779498781867,0.0054756936410148,0.1500374908404106,0.0283637107025741,0.1087255925865257,0.0531228886901311,0.0127698812790875,0.004124102652121,0.1300669948975281,0.0282353546985878
542,0.4859518797475102,0.0334516009121263,9.263301025642674e-05,5.087375360736379e-06,0.1616410815063754,0.0051320892983497,8.930229215605084e-05,2.0825310536050445e-05,0.0001950879825022,8.26334751298873e-05
543,0.1350807455220518,0.006713866907241,0.1818728233719212,0.0133849305623505,0.1240583285153057,0.0604521590733107,0.0105397126905556,0.0034462155526405,0.1545200341314797,0.0133427513082495
544,0.1920575313278032,0.0137848947935083,0.0011545437555148,0.0003060761722605,0.2684708435752984,0.0417298231146935,0.0002725056412542,5.874336193646545e-05,0.0010948177229735,0.0003241740939151
545,0.1301676168713853,0.0088523726861458,0.247260833037301,0.0100568513219358,0.2247289594131883,0.0566477951022701,0.0159463105831193,0.0035177397102814,0.1846296757365585,0.010010418761373
546,0.5246616543886203,0.0242615379931413,5.6619743019831535e-05,4.386408330806384e-06,0.1440491038116653,0.0128437826761528,0.0001497856588774,4.396098423334265e-05,0.000403929166108,0.0001402952740262
547,0.1784831762722753,0.009532295239813,0.1956887025662684,0.0082457554798599,0.2148882735269076,0.026912240543799,0.0110891272914589,0.0029620054656606,0.1755417934530925,0.008212992766674
548,0.4435484656682736,0.0470780415532017,0.0001334957882574,6.799964584402918e-06,0.1871421173538691,0.0035759531545929,6.370857372847038e-05,1.3038471282224893e-05,0.0002671844783171,8.047401700039715e-05
549,0.0013386255952943,0.000281715029141,2.471759091156081,0.0053180393156974,2.466673511574352,0.003417122083607,0.0035948197792765,0.0003874942245366,1.1096658751302069,0.0043738133431429
550,0.0059402304955815,0.0024020038794505,0.3123269413809768,0.1292248562644429,0.1549182386750566,0.0646280566666885,0.0071657876766135,0.0018878897158261,0.257034536725048,0.1195753370039883
551,0.4492704327715019,0.0076618456942507,0.2703013762723465,0.0182797012084062,0.1500820355719604,0.0680954537749693,0.0152770354397126,0.0044199205341827,0.1954638539128451,0.0182395599240846
552,0.1347094379128901,0.0080674272644645,0.1635788191418389,0.0130308166374509,0.1834101812731599,0.0664235027981629,0.0115527704273733,0.0036751350800573,0.1202813963550339,0.0129973924195074
553,0.252177458020266,0.008860775808306,0.2610217949741097,0.0119279005544187,0.175022379394903,0.1011505349578548,0.0128093579477733,0.0036599629325096,0.2469596697722259,0.011889881479881
554,0.0129490664535924,0.0027611120091447,0.1592643192366577,0.0339680123878566,0.093452643811323,0.0418922982831797,0.0097249546239871,0.0020491790431527,0.1380102631400585,0.0336825860198238
555,0.1028627097956756,0.0050574748157191,0.2260163060235057,0.0384488885481504,0.1044521890818874,0.0471748318867173,0.0205515128060221,0.0036533090769314,0.1354232212610905,0.0381663486145392
556,0.0007330788956653,0.0004174104798114,0.0251879834014691,0.0049327778883422,0.0154224518860888,0.0045314216826108,0.0007156469568264,0.0004887156478861,0.008877409902937,0.0026724851824223
557,0.4311464975085647,0.0919224639249895,0.0001292442430639,1.1497511080893017e-05,0.1872874903329487,0.0059844730189109,6.068076120613826e-05,1.7606518422855816e-05,0.0003581152286137,7.9659415842198e-05
558,0.1626894249159742,0.0284817153301103,0.0002275543760576,5.8920656232123416e-05,0.4781624096825995,0.0137527160293632,3.745894142639395e-05,9.816901894232932e-06,0.0004383770824599,0.000112854059947
559,0.3778340594478056,0.0362354873400097,0.0002201393748594,1.2773181287661587e-05,0.2664823507882423,0.0074222106718887,5.477691249392178e-05,1.59391069802573e-05,0.000274335034399,6.907155485306569e-05
560,0.0315344528724836,0.0036702222621785,0.3844718523465913,0.0575013067517386,0.1928788717548663,0.0642276274393661,0.0203415849477627,0.0029155327308928,0.3047528713298782,0.0570096379207116
561,0.1616352041501632,0.0082967956325331,0.2099967501829509,0.0104324170289103,0.1918669426311842,0.0896219094440718,0.0130735032035671,0.0036639694962324,0.203477886065567,0.0104166148039281
562,0.0009649678282067,0.0006315034522517,0.0246509302121913,0.0040922451045477,0.0146219175478181,0.0041791487522745,0.0009818436165838,0.0007077578651591,0.0073511192172859,0.0022282688255977
563,0.0015390761785114,0.0002705852852873,3.797663901176534,0.0053093695926414,3.788750454715717,0.0033829797051177,0.0040645226125154,0.0003731738673055,1.5955097306810526,0.0042714230399508
564,0.3539244051197222,0.0061819891885295,0.2420349188339392,0.0198938309307726,0.1146611120388523,0.0547366425608342,0.0132831846911363,0.0037888732130047,0.1472364401922233,0.019856745747424
565,0.4370173823069271,0.035231554417876,0.0001340833980607,7.310655021110799e-06,0.1942518533047409,0.0047622861974587,5.701525294627362e-05,1.4363100833703818e-05,0.000251517871499,6.914606849542169e-05
566,0.1962858840113727,0.0077512556163617,0.1592056637851601,0.0120931660244329,0.2441089856750924,0.1368694577491639,0.0125852796952275,0.0034379897046383,0.1007575317351249,0.0120418035157682
567,0.1259710019048093,0.0231673703913315,0.0003768552089667,0.0001032467496077,0.4901040152697636,0.0129142666186697,2.894238176488875e-05,8.608542341659371e-06,0.0004091948384673,0.000119710355293
568,0.3927476240243422,0.0082631071917711,0.1623993060746126,0.0191388913522152,0.1527564094850557,0.06482949559567,0.0201314215973318,0.0048567076778563,0.1401295318594068,0.0190828011479829
569,0.5156895508400993,0.0276996663616826,6.491433912656083e-05,3.898816820542805e-06,0.1458171976323259,0.008830129847971,0.0001141290933757,2.964145362007043e-05,0.000361400921269,0.0001215631025485
570,0.0077087563785032,0.0026447084734059,0.251776518030643,0.1423006000723734,0.0931531080780811,0.0563905227078505,0.0083796376498791,0.0020536248029059,0.2351279000665692,0.1313859406582384
571,0.0010066717731923,0.000289074905546,1.0365657720521697,0.0053515412190723,1.0319315209299462,0.0035113412049952,0.0028206313597843,0.0003971521129573,0.508545989712991,0.0042983079790662
572,0.4259265630679467,0.0391650441444709,0.000157438403799,8.063941839483313e-06,0.2161074929361431,0.0046046528270871,4.989669743367616e-05,1.4543652239722282e-05,0.0002698916239288,7.317401947593511e-05
573,0.2536628690760615,0.0095605482612868,0.1867013504376138,0.0102831830566249,0.198800838612269,0.0580792979443551,0.0185941394408619,0.0037458617917096,0.126837436091255,0.0102463715500257
574,0.0029970129409482,0.0025685723144719,0.0896183578923456,0.0115672259711224,0.0339306493749336,0.0130446814772081,0.0025763761023868,0.0018403544130637,0.0262838458469349,0.0068315792863726
575,0.2669800761244792,0.0078680572292541,0.2427537737372679,0.0197938550537357,0.1558631752383088,0.0697154133967579,0.0136092197950385,0.0040437407966123,0.2196128441415086,0.0197451761389261
576,0.0350221794171172,0.0074058384469998,0.0022551774245464,0.0006793004606943,0.2909942142166346,0.0044577940008678,0.0004091112510061,7.483720107047416e-05,0.0021967885554941,0.0006586624334051
577,0.1618976955520181,0.0073374066705836,0.237618345237808,0.0115472411792893,0.2600641790217796,0.109725192721693,0.0112464027606092,0.0033777892018772,0.1597096793013404,0.0115170541896915
578,0.4708087604829506,0.106380358456802,9.019222545850157e-05,9.94958236936852e-06,0.1621053543494734,0.0066681218581762,0.0001042192405571,2.209867012957533e-05,0.0003725631790853,0.0001012268445757
579,0.000738609180399,0.0002922759384918,0.1946653926071835,0.0055105894877645,0.1919184657696721,0.0039949129167012,0.0014411689676616,0.0003902356023054,0.082076807941781,0.0032408260997718
580,0.5368406397269777,0.0241666292920546,6.001643386349228e-05,3.458434259868907e-06,0.1443500004603576,0.007304337334282,9.860344814182757e-05,2.2913962326004825e-05,0.0002476763597865,0.0001082052043919
581,0.1858255867358997,0.0071796872453095,0.1644246676703558,0.0085316070535109,0.1601938252968008,0.081677682051947,0.0111608154806666,0.0029500878504229,0.1358186708984688,0.008507434161497
582,0.5270311343701556,0.0377414114594838,6.258337382814706e-05,3.436401420226923e-06,0.1449051139010435,0.0061450809272581,0.0001143832015032,3.2929086595919016e-05,0.000210707169862,0.0001080539500647
583,0.0019277708412377,0.0013821494831206,0.1159648594533263,0.0258271190795859,0.0289368013526206,0.0080486281271133,0.0017214965540711,0.0012945513648745,0.0287727826537499,0.0052916044469979
584,0.0036996030566134,0.0015491830442482,0.2440776515650187,0.0864107956239887,0.1058488672039443,0.0383742484147379,0.005518675015246,0.0014088718043401,0.1646049101294799,0.0729818008604696
585,0.0020948956606529,0.0002778517511661,6.671019929449658,0.0055318904418183,6.626983846817519,0.0036540157158699,0.0053183001847712,0.0003750411864783,2.4952846229883323,0.0059813628354866
586,0.0297158639581747,0.0032512584562833,0.2203560100189923,0.0277778330356287,0.1079619160338694,0.0518196791843861,0.0147277505421949,0.0028475236234794,0.1505972830753287,0.0276838397837975
587,0.1995109884080807,0.0081043477982164,0.2064997764156606,0.0158150144380434,0.1722317549310622,0.0880413145037317,0.0119828681908151,0.0039931102969921,0.1558181539625539,0.0157622472438442
588,0.280614520967784,0.0100882962396356,0.3299282395014393,0.1274029503922769,0.2277720729169876,0.1183790107423726,0.0662331793229372,0.0079064767130957,0.3207432012459866,0.1266246906597946
589,0.1926325930306791,0.0100580374501734,0.1957171726636386,0.0137830205592311,0.2618753504502824,0.0807556708959217,0.0224929639237626,0.0044460390695742,0.1326109492798474,0.0137313030417829
590,0.0007992699010413,0.0001300608300487,0.0285635116912725,0.003811665521688,0.0069980869788134,0.0015277944218378,0.0007380869623377,0.0001614594799744,0.0075493891788439,0.0009291028866636
591,0.2105937939552044,0.0086481558501912,0.2280399350437323,0.0126602272222769,0.2170066611411391,0.0648661350087104,0.0149807827283541,0.0041425891167161,0.2176294520420079,0.0126128803817808
592,0.1006021263496035,0.0052333263051423,0.2751551621109136,0.0542088467206368,0.1322222166347119,0.0608649341002538,0.0311952773653565,0.0037429709602595,0.1434629865234181,0.053807428008393
593,0.245575565222109,0.0354141958448967,0.0001225487799183,1.2883836984856552e-05,0.4670931513125097,0.0048431123238062,4.620281931690263e-05,1.1078189149921816e-05,0.0002494417942112,8.450592964078908e-05
594,0.2576659910636353,0.01026851961372,0.2143935643610673,0.023505645800908,0.175855576016933,0.0883466643674102,0.0254207020322631,0.0051715516295356,0.2035506868592037,0.0234165093430836
595,0.1850416957690985,0.0076841890279611,0.1702065502861239,0.0168303199863088,0.1457347459824133,0.0684246329033672,0.0147730423350434,0.0038840901504158,0.1274979344596356,0.0167855087458091
596,0.4759354970046971,0.0826108192741449,0.0001080177506735,1.452985729151216e-05,0.1618744331042154,0.0059012833165283,8.967683015836975e-05,2.3032195244823112e-05,0.0002582649249583,9.485336783332984e-05
597,0.0007460700352852,0.0002826627978502,0.1448066946155582,0.0057189980688651,0.1418553338312278,0.004251619782812,0.0012517621182615,0.0003769052322823,0.0459351130242172,0.0027170246652842
598,0.0604231610526977,0.004909993601018,0.3384727620508017,0.0276430037238985,0.1468246609882011,0.0437102327613461,0.0153526196605557,0.0033290714304174,0.3216261793722917,0.0275925543625651
