tracer_number,CO_max_error,CO_l2_error,C+_max_error,C+_l2_error,O+_max_error,O+_l2_error,O_max_error,O_l2_error,e-_max_error,e-_l2_error
741,0.0747700879682585,0.0061165612932679,0.1280492097909978,0.0821944755876527,0.1417956073998598,0.0671471493978667,0.0291919393978493,0.0040113588372843,0.1268324327033441,0.0815102529117565
742,0.0679647786737054,0.0042042495850664,0.271805913803724,0.0294543149020926,0.1620091128938914,0.0545533472701881,0.0158019032808306,0.0032890052116265,0.2424179943060986,0.029339484682499
743,0.3210204579949792,0.0071253243607739,0.1629728437545193,0.0170596339289486,0.1467783033249252,0.0487505431944511,0.0130969501547824,0.004403525237139,0.1232025855068241,0.0170368547759288
744,0.1854687756371775,0.0075991324273547,0.2190524941863986,0.0139805869112079,0.1706776548076276,0.0821823741835592,0.0099583462206201,0.0037583522161625,0.2049072123988483,0.013933945827732
745,0.1899524881935382,0.0065746408648528,0.1981684871856468,0.0274632119524845,0.1073761124631262,0.0442704130296222,0.0161692790192111,0.0047663493728442,0.1742385632458684,0.027358167100128
746,0.1487352297819486,0.0072048515266452,0.2074870578330706,0.024871950138612,0.1259698700563307,0.047822126892969,0.016848666752909,0.0051160652899071,0.1858237035086728,0.0247971320114479
747,0.1283732041745788,0.0055385377658768,0.1230454612392985,0.0098980164732295,0.1136252394387599,0.0495046705292224,0.0109146371120846,0.0024790603519916,0.1093418980843838,0.0098639545006807
748,0.0007358518361567,0.0002812778013293,0.4182593611107528,0.005554119088458,0.4159915035132484,0.0040189286761186,0.001778336969124,0.0003807704588129,0.2044400775441831,0.0042418748078105
749,0.0011612535021241,0.0002842318077594,1.5529611149347626,0.0053377865670297,1.548280904818643,0.0034507647903348,0.0031826755256208,0.0003910877047064,0.7372864185254192,0.0043474098632579
750,0.1905855852531768,0.008001236969163,0.1890634605240246,0.0080208819187363,0.2068216868198275,0.0330141714317666,0.0085402570995462,0.0028567081274191,0.182302634243066,0.0079950782645679
751,0.0007365264333111,0.00028767891951,0.1253484562092053,0.0055628383230877,0.1224214337507997,0.0039240198723993,0.0013150144599152,0.0003844605569247,0.0470155902496949,0.0027677032350807
752,0.1394357773766972,0.0082083787354937,0.20765594911933,0.0670282767496182,0.1337993235361731,0.0681776506158935,0.0334998330916192,0.0052063647111685,0.1968414334533579,0.0666012788960656
753,0.1287987760907119,0.0074621881778011,0.1739061767224029,0.0143224938451961,0.1349098771212563,0.0668944793669572,0.0120625216577233,0.0039800754680531,0.137584085379083,0.0142938418607301
754,0.20595295642521,0.0099771596990288,0.1947890456034868,0.0101470571427994,0.2286040588879087,0.038757036748185,0.0151539933896112,0.0036962508129863,0.173788764350455,0.010108065859417
755,0.1378425936729764,0.0146737333948849,0.0019512010404825,0.0004544435336578,0.2853275598046474,0.0109655798943556,8.57980050318089e-05,1.2651106657468874e-05,0.0018971212026855,0.0004381267216641
756,0.1557564747204954,0.0071252296268692,0.2281176040968355,0.0104555492727218,0.1470156580394517,0.0677504547346753,0.0106223099204507,0.003221798747187,0.2202421658932686,0.0104390931993689
757,0.5359495599920474,0.0271653656365123,5.630282667004508e-05,3.498801332963363e-06,0.1430070842001937,0.0129789133676022,0.0001821535862808,4.608873773834361e-05,0.0004621467545916,0.0001443367823763
758,0.2010375674378443,0.0070979213506388,0.1452824171339689,0.0210427001669563,0.0954504351615194,0.0477199176134098,0.0130897493927841,0.0042312777810232,0.1060768324481789,0.0209827556971139
759,0.5115498368028272,0.0315448102569735,6.404141773739821e-05,3.966908359848418e-06,0.1450624455872185,0.0060851132070508,0.0001079393530027,2.9853599850300972e-05,0.0001908183279034,9.720940058932728e-05
760,0.1103962974395672,0.009142288345632,0.197401340863803,0.0086400883053302,0.1599286401113246,0.0610040355531499,0.0115779696947599,0.0032570109404091,0.1579704693219248,0.0086201777816183
761,0.0017015313511671,0.0002822223346412,4.24523845292696,0.0053921424263104,4.234081414463361,0.0033989232644255,0.0044550246205634,0.0003844812096097,1.7658020265588268,0.0043155106855776
762,0.0031652469309296,0.0026817979426835,0.0742740299585567,0.0162514157372845,0.0409763088395038,0.0166978013302706,0.0025852554181516,0.0018637013779623,0.0353926907211627,0.0095722563260217
763,0.0505155172992987,0.0044086210845309,0.4366581303239951,0.0861990036423485,0.1543410997280969,0.0713487807609635,0.0301772189074469,0.0032905698702924,0.2681852073421986,0.0852891116585441
764,0.1040410783545504,0.0055317441973798,0.2079116249158295,0.0850122547091757,0.1335883897824586,0.0616599788977472,0.0401111851408335,0.0042771905966724,0.1859642221461061,0.0838581669049367
765,0.4795897899274208,0.044387835410045,9.013805745171484e-05,5.0668277669912704e-06,0.1640499009885719,0.003703324116422,9.293981599208698e-05,1.630644703392134e-05,0.0002183769976437,7.863594958433298e-05
766,0.1556658153113051,0.0088928500853443,0.3403304043871833,0.009554980769453,0.2258814304704202,0.0483354798412443,0.0141565225133916,0.0035693979915667,0.3145145335947423,0.0095249958680371
767,0.2110014891544603,0.066992215311623,0.000159338294118,2.276817318363561e-05,0.5243111454789732,0.0068660540368946,8.542052179300887e-05,2.259491549736653e-05,0.0003254888730031,7.704446793089026e-05
768,0.4765734962048439,0.0302442137349284,9.950776538029068e-05,5.570416892070467e-06,0.1637509804848276,0.0066110473407013,8.630910478639602e-05,1.9156894520984317e-05,0.0002127976659543,8.310183404364584e-05
769,0.1547482027732293,0.0071073068349083,0.2315321921411588,0.013423627819043,0.1718881984838005,0.0792727725293352,0.0122988971687032,0.0040675775667111,0.122110145800015,0.0133971879015919
770,0.2357275410371753,0.0083586799897728,0.2219205254658775,0.0108654107360301,0.246534386473762,0.0445808933207086,0.0116289146238237,0.0034960660580692,0.1788739426212842,0.0108195517999021
771,0.0777801807723589,0.0044721039378131,0.2184088496687028,0.0501321808908243,0.1205527273821739,0.0579423113767169,0.0273496231321135,0.0039212530230704,0.1080051586850274,0.049581312737417
772,0.0526656637175012,0.0038499717790347,0.1909636942001598,0.0772032516888815,0.1418398244338438,0.0647319843707906,0.0344153323595649,0.0037825193352806,0.1436979389786843,0.0757869154135023
773,0.42368925216412,0.006720959500449,0.1730465706457084,0.0198881198901157,0.1435649174330566,0.0672494962180782,0.0105689160886569,0.0037648695489816,0.1009570073783578,0.0198365318798332
774,0.0617532126072634,0.0048832683789561,0.2448420336415824,0.0489311675326172,0.1097866131061603,0.0545875055832166,0.0247621891697082,0.0039299118712091,0.1276505550498086,0.0485556294942407
775,0.1507891176634275,0.0211681738790739,0.0023356010451776,0.0004225392433892,0.4823858457768938,0.0100432745126493,0.0001064399782866,2.382628020746857e-05,0.0022315279849387,0.000402480128143
776,0.0545920421961583,0.0040166028722421,0.1925244728072684,0.0404083721141494,0.1047943564383431,0.0474345214745385,0.021064886675088,0.0033143619184246,0.118131072188938,0.0400541529232259
777,0.0012125680768947,0.0008133869914487,0.0477357156732673,0.0099370277527097,0.0160135401811946,0.0055208484595439,0.001329969513294,0.0008799492889586,0.0116869736240269,0.0033826508839649
778,0.2147200520297897,0.0087102147087429,0.2099909098063896,0.0091345952898275,0.2021968704873996,0.0596679917888431,0.0082500419332325,0.002910308162056,0.1680424963938327,0.0091098541028021
779,0.34381656329447,0.0075297731982125,0.2710726610444609,0.0195823164826089,0.1454450768618357,0.0627990405017593,0.0158104115114713,0.0043905568314327,0.1535289293793103,0.0195222543784647
780,0.0015732893249627,0.0002841002886168,4.307012010730524,0.005323387353112,4.297512472307153,0.0033816767017792,0.0041491783168237,0.000389007363298,1.7732005302610356,0.0042657060635
781,0.2492468536030417,0.0071810971319745,0.1675901968652456,0.017271620876929,0.1277259579648454,0.0535666121964251,0.0130899759205074,0.0037181872746488,0.1101880244679161,0.017210511575738
782,0.2060562007184457,0.0543781640512217,0.0001259905001705,1.7735532940385388e-05,0.4952062103492293,0.0105125335187129,8.606649912515886e-05,1.934086948387493e-05,0.0002489695611088,9.204022774850946e-05
783,0.4510308677309611,0.0258702303753825,0.0001221103185195,7.335143196795021e-06,0.1734395709905153,0.0081884416588098,6.986936579740126e-05,1.5859932091097046e-05,0.0002637057139874,8.662361005051981e-05
784,0.0014261994578317,0.0009698558151597,0.2311298361896937,0.0804159320795312,0.0704118428860775,0.0183362580029043,0.0022986617260998,0.0010101494552754,0.0664078653239714,0.0159655018594498
785,0.4189606805605819,0.0730305949040001,0.0001475958374055,2.135767609521413e-05,0.2139046632017342,0.0078806412362817,5.393585015424675e-05,1.6762527787480664e-05,0.0002425346973806,8.311460410800471e-05
786,0.5390488113815541,0.0301608520736569,5.322546647348019e-05,3.0743883969309066e-06,0.1403969532324182,0.0097980915261586,0.0001142966022345,4.024335672461563e-05,0.000333399326893,0.0001320892405513
787,0.1851417680695328,0.0081192827684692,0.2330646744627615,0.0086196418192203,0.2489418658350699,0.0393481721391574,0.0096707042897097,0.0030753739292579,0.1770363330143856,0.0085820843150444
788,0.4804372265179412,0.0837368760555354,8.850347994534691e-05,7.923072390420991e-06,0.1621104984375573,0.0058299393536299,8.970716833580238e-05,2.326948362719824e-05,0.0004213160760507,9.106714433180004e-05
789,0.0014890609282104,0.0010734572796481,0.026445392571267,0.0064572683729937,0.0236546498924141,0.0063029549023328,0.0014347881482694,0.0010664741829186,0.0112897013853527,0.0036224482819992
790,0.0016913832852458,0.0002736708723839,4.444640808514146,0.0054283870939572,4.433067432950684,0.00339298376292,0.0044237242203675,0.0003740940062982,1.828637340662938,0.0043519134216137
791,0.1955166286387631,0.0089071208002988,0.2609968453415441,0.0104637517102043,0.200428141851139,0.0569330365196831,0.0166124532261587,0.00360748196895,0.2287186916338545,0.010425208026909
792,0.1097479946689266,0.00557464675216,0.1529680798987463,0.0565343303903917,0.1110156092707189,0.0519526177348086,0.0310954778485876,0.0040904499309085,0.1427888319090992,0.0561137599982977
793,0.0007741341821754,0.0005131453127954,0.0239185661032014,0.0039108355409092,0.0126199235836431,0.0036275173408414,0.0008420610839053,0.0005888717038284,0.0072372243712027,0.0022226206192125
794,0.0100207166729368,0.0024189740713766,0.24698443557571,0.0664566684106375,0.1391845229295218,0.0454333154016722,0.0102573379935463,0.0021009641323536,0.1964623836477747,0.0648432425291958
795,0.0569253713450071,0.0045702720842963,0.002951541974405,0.001333435464948,0.4303501490506139,0.0128957920271416,0.0004901333808209,0.0001146814686349,0.0029772353795931,0.0013811246011535
796,0.0015504886591541,0.0002769047866707,3.777772606902647,0.0053457164098764,3.768146456692118,0.003382511738628,0.0040914559582853,0.0003798678404666,1.5977588219553671,0.0042969291405507
797,0.1337290299434633,0.0087781898323708,0.2256559716906752,0.0132977752122739,0.1717287684856223,0.0814180958291961,0.0150815176149822,0.004001819117925,0.2146157495768715,0.0132609815081059
798,0.0384049047588367,0.0029996656997676,0.1548211209671121,0.072361465582419,0.0888691638277305,0.0298435322455089,0.0275647143063129,0.0028000439840234,0.151277729728755,0.0694940301181682
799,0.1279672460451656,0.0084519875346491,0.1423453791656952,0.013968655672014,0.2086811833849245,0.0478498809254518,0.0164712001598318,0.0043018454534265,0.1241134087778001,0.0139368412774774
800,0.2596669924689,0.051413612162843,0.0002295438579049,2.8139960145888085e-05,0.5563343460573137,0.0060735337108629,0.0001005243245457,1.524479807372386e-05,0.0004158949070345,8.508124493311266e-05
801,0.1797065683952595,0.0086943056626202,0.3159793777029925,0.0148606507551223,0.1901086053222568,0.08508775028925,0.0140743990857035,0.0045138849680681,0.2488482351120873,0.0148269739485489
802,0.001215413165712,0.0002747441838181,1.8873891195037595,0.0052900982106863,1.8824874856402447,0.0034701377288936,0.0033023795852242,0.0003797538359861,0.8801305377919596,0.0044904888267616
803,0.2555562128519126,0.009986384362133,0.2584439758599772,0.0515668594754324,0.1447887861734152,0.0828681064948494,0.0317417324079421,0.0070719676182987,0.2433060828606018,0.0514245058290854
804,0.0025530300186276,0.0019407089607954,0.4169931648261356,0.1618240207136372,0.1706253371321571,0.0331513295726321,0.0022150393237609,0.0015919463528847,0.2291680565052503,0.0379066401254483
805,0.3705930620089054,0.0638632183399757,0.000459338995435,9.327891849572456e-05,0.4932805339367043,0.005755314772459,6.446758047176635e-05,1.578505510394457e-05,0.000412863089223,7.784953611534888e-05
806,0.5493716463838807,0.0335824104861002,4.455993204882643e-05,2.523517261670132e-06,0.1328724996376672,0.009189544597051,0.0001199310166161,5.15769527918412e-05,0.0003422304889558,0.0001507332005844
807,0.1786900289742662,0.0074574401821451,0.1943720552406884,0.0096159612733143,0.1771246078528043,0.0884896584153121,0.0110289688069696,0.0033801297104721,0.1461475380410148,0.0095946872301997
808,0.207585768162806,0.0085698912395719,0.2536461199554145,0.008532681471424,0.1554322086722359,0.0463938710595436,0.0124102006516057,0.0034410531053547,0.2255102536937176,0.0085124852939835
809,0.001534009144745,0.0002738749401444,3.5198523311615544,0.0053600112418266,3.510409726880904,0.0033788348331842,0.0040567640486665,0.000376324846828,1.51498801020416,0.0042774894884719
810,,,,,,,,,,
811,0.1339533938470014,0.0075720471927319,0.263346733147035,0.0098652237982594,0.1509097414200501,0.0754240576655688,0.0107120666522499,0.0034263096087442,0.1540727626506667,0.0098453619816222
812,0.1362484904938292,0.0080503908951114,0.1443524276214502,0.0143072867360176,0.2201015838620929,0.0554456395985742,0.010921711493749,0.0037796998484092,0.0915591056041845,0.01426225120192
813,0.1196680733948845,0.0180853708014942,0.0009144609200795,0.0002330421415667,0.3053936674771303,0.0086740879474354,0.0001079295123172,1.887168482931733e-05,0.0007978530915581,0.0002221107367226
814,0.1303387632658215,0.0179340159524772,0.0012694064453628,0.0002017682537005,0.4551226967424456,0.0098664282736485,8.376159115019764e-05,1.943925134914687e-05,0.0011054163991507,0.000188804385464
815,0.0241086907890446,0.0036182726584942,0.1813310942873065,0.0850293160825474,0.0964135672568178,0.042459520902264,0.0171731919550873,0.0023125792626797,0.1784751505215375,0.0826740466846374
816,0.3301033536477397,0.0069249221382992,0.1872588543033573,0.0213152350474887,0.1284120950606557,0.0564217501554774,0.0150868185854837,0.0040503378864016,0.1741470358152741,0.0212781734010588
817,0.1991619265082553,0.0087427231652957,0.2058763340670358,0.0099493593808932,0.1906345125965702,0.0783460322783241,0.0116615400020399,0.0037009305380249,0.1821150461651441,0.0099281004028531
818,0.0321588982686141,0.0029383001683928,0.2118482447963854,0.0673466751697061,0.1161407468464889,0.0461246134081565,0.0246993746350747,0.0025888838258182,0.1930340349358288,0.0661096436573722
819,0.1892233521981138,0.0059281572675358,0.1555147538663247,0.0200231729641932,0.1064466906087087,0.0415518384896572,0.0129134510176553,0.004264575689222,0.1333182121113446,0.0199638658529301
820,0.3216358776683181,0.0091740498068255,0.1556349123060157,0.0216700895209034,0.1776617001688553,0.0826873018055166,0.0201169430321412,0.0045243699978749,0.1043329985307091,0.0215998199576793
821,0.1833501794483595,0.0078827232745031,0.1838989877242943,0.0118187988708762,0.1780958161746795,0.0762130928812478,0.011313108105267,0.003848248799355,0.1435527284964735,0.0118006264886261
822,0.2179367172189915,0.0096611998142192,0.1637942394459356,0.0119426196886702,0.1679725290644355,0.0972081511359025,0.0156155795100665,0.0042570423811804,0.1578920834277547,0.0119148732853852
823,0.3776399440613967,0.006303885597832,0.2050748586472801,0.0211041193654698,0.1229657909187441,0.0607950406585867,0.011004137070386,0.003861441887152,0.1345527933771505,0.0210350198727632
824,0.4651680078236688,0.0577650348395012,9.59471996984268e-05,6.608933152545659e-06,0.164941778687165,0.0044999888813467,0.0001140297122503,1.9797295489582483e-05,0.0003254822994269,7.391036779641376e-05
825,0.0766192720788156,0.0056798221443475,0.2278964856419316,0.0238771623337594,0.1386157255673127,0.0440699680211914,0.0120734785410303,0.0040101685261304,0.2092447384816161,0.0238198786040704
826,0.5070491677330888,0.0406482489078966,7.636752466141256e-05,4.14354113545247e-06,0.1539341625334062,0.0048833455428089,0.0001098227854944,2.176773053162781e-05,0.0002310074660993,9.370300214433196e-05
827,0.184163922958564,0.0373075025128395,0.0008457316824653,0.0001439113004819,0.6205502714166568,0.0062106596732458,4.481365358121539e-05,1.2538276048344516e-05,0.0006370307368679,0.0001222073599113
828,0.0016102990616361,0.0009880114315149,0.120906954713266,0.0533568881411469,0.0343955021723372,0.0083009748413429,0.0018224610791991,0.0010447655089155,0.0454049166897253,0.008612189584292
829,0.0007255112341127,0.0004057510153867,0.0255320206428017,0.0039139354014361,0.0141553300181199,0.0036540222995619,0.0006700380517587,0.0004755653082403,0.0086289424391435,0.0021926336334077
830,0.0907072179731523,0.0309060822550331,0.0014007420256509,0.0002607515871353,0.4683854629055583,0.0082472250802805,0.0001215859677561,2.2485645115497337e-05,0.0012775358466234,0.0002561006194808
831,0.0010471437888618,0.0007065766020797,0.0245860256198625,0.0045825607996079,0.016203640558795,0.0044320489119439,0.0010801776429423,0.0007818503270864,0.0088097882608304,0.0025014064914234
832,0.2176844338980128,0.0078520585523792,0.2405100934978525,0.0124637548074202,0.1813202529004955,0.0648591605203708,0.0095815830347816,0.0037365653470406,0.165155581051758,0.0124325412103714
833,0.0019736346799727,0.0002879745835888,5.549475782355322,0.0054539418363249,5.515439645566907,0.0035164017973618,0.0050860577749369,0.0003883485103044,2.1952877057988083,0.0046435625230105
834,0.369936703839661,0.0822335809015147,0.0002423380077518,1.5609710812919937e-05,0.276014751107527,0.0062817656933827,6.901847469601346e-05,1.82484747390766e-05,0.0002932334989444,7.878266349359815e-05
835,0.3137599042951316,0.0073400637749569,0.341976444104746,0.0270956876930716,0.1318980885739371,0.0541145393780206,0.0128778285168257,0.0044707563540929,0.2209871872579727,0.026990894525078
836,0.0007597366502171,0.0002903663893777,0.1822107283478923,0.0057346445960571,0.1794123219787986,0.0042973256943299,0.0013086389444376,0.0003866999190061,0.0629317641802629,0.0029973217898569
837,0.4805484385955456,0.0325032278684056,8.504909707991101e-05,5.615931284339025e-06,0.161830826057716,0.0061404140868971,9.631228573697643e-05,1.9201150911584537e-05,0.0002388816227247,9.288124326733747e-05
838,0.268583477400873,0.0091843239422196,0.2781786794275961,0.0097890293441054,0.1707085846612463,0.0348099291680653,0.0122524730828291,0.0035783414869513,0.2631376049489707,0.009757205641131
839,0.2377223717632102,0.008147991208353,0.2148568656765744,0.0090690785860934,0.1638952627788844,0.0362586587075271,0.0095859068748762,0.002990109142397,0.204157067182867,0.0090405687617895
840,0.5314563385515292,0.028571085944749,4.8904008198987135e-05,3.08490137992516e-06,0.1372328599392556,0.0085862771005485,0.0001026059080549,3.900916062060616e-05,0.0002598718498429,0.0001260403161009
841,0.4772758936463945,0.0239459146797986,9.17714407050566e-05,5.654932588550505e-06,0.1627217078280566,0.008445040324214,8.937067357926338e-05,2.425756356243076e-05,0.0002039750366362,8.608303923579122e-05
842,0.2660496687694467,0.0095272769963835,0.1884910573698705,0.0090784002016902,0.1680085536037218,0.0386079958582662,0.0132527870090979,0.0035777612367885,0.172970485369079,0.0090506291764552
843,0.2500346565215885,0.00816242357454,0.1327551791741667,0.0119981414010541,0.2154943964615172,0.0834342890468183,0.0136180742988161,0.0029523669279196,0.1122766677602079,0.0119244677132301
844,0.4630179478529572,0.0268753896377483,9.944172568088818e-05,5.871849391036912e-06,0.1649272146769287,0.0061732436694566,8.729254609935877e-05,1.7128034256877892e-05,0.0002236093226998,7.76511748664987e-05
845,0.1771009781128559,0.0077229523781928,0.2012327580501446,0.0089411379204817,0.1455699386190942,0.0766753283050886,0.0103453306679788,0.0032950083040134,0.1709658199095054,0.0089272376596462
846,0.0150249534195004,0.0017991425261821,0.3730326254141308,0.1848004654317425,0.1166068554434569,0.0436084870968535,0.0198018757996343,0.0016910955878626,0.3551413482928549,0.1686051454422321
847,0.0368297905334714,0.0031605392453689,0.1711856062010065,0.0600629363123869,0.1171555838677512,0.0491600715747685,0.0257027697287359,0.0026197061082126,0.1470754119589745,0.0591513408276789
848,0.5267950187343926,0.0348836660622143,5.684780664379058e-05,3.3372590928711243e-06,0.1416321639986838,0.0046371583946621,0.000104441010553,2.9366581936977688e-05,0.0001866743431457,9.424882612487254e-05
849,0.1352433748246232,0.0074550438100739,0.1457788183677417,0.0133129552749795,0.1537044761550525,0.0723324514113456,0.0163818406594929,0.0037935655344277,0.126195797851338,0.0132856482366447
850,0.5278910725959268,0.0384607895355696,6.100879310868459e-05,3.3380794081988043e-06,0.1427359143696599,0.0052082469975941,0.0001082418149525,2.866477414778492e-05,0.0002004269981492,0.0001017993417195
851,0.0008252721840097,0.0002874564853843,0.6932136427982385,0.0053054256742855,0.6892359224621463,0.0035667674337082,0.0023913792664136,0.0003920918175967,0.3577746492988337,0.0042592875806519
852,0.0007851832141686,0.0001947648969458,0.0291927369784303,0.004002569079962,0.0090660001745947,0.0010913090395206,0.0008134725439731,0.0002418648432949,0.0076312166471497,0.0007535542861498
853,0.507912745924909,0.0292714791418951,7.685831627719633e-05,4.413193532801656e-06,0.1560869947768789,0.0079836732001988,0.0001091454249822,2.6153423312494384e-05,0.0002321680304572,9.743949721740328e-05
854,0.0608982924036074,0.0067211157281849,0.0068974877732107,0.0010467048716649,0.2566732103142142,0.0042249247607541,0.0013462038052394,0.000136119862824,0.0068203401602755,0.0010372288542904
855,0.2604437517032469,0.0096193936274387,0.2884045499223162,0.0098508275449355,0.2372159194442545,0.0348829875216667,0.0139307298379893,0.003158777159324,0.2284096739660376,0.0098068070059202
856,0.2787037118364578,0.0082304346033947,0.1409882944430106,0.0110023112258766,0.1468571642438925,0.0823339036988398,0.0096302466321466,0.0032402399344873,0.1362145507693223,0.0109551287930428
857,0.1934360249294261,0.006432714060373,0.1852693586791484,0.0415329123903079,0.1330799484180432,0.0448960792410105,0.0188488732792515,0.0042848046328656,0.1623504064832475,0.0411942506110287
858,0.0426114184374823,0.0040507008527104,0.3324296342860801,0.0803817477745024,0.1425075825132446,0.0741115363963667,0.0313955604897158,0.0036888579874521,0.3179597360699944,0.0792944980486263
859,0.4858617679189693,0.0430091225380879,9.436288727851705e-05,5.082291772843415e-06,0.1650222860154079,0.00522637021233,9.520569893467912e-05,2.182273576820289e-05,0.0002282236630421,0.000100708689007
860,0.2917956278261321,0.0077859790949511,0.273137906611958,0.0169492204460311,0.1175081831869411,0.0452806570583333,0.0161620758173474,0.0044057834672133,0.118007910177527,0.0169131275954264
861,0.0013882655507672,0.000988350840128,0.0222034917196829,0.0047738395689467,0.0209963241448042,0.0055728174874745,0.0013823428344112,0.0010491101294897,0.0115927968101816,0.003180244947872
862,0.0689559030921658,0.0051493027617881,0.2055303078053133,0.0267730352233027,0.1012543795642727,0.0367446731775957,0.0138573913745932,0.0039653443786898,0.1327343803983388,0.0266089812499459
863,0.4749750114495519,0.0598483225519393,8.249334217855072e-05,5.737571794013953e-06,0.1564477014856622,0.005203915968986,9.893839487969542e-05,1.9615393434103768e-05,0.0004022460901823,9.314588585823768e-05
864,0.3075382930026216,0.0071251340937829,0.2489539502680516,0.0172099053335104,0.1949812643750464,0.0580109486422009,0.011900139238558,0.0036819070974427,0.1186781467623384,0.0171603279942357
865,0.4402668469332186,0.0062436995360738,0.2231258974971851,0.017316532761061,0.1237588014471569,0.0557052185879012,0.0107214854746422,0.0038999365569343,0.1458950278491118,0.0172786373611099
866,0.1937607753470156,0.0088168218328707,0.2422902161610958,0.0104804287866956,0.1910394800379942,0.0743829190135789,0.0144745883726144,0.0039881723089907,0.1887551978659601,0.0104601871047711
867,0.0007873105261522,0.0002903214419081,0.582160241884381,0.0053354400878382,0.5781892232415908,0.0036008388915548,0.0023005075557865,0.0003967697658047,0.3058776206244165,0.0041321593689889
868,0.0016260995374808,0.0002793841556975,4.0425652358909705,0.0053620554449719,4.032937370648493,0.0033835716180726,0.0042689044324972,0.0003813775025457,1.6885050219075008,0.0042890760114748
869,0.527886865905852,0.036883946467555,5.654738387737682e-05,3.520657797704239e-06,0.1441888931692004,0.0065669364311257,0.000114093162766,3.0285358367628608e-05,0.0002515030211684,0.0001123537712608
870,0.1362630626917478,0.007963712657566,0.1752884957659888,0.0144640711702496,0.1489646917115743,0.0730271090274942,0.0107716586966474,0.003713094043579,0.1657116328313966,0.0144138479402324
871,0.0012048352829547,0.0002803620457614,1.8987528888061456,0.0053401614689137,1.893742819775078,0.0034706936360286,0.0032785179649808,0.0003865720063473,0.8864155790430067,0.0044945105733575
872,0.3902274492413006,0.0073142735664937,0.1439997752264156,0.0164038399408641,0.1387037891360392,0.0628014640758797,0.0138455831686907,0.0039036285823734,0.1227677317985091,0.0163620130402708
873,0.1391982805997471,0.0307977780453112,0.000576249888141,9.769413934466676e-05,0.6122474893744421,0.0058695740482175,4.068798585253549e-05,7.709648116194161e-06,0.00057865702127,8.910157048311736e-05
874,0.0007831645544281,0.000551173924229,0.0265036903432717,0.0075911978072074,0.0149721567677168,0.004409662981398,0.0009133385263414,0.0006287728466604,0.0078601446321485,0.0028409512749937
875,0.3372535546570613,0.0059195391790276,0.1543109599394617,0.0173128634531637,0.1158579460055977,0.050169131211617,0.0127746503653792,0.0033242455510565,0.0980657670331201,0.0172779393783316
876,0.3965496985631045,0.0573852030222356,0.0002122894178775,1.0263052628622627e-05,0.2585668955168965,0.0037953128148816,3.743496835230699e-05,1.3381940747321834e-05,0.0003043117088397,7.703970027728191e-05
877,0.1558281806703512,0.02845331553466,0.0007815900138628,0.0001487139659256,0.3796304032712129,0.0099463316019011,5.936965167237075e-05,1.2878547037038829e-05,0.000651214190757,0.0001274180597759
878,0.0324644192093123,0.0061149684762484,0.2507774305654846,0.0921082240279285,0.1040596647523283,0.0610988686744703,0.0174625568267064,0.0038787680418729,0.2428936141959136,0.0909389133593717
879,0.1926243773980561,0.0101397188105896,0.2031965268113034,0.0149362557370158,0.2221996722823925,0.0891114708173358,0.019233185434159,0.0045495487404379,0.1684658822930428,0.0148654231132414
880,0.4712708720364035,0.054679852982773,9.06207338797274e-05,5.7216107776252696e-06,0.1613173070323861,0.0047448193344254,0.0001798486637267,2.18164372873544e-05,0.0004720543973111,8.135123706022405e-05
881,0.2666797805286007,0.010270223619111,0.2178452875052658,0.0106305247038966,0.180608038838954,0.0386616620856025,0.0139933799838779,0.0038728350579247,0.1499942014644452,0.0105960754716362
882,0.2097325515691944,0.0055198237935607,0.1751359395976818,0.0229361578773158,0.116207248113875,0.0515487092783693,0.0118303335205324,0.0037069581422407,0.1628865038742969,0.0228915559180983
883,0.175480674902213,0.0098564181199719,0.3019479478415888,0.0092033206843758,0.271054278956961,0.0313972837937926,0.014956202014084,0.0036468591068809,0.1635964074357881,0.0091753489702828
884,0.003452412038601,0.0013374153319632,0.2087319674199665,0.0902808018110659,0.1192861726025487,0.0321588664161431,0.0056458800826112,0.0012622288795398,0.174447298483904,0.0666733510804271
885,0.2594112433783495,0.0095373313990194,0.1936959130374523,0.0133537754548804,0.1650383560615349,0.0767132032451081,0.016741574170078,0.0042984679472982,0.1265787101464245,0.0133067848797936
886,0.0008825195227155,0.0002905754604739,0.8867852932273005,0.0053209030386659,0.8827195720905066,0.0035863550518475,0.0025224354034985,0.0003967320607578,0.4551782714571405,0.0044928026145605
887,0.0064615496571537,0.0018333831533263,0.5872776028345426,0.3335005378817365,0.3495087167115471,0.0981715604065653,0.0096807466788178,0.0016059152969871,0.5163547719408798,0.197997622913158
888,0.0012883367689879,0.0002917761620476,2.264572309293264,0.0052960962497016,2.259704906565493,0.0034590974767814,0.0034770083932927,0.0004016882598844,1.0308465329525098,0.0044341690983619
889,0.061064436009383,0.0039259213303425,0.2637447619634575,0.1333433162472503,0.1746992774072174,0.0725364397051689,0.0475311089202751,0.003364819339191,0.2609189075545664,0.1310340719641225
890,0.0012885714662385,0.0006225359962191,0.0518830047227173,0.0119635723576864,0.0225621501613608,0.0066742563296907,0.0022231029114563,0.0007018495825472,0.0178729957996873,0.0040440947857566
