tracer_number,CO_max_error,CO_l2_error,C+_max_error,C+_l2_error,O+_max_error,O+_l2_error,O_max_error,O_l2_error,e-_max_error,e-_l2_error
767,0.2111039727025697,0.0669365891054448,0.0001586616038797,2.272195166264886e-05,0.5241700792206682,0.0067023588907407,8.452331788943091e-05,2.2051382388025333e-05,0.000319424301461,7.497385880694696e-05
768,0.4767762321903431,0.0298435984985384,0.000100028151594,5.566110627061493e-06,0.1634441896760946,0.006506595521752,8.584780946639691e-05,1.8870601824245424e-05,0.0002143544986093,8.266397824366448e-05
769,0.1515979496491626,0.0068504072887896,0.2283245342222134,0.0132526513076504,0.17075118570701,0.0784337075495544,0.0120343016499921,0.0039108636921582,0.1168243450357938,0.0132271909241477
770,0.2254369777984933,0.0079579577848738,0.2162401180466825,0.0107482705222665,0.2463696828012243,0.0432054012224967,0.0111521157054041,0.0033188702151134,0.1720753773251457,0.0107030460678211
771,0.0773103653655933,0.0043063796511743,0.2149851609434024,0.0496312210437388,0.1198625338601077,0.0570772385213156,0.0271845046114103,0.0037632374724552,0.1040519165784338,0.0490826028412195
772,0.0524471026035431,0.0037387973268476,0.1877381865283303,0.0767074452511743,0.1406420892636901,0.0635277600601127,0.0342726080551456,0.0036610955745343,0.1434054644016964,0.0752847260618383
773,0.4165263738203952,0.0062995023023411,0.1684864782323592,0.0196734419762233,0.1433109732540398,0.067007183985998,0.0103898925568804,0.0035145184662722,0.0943689866764292,0.0196231521981822
774,0.0612057648292467,0.0046209372108429,0.2416737700464751,0.0482076816919037,0.1089307012741115,0.0533286342207783,0.0245427537998538,0.0037029714761332,0.1261246429715934,0.0478331559869353
775,0.1468446740387113,0.0211356694633031,0.0023271502282086,0.0004211104532122,0.4823992638676563,0.0095937207916073,0.0001062159111691,2.3609439678482e-05,0.0022232346936063,0.0004011795974945
776,0.0541137694992844,0.0037699249805025,0.188782149960673,0.039790042229056,0.1039711512515146,0.0462972442309728,0.0208804222416366,0.0030923645305858,0.1134653894249474,0.039436863481829
777,0.0010217754672858,0.0006558407418499,0.0455949346435236,0.0088327924918556,0.0165668150002002,0.0056808979827028,0.0016865458919888,0.0006603842575564,0.0288710708841884,0.0049381681571584
778,0.2081712818547514,0.0079273654224169,0.2020913364690087,0.0089915783137073,0.2020233662641684,0.0586809738118622,0.0076725410540031,0.0026380018018159,0.158716863421327,0.0089674321162331
779,0.3315611457741125,0.0072239690914513,0.267368805453364,0.0193881004984538,0.1442966342692725,0.0623546603099738,0.0156033435488824,0.004199629576483,0.1467435682010977,0.0193286834668128
780,0.0015520499651356,0.00034727720975,4.3300412612516,0.0058642303841016,4.307677927670126,0.0031155578333174,0.0041779702477552,0.00052517322028,1.8017752441993509,0.0114455163736593
781,0.2408154829710412,0.0066824118373958,0.1610871405907113,0.0170319139563938,0.1261444987119305,0.053152344757328,0.0127042975602624,0.0034470297013066,0.1003409380796492,0.0169710648196793
782,0.2064168501771207,0.0540650756277441,0.0001263654657213,1.758955020812046e-05,0.4950934711328631,0.0101878093889664,8.425347656406436e-05,1.8710743572914117e-05,0.0002401671763294,9.118400336660466e-05
783,0.4511252192577265,0.0255027746759157,0.0001221104509457,7.320859148662649e-06,0.172537357589855,0.0081187143940225,6.925726989008346e-05,1.5732117018271125e-05,0.0002642220922093,8.652357152929267e-05
784,0.0011465918312342,0.00075979264625,0.2281787372367979,0.0791258103939798,0.0706215097291975,0.0184375971297855,0.001897000372309,0.0007436011413094,0.0632648617300322,0.0151518491156919
785,0.4189285127947747,0.0730534410772848,0.0001475960313265,2.1370185057928475e-05,0.2121492666042239,0.0077114183236924,5.260615479950056e-05,1.639869940018859e-05,0.0002441545694954,8.273022270036865e-05
786,0.5392927564716535,0.0300013440992016,5.314802946896475e-05,3.062824048650952e-06,0.1403846301122129,0.0097678316810467,0.0001139759998677,4.011536912443808e-05,0.0003336677730771,0.0001324586114383
787,0.1713322479554633,0.0076942947512501,0.2286780482571738,0.0085279428834782,0.2471730141890415,0.039251884946696,0.0095246615470501,0.0029049143432881,0.1704108369041118,0.0084905376633325
788,0.4804278336262443,0.0838311825426752,8.820381244958983e-05,7.906833518551558e-06,0.1614428633034791,0.005751037376479,8.904206397064006e-05,2.2950590576364117e-05,0.0004192341432674,9.033270316755004e-05
789,0.0011770432064649,0.0008324865243207,0.0239960816825108,0.0048083739245847,0.0240973802756511,0.0063351853318098,0.0010677329435551,0.0007763505871517,0.0313917513366938,0.0051291249200567
790,0.0016731939355302,0.0003337696068492,4.468145347621553,0.0059666127547211,4.443813644927946,0.0031367966476888,0.0044538146796809,0.0005058265132263,1.8592535974633544,0.0112835172703597
791,0.1911248244576842,0.0084933714073137,0.254706610190189,0.0103563943116552,0.1995956248299754,0.0556686771778664,0.0163226968089896,0.0034301711896824,0.2217980555014829,0.0103177270390402
792,0.1090565587466404,0.0052566866411836,0.1497768960446781,0.0559768136620186,0.1105148959496837,0.0511832685288089,0.0308996297114701,0.0038412187289403,0.1410158825688411,0.0555603728991614
793,0.0008391988725496,0.0003741569319262,0.0240914384022518,0.0030756721324344,0.0132017644493866,0.0038559587087361,0.0010329985308819,0.0003818119310924,0.0276821851854992,0.0055247124630485
794,0.0095771913830754,0.0020667918766872,0.2440761454629759,0.0645147604795536,0.1389626582241034,0.0438067782015098,0.0098037521174545,0.0017688051140531,0.1930041391128728,0.0628616648413518
795,0.0570225289307657,0.0045296310149134,0.0029512888151384,0.0013326230727884,0.4303630377365482,0.0129369541598213,0.0004927191025765,0.0001136882066577,0.0029772987947379,0.0013805816999793
796,0.0015305883593078,0.000338432530603,3.798008241018932,0.0058735393476463,3.776926729831056,0.0031185510238483,0.0041211553687097,0.0005144558718806,1.623443046315057,0.0113218463314444
797,0.1280442282780555,0.0083331109714261,0.2207248527675143,0.0131231082821286,0.1705739259665984,0.0804925490236301,0.0148195066229962,0.0037887447220106,0.2092107069833164,0.0130869782482921
798,0.0381555107692354,0.0028282980982263,0.1547212482730749,0.0719891891892855,0.0871844182038471,0.0282916775760184,0.0273858300611919,0.0026227138300731,0.1511590911297704,0.0690941967312143
799,0.1214320187516299,0.0080725822582291,0.1349131402535505,0.013775853125291,0.2070175963851236,0.0472589257809399,0.0161206116886091,0.0040987346064632,0.1159083122723218,0.0137441551491166
800,0.259911010581653,0.0512401252776873,0.000229302318113,2.794984516205123e-05,0.5562672267495526,0.0059628096460714,9.922104954522844e-05,1.4975392694371844e-05,0.0004085887836211,8.442783835151477e-05
801,0.1743459291305416,0.0083431141101633,0.3111326858456418,0.0147283354182729,0.1885733338490574,0.0841730013318881,0.0139245729718165,0.0043206903875056,0.2428065367297033,0.014694879412863
802,0.0011923437275432,0.00032427962247,1.9002857686128225,0.0058107202563048,1.8894326300304771,0.0032048669847539,0.0033100633168809,0.0004992835673709,0.8913292735429128,0.0115260473159328
803,0.2540813546047633,0.0097509162462502,0.2553601487432933,0.0511702093957171,0.1446358775479951,0.0826066599914736,0.0314186071101875,0.0068964190398542,0.2399471127952329,0.0510313884306093
804,0.0020108045973224,0.0014477545172626,0.4144669182338348,0.1599049963573663,0.169840010561259,0.0327600251446258,0.0015634500507507,0.0011401732548076,0.2253761701630425,0.0365602254583006
805,0.3699477480373686,0.0638121311761407,0.0004584588677451,9.306409124359806e-05,0.4932716778357313,0.0056363734919391,6.365996435766169e-05,1.5483028427063536e-05,0.0004124452308826,7.8265676697101e-05
806,0.5493200842274489,0.0336037540064454,4.456251659551823e-05,2.5122290741214383e-06,0.132918128324189,0.0091367193840562,0.0001191138261437,5.127358518911038e-05,0.0003415932993327,0.0001499106826263
807,0.1775307256366341,0.0070656066418531,0.188693158710044,0.0094815365911018,0.1767618242295518,0.087367605071029,0.0106773105896894,0.0031919860017895,0.1391329166704723,0.0094610567751887
808,0.2061751816156336,0.0081405951479512,0.2481956075760052,0.0084270103012385,0.1533284464672895,0.0457331058800631,0.0121966561485579,0.0032587988525065,0.2192681487028944,0.0084075628526021
809,0.0015150090135158,0.0003426563496983,3.538907233248658,0.0059004252265172,3.5183709270766133,0.0031193737776348,0.0040903940895139,0.0005197841496855,1.539833482653107,0.0113165984910471
810,,,,,,,,,,
811,0.1261872696868393,0.0071157268672127,0.2586376382618651,0.0097217919958236,0.1493390604267907,0.073935714662128,0.0104639011582716,0.0032079864649586,0.1464947318327953,0.0097021863541055
812,0.1299461109208045,0.0075589634094942,0.1376053545340799,0.0141330206060979,0.2185402784082042,0.0548435524948925,0.0107222592404966,0.0035372342082028,0.0832987074968455,0.0140881540644751
813,0.1192895647584375,0.0180759624738833,0.0009135576319529,0.0002318312745903,0.3054137643741815,0.008542580089205,0.0001079320615637,1.88260260478718e-05,0.0007969836184066,0.0002212381769969
814,0.1303068619067357,0.0179120626277885,0.0012692826854046,0.0002014310131531,0.4551326156199596,0.0096636773617086,8.370821151212526e-05,1.9393811740163323e-05,0.0011052524666049,0.0001888098013331
815,0.0230229756996539,0.0027205702005469,0.1795969440501925,0.0831343881020428,0.0940529584889569,0.0395391289045447,0.016401485076442,0.0017181062690993,0.1767581362378321,0.0807654935844019
816,0.3258176347324758,0.0065058045578833,0.1824737386201192,0.0209824965743823,0.1266515738367369,0.0562693652013186,0.0146364018322077,0.003791662099924,0.1699932791123102,0.0209479445193219
817,0.196754809114248,0.0083195758225015,0.1991406439740554,0.0098550932282812,0.1904038981489485,0.0772516195675449,0.0111082236115249,0.0035119485373586,0.1744907868245909,0.0098341793624686
818,0.0317567843961177,0.0026855826359625,0.2082513086832173,0.0663602056521528,0.1145288796080113,0.0445420236356595,0.0243906325130619,0.0023416594648504,0.1892620447327792,0.0651273857975529
819,0.1866502244260624,0.0057113662101851,0.1512697843860914,0.0196591695580737,0.1048038896906582,0.0413161576477512,0.0126591458935301,0.0040989632825232,0.128772607879642,0.0196027876743723
820,0.3176051219335791,0.0087623579466018,0.1493595197570602,0.0215045275682138,0.1753660574351134,0.0818190309450021,0.0199126208419022,0.004309342266275,0.0976941899163632,0.021435327325571
821,0.1707364132941478,0.0074642605221993,0.1790994319480256,0.0116066413968851,0.1771856211779735,0.0745469470314156,0.0110345319079591,0.003633814807202,0.1392959615729463,0.0115896000040477
822,0.2121899465907708,0.009264252508274,0.159310879082102,0.0118046277877496,0.1648346311500721,0.0938259706816276,0.0152531278179312,0.0040732719351724,0.1553785923404364,0.0117776122653675
823,0.3666580250452491,0.0059772334727335,0.1999792188058886,0.0208420740824084,0.1225430763064785,0.0604344506031245,0.0108752295655576,0.003648267202744,0.1278570392626339,0.0207744904544977
824,0.4653149577266018,0.0575600076981173,9.594723597997386e-05,6.607074186934445e-06,0.1646256377809827,0.0044453732887893,0.0001138537980025,1.955966594666857e-05,0.0003233099851049,7.350203058754126e-05
825,0.0757317062228463,0.0053568353044147,0.2237756851921889,0.0234646605990443,0.1386236945502298,0.0436361396801675,0.0118139443231663,0.0037677466729398,0.2048194184163643,0.0234089268848896
826,0.5069285824923994,0.0406043288718162,7.646740723206102e-05,4.1322904082748e-06,0.1538766377263978,0.0048354205559872,0.0001089876249304,2.154990287017255e-05,0.0002316890272421,9.373020131361442e-05
827,0.182391500993388,0.037139083273658,0.0008443380498413,0.0001435070489214,0.6205326585397342,0.006063709961182,4.400954866888152e-05,1.2251262512967027e-05,0.0006365196293833,0.0001219865588117
828,0.0013395064588196,0.0007970222327585,0.1186750274785398,0.05159452381423,0.0344637189482148,0.0084008170699162,0.0014357504313363,0.0007945200999099,0.0424411837855109,0.0081890478693992
829,0.0008315109115413,0.0002937176953793,0.0257481068776403,0.00352558598207,0.014336726431917,0.0039031488755375,0.0006511442316527,0.0002975760877221,0.0284956379183573,0.005743865808256
830,0.0908301493895005,0.0308927566837438,0.0014006353433197,0.000260425596812,0.4683901478264542,0.0080465086756094,0.0001218260759088,2.2466769660022298e-05,0.0012770373755387,0.0002559487927583
831,0.0008402367901236,0.000554368916606,0.0248008775148094,0.0035280682517271,0.0167508103951927,0.0046169469435532,0.0011301707108117,0.0005642030821246,0.0279747618958541,0.0052355066142804
832,0.2109004770057179,0.0074140360866135,0.2364148404697889,0.0123146052369767,0.1804304393837021,0.0635747891641995,0.0091265021660658,0.0035167933218706,0.1591980244207262,0.0122838565636262
833,0.0019610163303764,0.000347962645359,5.579676831882789,0.0060389043723391,5.532821867022939,0.003295501291169,0.0051110230499217,0.0005178610766284,2.228250829073932,0.0113973586857257
834,0.3699001180419286,0.0822496553208657,0.0002423368911802,1.5627522494675538e-05,0.2761252767338947,0.006199997573509,6.869870179579204e-05,1.8009609425697694e-05,0.0002956713045027,7.844008948089451e-05
835,0.3098703951542492,0.0070020891490453,0.3381432245553552,0.0267726758273876,0.1302057304851707,0.0538875629724907,0.0126816398354295,0.0042531363981465,0.2156028449851092,0.0266700916292545
836,0.0008280612191208,0.0003488712869685,0.1910892409157871,0.0064691995281195,0.1864038787259856,0.0042758045653428,0.0013224902077237,0.000518079265213,0.0594075795713331,0.0105954686433087
837,0.4805571804701242,0.0324206284785845,8.47632671832645e-05,5.592472630912607e-06,0.1616850560471868,0.0060745483671601,9.554598273894416e-05,1.8992183019375687e-05,0.0002396586542086,9.265304693081698e-05
838,0.2573828406423966,0.0087357580053422,0.2725617903754257,0.0096721105422523,0.1697902834854675,0.034463251706713,0.0117571423187355,0.0033936962465743,0.2576327848266631,0.0096408764936182
839,0.233470424283478,0.0075642757065828,0.2091509707777904,0.0089456106734696,0.1603294174197546,0.0353297632094779,0.0090838744811811,0.0027654788262083,0.1978418392718386,0.0089178334778996
840,0.5319343657386666,0.028541228392364,4.903000036447853e-05,3.075836340757128e-06,0.1371927615839581,0.0085213078745938,0.0001024685948211,3.8713100585344416e-05,0.0002587407014936,0.0001257123134139
841,0.4775006652597702,0.0236826573649599,9.194094263424912e-05,5.645279681124514e-06,0.1625377187443767,0.008375053177821,8.85859674868605e-05,2.407019547631528e-05,0.0002047547364695,8.570000600117832e-05
842,0.2562321613337286,0.009084085725352,0.1828022066414203,0.0089761665301103,0.1678736673790402,0.0381074143159854,0.0128954886688614,0.0034020406374664,0.166433908720933,0.0089488627171955
843,0.2438332307130801,0.0075010927981092,0.1236442506488345,0.0119073163494099,0.2152189853820466,0.0818205558511813,0.013153689891558,0.0027008901744097,0.1020498121222871,0.0118334744208986
844,0.4632428101868647,0.0265444432304489,9.94418015642647e-05,5.862174966701019e-06,0.164976410093582,0.0060987373571225,8.684061785322087e-05,1.693473331819303e-05,0.0002235909635216,7.74511142852544e-05
845,0.1763043111252797,0.0073097747953956,0.1958503493198959,0.0088454553855641,0.1436266024441352,0.0745356911475226,0.010040752006338,0.0031076684994396,0.1637646325184621,0.0088318610013226
846,0.0146714603225525,0.0015137310113846,0.3711118593111713,0.182812608870188,0.1157391347199516,0.04316382596902,0.0193397325882019,0.0013925562960774,0.3530792401697387,0.1665149518388942
847,0.036337198630963,0.0028306635647364,0.1674059038666902,0.0589776694565737,0.115774261634021,0.047683784528561,0.0253591012699058,0.0023224567325167,0.1429528295285203,0.0580739087983586
848,0.5270068364953662,0.0348611866563906,5.67497150869176e-05,3.323058565847352e-06,0.1415213095252726,0.0045965254379636,0.00010417138876,2.9107098466418803e-05,0.0001872686595959,9.386666054870596e-05
849,0.1317586326466882,0.0070078000858526,0.1401903280967499,0.0131288330793437,0.1528380675485684,0.0716705371944932,0.0160826322500261,0.0035546718587941,0.1192958835924157,0.0131018009958899
850,0.5281539862813903,0.0384342180874262,6.11074961866378e-05,3.3294867708385915e-06,0.1427016225168569,0.005174799572791,0.0001079751648596,2.8476060435865364e-05,0.0002013730676683,0.0001018204969142
851,0.0008044419928453,0.0003358726446049,0.7017682948730108,0.005847432953433,0.6942330371444083,0.0033081616987256,0.0023971668572266,0.0005116335936895,0.3599402247576324,0.0114496570472881
852,0.0009440128097459,0.0002695743168426,0.029374190411516,0.0050343188835931,0.009802098365231,0.0010235095997528,0.0010106579959728,0.0003820540590283,0.0283376959308055,0.0080693099624943
853,0.5078395952430991,0.0291195938497182,7.683343796032065e-05,4.402563974087656e-06,0.1559923997209225,0.0078928647013894,0.0001082695770875,2.585925037675356e-05,0.0002327405431449,9.732952329655148e-05
854,0.0608943633605555,0.0067109257369649,0.0068908119079409,0.0010447321795157,0.2566953450849999,0.0042293841215197,0.0013461061817123,0.0001359138094998,0.0068136873709502,0.0010354809071973
855,0.2549038467797757,0.0089859320016314,0.2809934618371003,0.0097430236293083,0.236952404983801,0.0345281578203689,0.0134893750296274,0.0029410423698065,0.2192734024526144,0.0096993360126519
856,0.2712449268282896,0.0076176257359581,0.1364924423664462,0.010846026971755,0.1443269128816211,0.0795497389227814,0.0094140731430195,0.0029866850389364,0.1313369162372318,0.0107996207105463
857,0.1918434075397724,0.0060928618565193,0.1798667634807427,0.0410342390052882,0.1306458583388847,0.0444788290423257,0.0186937332968936,0.004044657535666,0.1562413746973592,0.0406995435015088
858,0.04229574664529,0.0038838508539407,0.3305024523057756,0.0795159417359936,0.1416272720168854,0.0731631743246755,0.0311630673418243,0.0035222809392778,0.3159321635167661,0.0784405082176259
859,0.4858771538414969,0.0429729747650853,9.473056733334428e-05,5.081789008600863e-06,0.1646648450056275,0.0051781587226254,9.436971224454128e-05,2.1620078691623763e-05,0.0002280262527285,0.0001005703126071
860,0.2902961838830207,0.0074725772068927,0.2690127532011153,0.0168183162029162,0.1165262108171522,0.0451807562029896,0.0159706760636416,0.0042168525081163,0.116109066091715,0.0167825792258158
861,0.0011552069885331,0.0008153501071254,0.0224201237839159,0.0036474627890858,0.021250120158976,0.005682313302861,0.0011140448914723,0.0008170727263615,0.0273119353714086,0.0044684866283222
862,0.0683235054672214,0.0049008128561252,0.2017944777101857,0.0263502376539649,0.099112409612421,0.0360835141105416,0.0137303720518241,0.0037595648846401,0.1274709423226907,0.0261873512110317
863,0.4752062972873634,0.0597055927880289,8.249307665615846e-05,5.7211568698266615e-06,0.1564814847915315,0.0051388815191136,9.812317640160867e-05,1.9370765505171183e-05,0.0004003425217443,9.297197624736172e-05
864,0.3063705113993379,0.0066128004064346,0.2436289257362751,0.01700087728864,0.1927670240943994,0.0579301657509928,0.0115679467250051,0.0034031583588512,0.1111988769315388,0.0169523038934152
865,0.4337826541984726,0.005951337904519,0.2193435617415205,0.0170310585740401,0.1235180035028075,0.0554342504182999,0.0104475383185703,0.0037046761973425,0.1407234365670152,0.0169955804831095
866,0.1858118677986294,0.0084776097264815,0.2382177495284329,0.0103485099405992,0.1907371931977458,0.0730531331013865,0.0142187016434516,0.0038259877776423,0.1822640128296057,0.0103285282017302
867,0.0008044012562771,0.0003349165050506,0.5901287843689914,0.0058687535533907,0.5829900889488772,0.0033478090836036,0.0023055374740303,0.0005112370447514,0.3093786695838474,0.0113279059656098
868,0.0016085397409413,0.0003481818502853,4.0639301735746525,0.0059163853148001,4.041565794817309,0.0031217685116675,0.00430803932079,0.000525360946761,1.71697445364707,0.0113451830793725
869,0.5282199711489172,0.036861231432876,5.647143066454808e-05,3.5080730127987163e-06,0.1441287187663812,0.006530774003968,0.0001137965779929,3.011319436827449e-05,0.0002518108482297,0.0001124598202349
870,0.1308201615378089,0.0074921782028277,0.1684443100455366,0.0143211820496498,0.1471279596631914,0.0716584665465849,0.0103731384073271,0.0034820425824949,0.1586309331086046,0.0142707567089803
871,0.0011818972111644,0.0003401251892477,1.9115508272906223,0.005864543870406,1.9005941252416012,0.0032104512523183,0.0032858290386785,0.0005185669541265,0.8974218872410843,0.0114762280007634
872,0.381367372898992,0.0068877621246801,0.1391514405082935,0.0162276664292424,0.1365566420198782,0.0625222592410359,0.0135718943554136,0.0036627885292848,0.1165238479302908,0.0161863914821914
873,0.139430785152994,0.0307115318204414,0.0005772946251815,9.724656022056943e-05,0.6122273257650387,0.0057794166449322,4.068991227211099e-05,7.609500784070471e-06,0.000579719691141,8.915030057989123e-05
874,0.000826827261526,0.000414822615662,0.0245447382574855,0.0066411437825148,0.0155158219151534,0.004617655365475,0.000679032320337,0.0004253709682114,0.0279609663047948,0.0052103979184568
875,0.3336690897570957,0.0054129824785226,0.1495144218148736,0.0170321197853277,0.1157318206769995,0.0500124117384039,0.0125460744038623,0.0030233760831575,0.0939182369264645,0.0169987692781129
876,0.3965591506800249,0.0570969279116564,0.0002122887548227,1.0293497417652374e-05,0.2586699180627778,0.003752707471926,3.7343161508100965e-05,1.323030628259602e-05,0.0003053834815665,7.739654056283659e-05
877,0.1557038713622121,0.0284436577761029,0.0007819554529308,0.0001481849584703,0.3796384723481895,0.0096329619893932,5.941872195836163e-05,1.2669402128609036e-05,0.0006516554778533,0.0001267797821209
878,0.0314539004966929,0.005507441888086,0.2488398795793552,0.0906793594706368,0.1028193578305333,0.0593816910913297,0.0169190788722044,0.003476152792198,0.2409435892521216,0.0895222829430802
879,0.1884959385428352,0.0097574905330456,0.1973409395605537,0.0148322021936672,0.2214702905982352,0.0870018014877885,0.0189935521511183,0.0043690393954074,0.1635909964126254,0.0147612870531134
880,0.4713980924129836,0.0542403152328413,9.062076098963202e-05,5.708029929555383e-06,0.1612354668273126,0.004651654513408,0.0001783096155057,2.1386137460881692e-05,0.0004677304941528,8.134174345251684e-05
881,0.25086345629757,0.0097587373260797,0.2113631267624398,0.0104904874852982,0.1803861314827457,0.0383192250943406,0.0134140585690025,0.0036711343813975,0.1428435029171188,0.0104566291449883
882,0.2089760358918651,0.0051657382259844,0.1721493532859234,0.0226666050832097,0.1161041526939032,0.0513433915216781,0.0116711146907349,0.0034539881310659,0.1594973841752319,0.022623515118442
883,0.1738510521062199,0.0093622912064241,0.2969552018244691,0.0090968416431061,0.2706176725880708,0.0309104814567117,0.0145145350375158,0.0034546591288561,0.1565165851781707,0.0090688103375989
884,0.0031319180586278,0.0010274554596911,0.2051556122202642,0.0867920332314007,0.1190806385182612,0.031980101658268,0.0051552739416781,0.0009234580458914,0.1705075616766513,0.0635137000749495
885,0.2546733465488215,0.0091495536187037,0.1890328234519556,0.0132372362620243,0.1644655138541986,0.0746863872974623,0.0165716432556562,0.0041145057569907,0.1199000573996013,0.0131906320886431
886,0.0008617277601942,0.0003420701889013,0.89622245121006,0.0058664345835044,0.8883568289132397,0.0033323298884122,0.0025257742464368,0.0005195531285817,0.459077648283402,0.0114922641644092
887,0.0060401108421679,0.0014407369662164,0.5856238882114697,0.3317199047788772,0.3486996536739509,0.097679964968625,0.0090953992379296,0.0012222200433489,0.5142461291155659,0.1963769823362054
888,0.0012652048395264,0.0003424118381634,2.278808183664696,0.0058207406381481,2.2671566771846416,0.0031870983672382,0.0034869953654072,0.0005223391453475,1.044714208440159,0.0114943460695666
889,0.0606200519384907,0.0036931141508774,0.2628542376195327,0.1322611562946196,0.1735340976034011,0.0714440814577173,0.0471853161351323,0.0031483987217695,0.2600426582793679,0.1299642140474419
890,0.0014314360272664,0.0004847837076227,0.0499441962579052,0.0108165478953778,0.0230333428214852,0.0068710984975293,0.0025390462857627,0.0004991148155212,0.0284680148346738,0.0049820125076412
891,0.0015781409004123,0.000344647160543,4.131273831152241,0.0058689464376212,4.108879198939395,0.0031153674177919,0.0042375453108997,0.0005219431599642,1.7286001012045829,0.0113767154822799
892,0.3762443946285054,0.0600943926696845,0.0002662417755186,1.2953997518475848e-05,0.2822891470302737,0.0040471434733552,3.901604252183129e-05,1.53096815684975e-05,0.0002793267190287,7.584155981801873e-05
893,0.1428420332330051,0.045958831945638,0.0002352164302205,4.447724747134959e-05,0.4454806956601898,0.0115757958956038,5.465004498597501e-05,1.3488937567109909e-05,0.0001993106442543,6.45589271976872e-05
894,0.1199201577793545,0.0172184304336719,0.0006554763497258,0.000165470868195,0.4085492203666419,0.0195158820713737,8.179954346005297e-05,2.0878735808155493e-05,0.0007042314279564,0.0001996412872569
895,0.1730419169187611,0.0091762969783713,0.1855781133582582,0.0096842592065749,0.1895803339099094,0.0393879882709337,0.01149640320668,0.0034185567005563,0.1571147872228137,0.0096498903158622
896,0.1499601609122012,0.0065770359923014,0.1176434524369969,0.0134290962283954,0.1289091812026817,0.0624035229879558,0.0108851030617624,0.0034181531596081,0.105461990954429,0.01340630057454
897,0.0008142995453207,0.0003388607573791,0.0899312048035371,0.0070219462421212,0.0851782658555093,0.0043814089288297,0.0011371689260462,0.0004956520542211,0.0279558741447794,0.0098067328281642
898,0.0247756448561765,0.0026710881614534,0.2626566987260783,0.0337657555122425,0.1184916667456387,0.043633084300808,0.0166485366971955,0.0023203610512307,0.158680629468094,0.0334100199435664
899,0.2216653302013685,0.0080250920899702,0.2009356173342656,0.0090423712346145,0.1951082564325028,0.040367177665997,0.0090283623517769,0.0027499741076248,0.1916024183024205,0.0090050586659858
900,0.0008170043805109,0.0001844678877391,0.0282858829631639,0.0035318291885547,0.0129864955725846,0.0030609036764149,0.0008363152699782,0.0001769891477646,0.0285728025607468,0.0062051644656271
901,0.001594060025534,0.001067451274198,0.0214891224504126,0.0047124591818981,0.0258740028636028,0.0074245625926149,0.0012611244693439,0.0009540891492569,0.0309875121767024,0.0049856557384144
902,0.2883539804611545,0.0350470845235478,0.0001137839973047,1.0735807212462073e-05,0.3691053653879645,0.0036709802407858,4.44179012413922e-05,1.0675401979327764e-05,0.0002658564702545,9.33569294762986e-05
903,0.1762998042054177,0.010112220435199,0.1975455761223446,0.0089329656558536,0.166602086175024,0.0410037170371903,0.0162282426688805,0.0033935794533634,0.1333130150041027,0.0089057162447636
904,0.2114900357499506,0.008538676635613,0.1799258974805657,0.0101373999534071,0.2279043343513654,0.0361398965518586,0.0114922101670835,0.0030961307086606,0.1271489199670454,0.0100781591781728
905,0.0008753351378292,0.000322165258331,0.0513979909145424,0.0070539348629403,0.0440866338165319,0.0032030037627436,0.0011232519102055,0.0004655123337031,0.0280436702616722,0.0092557181635859
906,0.1511384500087586,0.0080503771817158,0.1638205194505886,0.0141551777641359,0.1702888077588937,0.077640935209673,0.0171539469680266,0.0043934370163606,0.1074685103451625,0.014126199102957
907,0.0017586214609052,0.0014212370285152,0.0407533179888953,0.0091428217893256,0.035813276786198,0.0120475837251268,0.0016549125325475,0.0011439126980465,0.0347914866844427,0.0041091893365749
908,0.2543359482756587,0.0130371634760949,0.0060012336678142,0.0013126884466894,0.2469627277824032,0.0083376315493866,0.0012611947986377,0.0002468924363029,0.0059284771367391,0.0013168039946464
909,0.271721186469925,0.008303451752814,0.1277450701010331,0.0171324885821993,0.2099990978823709,0.1166080811748971,0.0165793002120259,0.003650564221887,0.0919906132115283,0.0170353445076002
910,0.5040225822584266,0.0439494103558077,7.905837478421721e-05,4.195058952562362e-06,0.155581076982927,0.0044939196002767,0.0001097754595336,2.305433305922236e-05,0.0002290770095489,9.42952694955902e-05
911,0.2167268088263733,0.0076891780257609,0.2249717165456914,0.0105164716620878,0.2706480735593758,0.0525935977949756,0.0111449902124499,0.0032582254466239,0.205688708922157,0.0104805767430778
912,0.0008293370467041,0.0004127576548515,0.0223398072205045,0.0034727637164385,0.0150943586526199,0.0037398757462062,0.0008335806696777,0.0004185609611702,0.0281587449493045,0.0060432299241943
913,0.1390790039684332,0.0067327803228763,0.4063297006594805,0.0530139686588786,0.1931619447666202,0.0721600157297948,0.0281290509600322,0.0051184830103344,0.2826966797821755,0.0527723600088076
914,0.0009345542659838,0.0001805778573101,0.0291947504045266,0.0043336741940515,0.0053378848866833,0.0013716159221182,0.0009386627077029,0.0002510903115255,0.0284586901812533,0.007437803627209
915,0.0192322723202618,0.0023158110742528,0.4047204095527997,0.1355162053330376,0.2636026860632443,0.0708482984537225,0.0230298201852975,0.0021837984503261,0.3362555186825433,0.1267946497378299
916,0.1203728052975736,0.0053949189032962,0.1381706080047746,0.0327613293816051,0.1084733120662543,0.0481053297198929,0.0129638362785227,0.0031122069397966,0.1340447314611789,0.0326109158636593
