tracer_number,CO_max_error,CO_l2_error,C+_max_error,C+_l2_error,O+_max_error,O+_l2_error,O_max_error,O_l2_error,e-_max_error,e-_l2_error
759,0.5115478672885148,0.0314437027569796,6.38684244347588e-05,3.950882648699833e-06,0.1452339798022441,0.0060371049747162,0.0001076365443902,2.961881669020738e-05,0.0001903119824592,9.697911044365853e-05
760,0.1046059816572672,0.0091171435909514,0.1969768244672619,0.0085796162798373,0.1596798231620679,0.0592344356848487,0.011573972136071,0.003247817957042,0.1573411838218434,0.0085608911374565
761,0.0016804537295091,0.0002716632879425,4.247455390976616,0.0054400733953064,4.235054454369278,0.0033977432115504,0.0044023792378599,0.0003748599323019,1.7701204758358002,0.0044494294714155
762,0.0031722368853944,0.0026693819771147,0.07386473709049,0.0160728768173599,0.0408210380129458,0.0165619432435137,0.0025644016068527,0.0018538982627018,0.0351192230307352,0.009215466269919
763,0.0505112094554922,0.0044082682259365,0.4364984986196794,0.0861746964558317,0.154213679496058,0.0712021635021199,0.0301746581433397,0.0032894431616729,0.2680565619903813,0.0852754162163831
764,0.1040434069116385,0.0055287050999741,0.2078393342502095,0.0850094728595749,0.1335082561453728,0.0615640410530702,0.0401120916940064,0.0042740177070482,0.1858303959677463,0.0838619229305813
765,0.4796286375941035,0.0443404912610762,9.038509829379924e-05,5.059610331659331e-06,0.1638049797233144,0.0036767934619343,9.24278572120262e-05,1.618880787631669e-05,0.0002188553373965,7.855850302790328e-05
766,0.1532055651677837,0.0088813798949314,0.3400566523967449,0.0095362257005852,0.2257965125707743,0.0469917530851865,0.0141474889351438,0.0035644738594862,0.3141191443310951,0.0095071333931005
767,0.2108361138233666,0.0669531244087173,0.0001597236764747,2.275889908300908e-05,0.524263908342882,0.0067336832502487,8.441856952403293e-05,2.2157085800514383e-05,0.000318987059845,7.488170557218431e-05
768,0.4767451778696214,0.0298857855641642,9.94796702240598e-05,5.560309334107989e-06,0.1634960094725897,0.006531291948614,8.597885896935339e-05,1.8940331381066757e-05,0.0002136583324276,8.262549712972617e-05
769,0.1526909297218005,0.007085243039171,0.2312910550796786,0.0133221960447914,0.1712000899152684,0.0787718001205653,0.0122884975346348,0.0040545764137152,0.1218204801391697,0.0132978607204502
770,0.2274970859851478,0.008321562713729,0.2218699956323032,0.0108046336053721,0.2464750999669734,0.0436891820093236,0.0116144770018206,0.003480201126438,0.1783750023500143,0.0107600784431252
771,0.0775945263417372,0.0044617676984444,0.2184707569515993,0.0499274316718842,0.1204366794068585,0.057832342060805,0.0272843495012991,0.0039114191875484,0.1078734895107288,0.04938810771396
772,0.0526859892635931,0.0038511659217753,0.1906565895340535,0.0772355655998781,0.1416949836417669,0.0645858958269844,0.034428626850645,0.0037828906253407,0.1438067534796073,0.0758343926664339
773,0.4187852293577607,0.0067092633502699,0.17266733504099,0.0198319704485189,0.1433982959651341,0.0670857182702672,0.0105679247121855,0.003757860968759,0.1005040469902059,0.0197819888645216
774,0.0617497509398631,0.0048750313824625,0.2447547881907525,0.0488884167573677,0.1096983387988455,0.0544544984179018,0.0247608102584174,0.0039223580500487,0.1275861810263558,0.0485217837349543
775,0.1475872482268108,0.0211480126464655,0.0023300724026224,0.0004215795784329,0.4823907782261329,0.0097125561465133,0.0001063084031816,2.366820419130908e-05,0.0022260957888797,0.0004016093412713
776,0.0545670821845385,0.0040158549716496,0.1920202737118142,0.0403678251111145,0.1046843489242589,0.0472780190675031,0.0210552643423012,0.0033127206177633,0.1173635615566439,0.0400216940199763
777,0.0012521788363479,0.0008308395029635,0.047400883842903,0.0097729738858758,0.0160393935652577,0.0055146753168432,0.0013170778902142,0.0008952444590346,0.0114070523492683,0.0031639502189214
778,0.2108036931700039,0.0086670130597291,0.2102693762919933,0.0090633542875836,0.2021196864614497,0.0589371297617388,0.0082350755993552,0.0028956164589904,0.1679619491709055,0.0090402634258445
779,0.333961892021315,0.0075119116201233,0.2711077056685309,0.01950928533927,0.145294988785595,0.0624981852438486,0.0158352968780274,0.0043796408711125,0.1531646052910194,0.0194511698537377
780,0.0015498214321961,0.0002756195679284,4.309593997525825,0.005372252677784,4.299046177662074,0.003383699051001,0.0040889524545392,0.0003814506825513,1.777545670366507,0.004400327386718
781,0.2442997189270831,0.0071612847403987,0.1669162176967361,0.017181024760817,0.1275793077336739,0.0533166324661368,0.0130847472246181,0.0037075736627882,0.1093652028541047,0.0171217705889623
782,0.206429729841482,0.0540677871738324,0.000125864416724,1.7589436827695697e-05,0.495128722000809,0.0102001474102552,8.387969861311067e-05,1.8737181764524832e-05,0.0002403480859421,9.110265311664788e-05
783,0.4510295379316569,0.0255653982180351,0.0001221099643839,7.321393619461255e-06,0.1726457141023332,0.008118587505078,6.926118635076094e-05,1.5730137259646025e-05,0.000263345072793,8.656310430133011e-05
784,0.001417477973193,0.0009616633428464,0.2301395456251386,0.0801724863359014,0.0702934630775485,0.0182943246398543,0.002292720142194,0.0009981285320875,0.0660092171769251,0.0157619049787868
785,0.4188419795630144,0.073048120535334,0.0001475952201788,2.137596113476848e-05,0.2121838226647249,0.0077469472231505,5.335348574747787e-05,1.6476114832319024e-05,0.0002437648614536,8.270318492269324e-05
786,0.5392892038419979,0.0300301805876439,5.31102778414112e-05,3.0627476885272574e-06,0.1403793706626677,0.0097796956776394,0.0001141133262436,4.016676652464503e-05,0.0003334629961907,0.0001322593059578
787,0.1753475799931732,0.0081021003195339,0.2334290160973371,0.0085870689464999,0.247606129618483,0.039304501133721,0.0096280764177057,0.0030685984406516,0.1768287100290625,0.0085503760386674
788,0.4803831895612952,0.0835550520553038,8.80316850622075e-05,7.901313341273565e-06,0.1614068196847721,0.0057574274106225,8.910049399388925e-05,2.2979935429013063e-05,0.0004198909618169,9.037487341569384e-05
789,0.0014903306663952,0.0010755758086236,0.0262798758228813,0.0062693202639633,0.0236503488409873,0.0062886031903833,0.0014332871040006,0.0010653195295038,0.0110237527347926,0.0033992679209347
790,0.0016698484121638,0.0002730619470653,4.446624935129804,0.0054752977391965,4.433717736841291,0.0033993720532298,0.0043702525049994,0.0003766895651033,1.832956401836579,0.0044882686703774
791,0.191608244790155,0.0088880407214937,0.2604633914980356,0.010406854581669,0.2003236373155165,0.0558497895089611,0.016604971634285,0.0035994472415659,0.2281930663610466,0.0103693013974825
792,0.1096745844384398,0.0055639563494028,0.1527004064047796,0.0564954105903575,0.1109607184311926,0.0518703951939295,0.0310746857051319,0.0040817716059766,0.1427137308370455,0.0560801822757771
793,0.0007684700641048,0.0005103957616594,0.0238921847117113,0.0037057226558376,0.0126106244849465,0.003617902147567,0.0008331957760995,0.0005816836169235,0.0069497033212959,0.0019889108505844
794,0.0100057811583336,0.002410484377561,0.2467210491373575,0.0663148846363189,0.1390083421774131,0.0452404839105082,0.0102420320575936,0.0020919179883,0.1961137479086651,0.0647304173047554
795,0.0569311937439155,0.004526242454719,0.0029491805399416,0.0013319638588582,0.4303525202052531,0.0129276994234394,0.0004929363911022,0.0001136044136799,0.0029751293116258,0.0013798399897487
796,0.0015276054476313,0.0002736869493352,3.779604608301529,0.0053939124481673,3.7685101299354127,0.0033855893713811,0.0040363936576368,0.000379754749254,1.6020672444050146,0.0044299850908514
797,0.1296624576279829,0.0087648735911756,0.2254636326193026,0.0132421963646363,0.1706394011834278,0.0806858449119229,0.0150747606499316,0.0039954281295854,0.2143468010240606,0.0132068240134582
798,0.0384226170677474,0.0030010012593942,0.1551051600530389,0.0724533019479966,0.0886920776393853,0.029718096706091,0.0275774480648296,0.0028002473481712,0.1515690461513573,0.0696046647739029
799,0.1235084818931782,0.008417226800556,0.1418852189748352,0.0138708824583822,0.208475553607651,0.0474195292202217,0.0164663203235319,0.0042837768341867,0.123442586441093,0.0138411151603807
800,0.259552078071509,0.0512362832724127,0.0002291904617822,2.7956928124216823e-05,0.5563117299008182,0.0059734210086887,9.892140868120254e-05,1.4999420242537007e-05,0.0004075591024805,8.44338817693025e-05
801,0.174763825422217,0.0086887900982604,0.3152861808179192,0.0148296044738136,0.1899261528376953,0.0842479046044231,0.0140659214267569,0.0045105588836539,0.2480581821575218,0.014797156633263
802,0.0011915092404468,0.0002539297773265,1.888965564214416,0.0053340700751447,1.88366251678576,0.0034627730819246,0.0032390116588657,0.0003566610735431,0.8819344582419435,0.0046205157329064
803,0.2548170793667268,0.0099654115763036,0.2581296898139498,0.0514510134863435,0.1447428765226244,0.0828199899527562,0.0317261065594959,0.0070566408717347,0.2429808636907602,0.0513124439589305
804,0.0025421440095911,0.0019255289291852,0.4166120565814479,0.1615817277356556,0.1704140093595565,0.0330757065505657,0.0021915678083066,0.0015771328827727,0.2288158527127035,0.0377666982253577
805,0.3700208037208963,0.0638001416325651,0.0004584072540032,9.31102679427006e-05,0.4932788569383628,0.005652873613794,6.404068860004671e-05,1.5523496920352828e-05,0.0004127752217733,7.83259234598424e-05
806,0.5493562267303534,0.0335906566001149,4.466245533987747e-05,2.516540875157479e-06,0.1328950137794186,0.0091525952539797,0.0001193025563247,5.1364132588336006e-05,0.0003419182537107,0.000150233921632
807,0.1759213489142383,0.0074250447458296,0.1941210968462385,0.0095314764429413,0.1770255471147234,0.0874875971411948,0.0110237517553799,0.0033651693974904,0.1455703498172632,0.0095121434912462
808,0.207221471495715,0.0085567279950955,0.2533764028884284,0.0085095003913434,0.153546847588293,0.0459568577482934,0.0124065707561693,0.0034354711578964,0.2250801871780656,0.0084903660801254
809,0.0015118615614317,0.0002702127872154,3.5215158775816224,0.005405183277461,3.5107459452540373,0.003382821796678,0.0040032100132122,0.0003754183055907,1.518706452239855,0.0044132814755799
810,,,,,,,,,,
811,0.1302786762430759,0.0075586732570222,0.2630355703413169,0.0098171310259296,0.1498042762796731,0.0744393579793644,0.0107143020603152,0.0034198386481254,0.1533998719439061,0.0097986007688986
812,0.1310830352864403,0.0080348155580652,0.1440977449628554,0.0142610268556262,0.2199533226147997,0.0548060778829745,0.0109099589713279,0.0037719877980176,0.0910555872724827,0.0142170775638538
813,0.1192409489200052,0.0180508260896477,0.0009139461540246,0.0002306889174496,0.3052967942433868,0.0085379494573488,0.0001080351759911,1.88054623306903e-05,0.0007973122366042,0.0002199987144362
814,0.1304268095900312,0.0179159703621136,0.001269170491759,0.0002015473765631,0.455124401133932,0.0097713782996289,8.380031570884054e-05,1.940982554436493e-05,0.0011051130021216,0.0001887762373181
815,0.0240874186506219,0.003606711642544,0.181267514688907,0.0849576319582513,0.096341579264584,0.0423559416399256,0.0171581154945007,0.0023045658022452,0.1784281081212059,0.0826202211605962
816,0.3287317926529887,0.0069145827885812,0.1872567154667063,0.0212579703356391,0.1282590708790663,0.0563824430523584,0.0150708465433318,0.0040436690480057,0.1740102197002153,0.021223525734189
817,0.1987312230578538,0.0087058040001443,0.2055382297387166,0.0098787999344406,0.1905456892739821,0.0774791654126528,0.011651640672523,0.0036850330865977,0.1815661617596862,0.0098593453402624
818,0.0321457403149497,0.0029299749007752,0.2114824546177426,0.0672825424180193,0.1159698181447872,0.0459454761184478,0.0246892817527939,0.0025799148788836,0.1926503290322823,0.0660627002756161
819,0.1875597322403953,0.0059082833162426,0.1549048073744392,0.0198906716746211,0.1062670075990781,0.0414834135780952,0.0129016365086468,0.0042497285305817,0.1326271511919717,0.0198356115096181
820,0.319782873282613,0.0091795024545974,0.1554232396537716,0.0216898018607162,0.1774570793825329,0.0818819541315701,0.020111504575616,0.0045266532564249,0.1040024949065338,0.0216205221078503
821,0.1755770897936817,0.007855945571224,0.1830440667047145,0.0117275934839432,0.178004666263687,0.0747974651652234,0.0112629915818532,0.0038348250484608,0.1434837456076449,0.0117114812142699
822,0.2113805225751037,0.0096474871185405,0.1628229046644562,0.0118950022466319,0.1654171126038454,0.0942584174432123,0.0156092856181449,0.0042507005138246,0.1577274859716118,0.0118684200448071
823,0.3689950678583721,0.0062651249807126,0.2043293830637815,0.0209315150766069,0.1226491437491341,0.0605287747713238,0.0109367253962965,0.003837108600612,0.1334190685643003,0.020865065787657
824,0.465270662925039,0.0576557557310311,9.594690087512696e-05,6.606178564169702e-06,0.1646271897324986,0.004455803585882,0.0001133923752049,1.9603637647057584e-05,0.0003226466977446,7.334817497971185e-05
825,0.0762994876085892,0.0056608374881257,0.227671431026762,0.0238014611754514,0.1385956083260122,0.0439888057318898,0.0120592831939593,0.0039959596777713,0.2089431226079294,0.0237487294127199
826,0.5070436961131402,0.0406115562101638,7.637320856788205e-05,4.138594375148141e-06,0.1537552728704249,0.0048512973814853,0.000109429000421,2.162147743448885e-05,0.0002313710583579,9.359762202355852e-05
827,0.1828870703830369,0.0371501832417942,0.000844500172009,0.0001435723218903,0.6205453401493799,0.0060741200216848,4.41661750868276e-05,1.2271117528751156e-05,0.0006370513011751,0.0001220667089139
828,0.0016176008612449,0.0009837936159581,0.1208735923196974,0.0532031195521975,0.0343310291453933,0.0082891998789191,0.0018152450905255,0.0010366794000135,0.0448774285192421,0.0083770154647311
829,0.0007337727022259,0.0004144506390782,0.0255468004683401,0.0037334134242134,0.0141434955421835,0.0036498161239936,0.0006726294113966,0.0004815064414684,0.008348125337571,0.0019815431782834
830,0.0907606019548624,0.0308587067937722,0.0013994955710275,0.0002602973097866,0.4683866500320797,0.0080904519201681,0.0001216412150872,2.2445526643500805e-05,0.0012760448458857,0.0002558025419982
831,0.0010593802446175,0.0007136276853971,0.0246005716038361,0.0043681829609245,0.0162073745379164,0.0044255254312348,0.0010820870817247,0.0007858140621251,0.0085027480290161,0.0022657067254166
832,0.2143171091836515,0.0078343331401462,0.2409474878669991,0.0124301714118344,0.1812149775570365,0.0635857134760451,0.0095615623619073,0.0037275870151933,0.1651211712592397,0.0124004015788989
833,0.0019527103731734,0.0002797493977841,5.552676667439669,0.0055013668312111,5.516872011013108,0.0035184338860641,0.0050347992984483,0.0003813141034731,2.199947535013433,0.0047593488614841
834,0.3699470084372246,0.0823296067640018,0.0002423378688316,1.5637065152125858e-05,0.2760847892703084,0.0062172562572391,6.879335014464512e-05,1.805948435150516e-05,0.0002943624607473,7.854656664570313e-05
835,0.311189427565452,0.0073091690430173,0.3414481206306651,0.0269391582654471,0.131712358171517,0.0540255546320291,0.0128180155526817,0.0044514440222227,0.2203603879019207,0.0268379047553039
836,0.0007531941845931,0.0002828318126003,0.1827019193310375,0.0057953925309382,0.1793700809658304,0.0042968457543157,0.0012682029056553,0.0003812051748331,0.0631959046525215,0.0031737584644102
837,0.4805902824077199,0.0324297842435816,8.504752617947342e-05,5.596424059166554e-06,0.1617041106745325,0.0060921983074623,9.578018459248696e-05,1.904807223568543e-05,0.0002393878969321,9.263416545260036e-05
838,0.2623185428034635,0.0091792475388472,0.2781282370119128,0.0097638422554833,0.1701114391833638,0.0345819914526711,0.0122430156823557,0.0035760372632015,0.2630072300230286,0.0097328958449964
839,0.2344373100262003,0.0081249613656166,0.2147496049514438,0.0090293601138475,0.1602294420123299,0.0355359269334301,0.0095724567242559,0.0029813569332927,0.2039371042470114,0.0090019621173982
840,0.5318829665717745,0.0285411965843921,4.91065309313717e-05,3.0818646764953824e-06,0.1371511849840651,0.008536179037139,0.0001025473142728,3.877834962688935e-05,0.000259450740642,0.0001257430393625
841,0.4774634277655541,0.023717200589274,9.192734939129468e-05,5.640515339186536e-06,0.162568630124235,0.0083934213332658,8.892843830364215e-05,2.412280207989381e-05,0.0002042341092539,8.565822560232243e-05
842,0.2572463882480386,0.009512249256104,0.1878793977470076,0.0090454903373811,0.1679766506197328,0.0382683719703264,0.0132480424703431,0.0035718857418812,0.1725048858542156,0.0090186959509681
843,0.2463301763707211,0.0081589016398849,0.1328383054724863,0.01199740788951,0.2154604741746294,0.0821853087006733,0.0136113895648691,0.0029507982852461,0.1120775482673989,0.0119241369292401
844,0.4631251317612047,0.0265820322836,9.94414439207137e-05,5.856448698358266e-06,0.1647524194215772,0.0061226837184119,8.703684539584561e-05,1.7000722763494487e-05,0.0002232521955225,7.732579908504399e-05
845,0.1781286376046582,0.0077182981423592,0.2013002328059507,0.0089168865462885,0.1440022916646247,0.0748626035359561,0.0103481896440033,0.0032926095610404,0.1705115505850584,0.0089042031174476
846,0.015022006043894,0.0018016735381001,0.3729230376335821,0.1846886495453666,0.1164933908836421,0.0435312368775842,0.0197985308358859,0.0016912588796873,0.3550551764321887,0.168509006890623
847,0.0368128619097146,0.0031515470553134,0.1709666567297639,0.0599848350300229,0.1170032108744849,0.0489992827792941,0.0256909671587396,0.0026108253103529,0.1467727308788015,0.0590884856449627
848,0.526994285494369,0.0348687437032807,5.682359093140376e-05,3.323837697013374e-06,0.1415122641318358,0.0046092549055834,0.0001042768027741,2.9189337175013805e-05,0.0001867797817673,9.3765581650067e-05
849,0.1326328181263753,0.0074399301665392,0.1458169114400632,0.0132574290438456,0.1532224671323911,0.0719224949331624,0.0163787623259002,0.0037854873927006,0.1257771126324779,0.0132315141494457
850,0.528143316017399,0.0384401125936118,6.11354778635571e-05,3.328837482211204e-06,0.1426958968759408,0.0051914154304521,0.0001081342400675,2.8568963290363937e-05,0.000200781965449,0.0001016622004387
851,0.0008005989240204,0.0002651805781447,0.6940646153579135,0.0053523277559486,0.6894668044928568,0.0035564410666496,0.002334202715512,0.0003682343345088,0.3581425356846626,0.0043874995122002
852,0.0007757860279684,0.0001858924499376,0.0291956156633595,0.0040442781623176,0.0094157736221822,0.0010749591644138,0.0008029829106054,0.0002335534321495,0.0075027016480979,0.0008578670086262
853,0.507982648732467,0.0291700475113008,7.67228030614608e-05,4.410181014479167e-06,0.1559051574313754,0.0079111249967093,0.0001088091583033,2.5918733465077385e-05,0.0002326298369417,9.721089076291108e-05
854,0.0609017468350018,0.0067100551162478,0.0068922316959141,0.001043367705735,0.2566031892381248,0.0042190495664718,0.0013462645971173,0.0001358974255874,0.0068151876369482,0.0010340094697691
855,0.255753436737969,0.0095927255472098,0.2881726263229115,0.0098148071056428,0.2371802618843901,0.0345731899545941,0.0139347648973607,0.0031497933438833,0.2279147699255063,0.009771704973945
856,0.2729089028466773,0.0082065770830306,0.1407433145157443,0.0109526625035025,0.1447678124636712,0.0801885829425773,0.0095948960579706,0.0032305483712594,0.1359340301718221,0.0109066942421666
857,0.192765525499738,0.0064091720160334,0.1845825267397187,0.0413211102238879,0.1327790561069562,0.0447820183335778,0.0187835445293188,0.0042684988494412,0.1616059388654165,0.0409877269378563
858,0.0426112644744268,0.0040559396729529,0.3324058987040296,0.0803520395589045,0.1424381461869066,0.0740369253536842,0.031395458425155,0.0036928255907001,0.3179493513400623,0.0792822147365921
859,0.4858673697496937,0.0429964803908746,9.483018768600388e-05,5.08098440280128e-06,0.1648461565849314,0.0051944560483492,9.48785892948592e-05,2.1689810511760164e-05,0.0002277119361585,0.0001004016004502
860,0.2908710715444016,0.0077708100150814,0.2725130109641568,0.0168960684345602,0.11739963871706,0.0452302366548195,0.0161562081560576,0.0043967553573194,0.117905182237593,0.0168620718782713
861,0.0014039429084646,0.0009970037580986,0.0222123055885808,0.0045743718518906,0.020990686341401,0.0055642088126253,0.0013868365289094,0.001054897073576,0.0113217806930276,0.0029661051880477
862,0.0688252325487052,0.005137638053895,0.2046181257743446,0.0266919685838984,0.1009455246108523,0.0366485296812828,0.0138311392479592,0.0039555252578734,0.1317946589411447,0.0265347683341498
863,0.4751846554598156,0.059824995328928,8.249334040456426e-05,5.721434155328085e-06,0.1565761467206576,0.0051578069758382,9.828751569775622e-05,1.944057202209279e-05,0.0004008534532844,9.293961635791276e-05
864,0.3107790719345778,0.0071081464717082,0.24832903796775,0.0171519244162886,0.194769972939952,0.05807903155227,0.0119020156310437,0.0036726833519343,0.1180163563997948,0.0171044217705639
865,0.4352430899074896,0.0062113383913826,0.2236264505638665,0.017130166971599,0.1235880170641091,0.055547135715496,0.0107194832109104,0.0038792908786166,0.1457832464937715,0.0170958483983262
866,0.1857904573052883,0.0087857741374006,0.2422526760493106,0.0103958057903766,0.1909316649868031,0.0732500630840962,0.0144761223939217,0.003973858086031,0.1882429970673758,0.0103771028239149
867,0.0007633375641691,0.000267402738332,0.5829358207825938,0.0053826300143332,0.5784354593847404,0.0035919779394966,0.0022441890672243,0.0003715588138919,0.3065748986560626,0.0042728499471515
868,0.001604964520282,0.0002741066747456,4.044192695553064,0.0054084637734618,4.032466488044555,0.0033839705577726,0.0042219440530125,0.0003793578228404,1.6924727510508346,0.0044282725529654
869,0.5282424441737418,0.0368627249832517,5.651956509419493e-05,3.5095686469016198e-06,0.1441194054291119,0.0065349756876498,0.0001138890115965,3.013218749650237e-05,0.0002517970020801,0.0001124850761539
870,0.1310622748196766,0.0079538534034207,0.1748738711135688,0.0143990880708453,0.1474070210274402,0.0718657570491906,0.0107749214146309,0.0037081125207818,0.1652559429898818,0.0143500674238264
871,0.0011800448817718,0.000269432281492,1.9002675011677472,0.0053831736583646,1.8948930679620504,0.0034711481400743,0.0032124767072087,0.0003753894978292,0.888217251010933,0.0046166217736419
872,0.3832179616147134,0.0073110756507404,0.1435577096190284,0.0163621168762165,0.1384681004159901,0.062602182559471,0.0138350711390654,0.0039015552087069,0.1224095361589203,0.0163219802420389
873,0.1392492760624034,0.0307122394155748,0.000576639391722,9.737216233917512e-05,0.612242843792365,0.0058061507868463,4.0712924751522e-05,7.639415288686057e-06,0.0005790507219335,8.920944598920041e-05
874,0.0007927629935084,0.0005566689175481,0.0261797858871227,0.0074121019040816,0.0149716777432564,0.0044027905777311,0.0009151377629525,0.0006310943519939,0.0075908603653077,0.0026061010578891
875,0.3337857426894471,0.005903102614266,0.1541068860266729,0.0172138579982645,0.115752923841877,0.050083883176434,0.0127564282527717,0.0033144796084834,0.097794524112366,0.017181534399175
876,0.3965641167814482,0.0571910147560109,0.0002122884551534,1.0294191922188806e-05,0.2586025603519415,0.0037619583579072,3.73081852298117e-05,1.3263587758054986e-05,0.000304346143133,7.734618814046753e-05
877,0.1562292089416384,0.0284334050734241,0.0007828601934118,0.0001483800345749,0.3796324297014176,0.0097356634511449,5.939706030593642e-05,1.273473688871056e-05,0.0006525236266653,0.0001269342259554
878,0.0324390540811592,0.0061040883023162,0.2507040357215697,0.0920480915040719,0.1039930772031411,0.0610050756442419,0.0174489201035215,0.0038713607949516,0.2428426752475896,0.0908905763566168
879,0.1905172300171922,0.0101306030405537,0.2027588486712217,0.0149231404383105,0.2221211844613799,0.0872486778828703,0.0192250634661407,0.0045451276622054,0.1684313141236018,0.0148529596238896
880,0.4713587774028686,0.0543620555339812,9.062045837911198e-05,5.710276878676286e-06,0.1612040925417715,0.0046848462333809,0.000178828740104,2.1542412527977752e-05,0.0004688485369195,8.106927113461811e-05
881,0.2578069033689557,0.0102519708544439,0.2170355154333687,0.0105848673481711,0.1805462025683579,0.0383208563637765,0.013988539857431,0.0038657340363577,0.1491268112307611,0.0105516261357354
882,0.2099886381341322,0.0055096450656101,0.1749330962829573,0.0229034525410155,0.1162146831768228,0.0515371941850713,0.011824023719795,0.0036994702963676,0.1626863231132408,0.022861759367592
883,0.1767531016159648,0.0098529276777626,0.3017416942097424,0.009189524610373,0.2709894983738786,0.0307335785880275,0.0149566132580473,0.0036452988470891,0.1631824535018612,0.0091620479077906
884,0.0034485814705597,0.0013350746258016,0.2082311216891308,0.0899667237218029,0.1190252462934101,0.0320840239698565,0.0056404889931464,0.0012570299709339,0.1740652984334246,0.0663473982686373
885,0.2551755051747327,0.0095202581186116,0.1943687794335143,0.0133083994415076,0.1649578609097262,0.0748589220655478,0.0167290176978273,0.004290495824968,0.1266046227163122,0.0132626905156347
886,0.0008578101445481,0.0002699781847129,0.8878191491204687,0.0053691793095582,0.8832048162577871,0.0035786253997128,0.0024626836089088,0.0003744063753688,0.4561424701305267,0.0046212290838002
887,0.006451598176149,0.0018283510735943,0.5871692977531409,0.3333776160001392,0.349394172955186,0.0981000821752054,0.0096683574051829,0.0015990968554364,0.5161852451750342,0.1978587273922364
888,0.0012638949463007,0.0002776790507239,2.2662048001324937,0.0053407112541205,2.26096597919363,0.0034561366412431,0.0034112897720349,0.0003868074060193,1.0327484672625278,0.0045609937560972
889,0.0610540310369784,0.0039238884068873,0.2637061586158408,0.1332938140948176,0.1746307359880216,0.0724626159492608,0.0475230190388971,0.0033622260083267,0.2608921552656263,0.1309994176437515
890,0.0012851373987217,0.0006269256167364,0.0518068121041241,0.011839702286666,0.022557540234619,0.0066696846706206,0.0022168691821524,0.0007030610285553,0.0176435148742581,0.0038571355407686
891,0.0015751747722101,0.0002729198174741,4.1115892553966,0.0053808925356019,4.0999357752543935,0.0033787369759236,0.004152242234682,0.0003788517860896,1.704866769661777,0.0044177383775176
892,0.3760607668124086,0.0602396473692101,0.0002662427841361,1.296467125535185e-05,0.2823266387023944,0.0040517684120294,3.892463790203286e-05,1.5328826314995794e-05,0.0002785842223117,7.57720731427379e-05
893,0.1424409118765413,0.0459618663136797,0.0002354557424704,4.447933071132986e-05,0.4455033352778698,0.0116139593163312,5.496393755074996e-05,1.3532006881192004e-05,0.0001990005283811,6.467035884804236e-05
894,0.1198256757190517,0.0172061772836557,0.0006559315458213,0.0001654185196771,0.4085560514462439,0.0195849589831632,8.175559445387628e-05,2.086947970180506e-05,0.0007043573850582,0.0001996179914927
895,0.1734441346515298,0.0096376665687462,0.1912558817319281,0.0097460639512143,0.1899318106140153,0.0396335350873226,0.0119213629730698,0.0035995493487299,0.1644356349524121,0.0097123896425329
896,0.151824627818935,0.0070320922542066,0.1229148757610159,0.0135640900385722,0.1292042638012104,0.0626693401978708,0.0111520151018514,0.0036678539417388,0.1088356580916082,0.0135424179349158
897,0.0007397884336625,0.0002669431131078,0.0812182706498138,0.0059843486685468,0.0779876369831769,0.0041177132522414,0.001051448036139,0.0003527386620535,0.0221128084112824,0.0022442362813432
898,0.0251619025276733,0.0029379856207798,0.2654438610416323,0.034594524843879,0.1185907317618639,0.0449995811587651,0.0169080006606831,0.0025763011378397,0.1619369165889385,0.0342674231137398
899,0.2226737715564643,0.0086437484358318,0.2068010926863487,0.0091309223800932,0.1951568043349658,0.0404922222701777,0.009516761826166,0.0029729692919251,0.1979249790789585,0.0090938636783376
900,0.0007428077920648,0.0002910226818595,0.0281143282153065,0.0034092681919638,0.0124940337427158,0.0027709225019565,0.0005507720937395,0.0003443102005493,0.0074895809262356,0.0015700130697465
901,0.0019459838958833,0.0013623303894539,0.0246827218394824,0.0067320300540098,0.0254278050445537,0.007466348207108,0.0016494627977509,0.0012801663098,0.0105707760985295,0.0035966050595323
902,0.2885142175353548,0.0350906168261483,0.000113280795993,1.0740998530386404e-05,0.3691100813722427,0.0036901848939629,4.482769517399321e-05,1.0730866965021031e-05,0.0002655309090562,9.323008768949294e-05
903,0.1760566843953081,0.0106642558669403,0.2048487206436029,0.0090049218977704,0.1671820886384379,0.0414330846021304,0.0166434603244599,0.0035880127027936,0.1421122248297089,0.0089785039485071
904,0.2146439057442397,0.0089947285837996,0.1858501736725151,0.0101946366354678,0.2281757638793234,0.0363642293404068,0.0116177229847584,0.0032709845300018,0.1344065623093733,0.0101361109339062
905,0.000743683498607,0.000240399843219,0.0434756222358745,0.0057992957961941,0.0391107658381259,0.0031299548972941,0.0009852303229808,0.000311991893665,0.0148966855070196,0.0019747054139787
906,0.1521940554566494,0.0083078663706753,0.1687017601030232,0.0142111643649218,0.1716020895018468,0.0776179616238822,0.0174467627139438,0.0045429786302915,0.1129276991916586,0.0141836409263702
907,0.0022430057351149,0.001905008686455,0.045065837969945,0.0121252981896996,0.0357771075252909,0.01273655405606,0.0022764238771827,0.0015829744477024,0.0189602239310103,0.005956416261096
908,0.2543436844024718,0.0130426445406359,0.006002017748053,0.0013125246612373,0.2468637906914798,0.00833368556572,0.0012612441512376,0.0002469944433404,0.0059293322492953,0.0013165812129956
