tracer_number,CO_max_error,CO_l2_error,C+_max_error,C+_l2_error,O+_max_error,O+_l2_error,O_max_error,O_l2_error,e-_max_error,e-_l2_error
47,0.1696564655018123,0.0532966753197552,0.0208923227364326,0.0025166298002254,0.4514702035132,0.0143729470022626,4.109792499271186e-05,7.681290560536402e-06,0.0205252830355876,0.0024571771019904
48,0.2512078366144001,0.0280877114093355,0.0038607293524208,0.0009407598815473,0.4696466156698324,0.0209252974620142,4.165335819127207e-05,6.591197604486097e-06,0.0037963374898966,0.0009210890000165
49,0.0205364799680091,0.0023486910799291,0.0177331761079739,0.0025412849748363,0.3795937482898977,0.017084215289161,0.0001432226653359,5.325868703394407e-05,0.0173461038802647,0.0025599979022069
50,0.0018801051141837,0.0002846903048629,5.898638139544153,0.0054855600466515,5.873306227334652,0.0034746765793718,0.0048738836000624,0.0003868774909351,2.318876262603685,0.0045211456055792
51,0.1975194888909511,0.0182320065874112,0.1101424553744557,0.0062436021203598,0.5240567653769969,0.0206981106287966,0.0003242280861407,0.0001169868593682,0.1019699640834772,0.0060658892389668
52,0.0805188372618211,0.0063247252034317,0.0488605640655078,0.0054034117100176,0.5755246533044622,0.0327111526090827,6.675275366854627e-05,2.3262258647901e-05,0.0451592023830496,0.005283557685553
53,0.4773928270579154,0.0612224525238556,0.0014452110098681,0.0001645950090863,0.1623163323758591,0.0130029036396955,8.73011358012812e-05,1.994920406305924e-05,0.0014232311883972,0.0001961654503329
54,0.1819843552824219,0.0099151868896857,0.419267379679178,0.0087177459662143,0.1575688561775868,0.0303368379019216,0.0126246636720913,0.0031508651531024,0.1548641835624853,0.0086869060129852
55,0.2073803159824976,0.0058818664700004,0.0766339477791172,0.0091325157028397,0.6459224394234342,0.1532863618805681,0.0005797420321129,0.0001065598351768,0.0690774328593236,0.0089835028166855
56,0.1712097154762183,0.0314888717461578,0.0011927837563377,0.0002174445983715,0.5097244658235274,0.0241762652848144,3.685197894841595e-05,9.987414765142746e-06,0.0011764919699233,0.0002377595122808
57,0.4386769335149252,0.0386176427606649,0.0001297833240103,9.889381564114407e-06,0.1894979747083454,0.0114566893027778,5.957343383106221e-05,1.832700632177908e-05,0.0002907339176129,9.48830531168011e-05
58,0.402942442289027,0.0230462080498303,0.000194774471078,4.447869179018884e-05,0.2471470584195625,0.0172967934814922,4.588196649785909e-05,9.81083886981526e-06,0.000271145324598,8.263022958222999e-05
59,0.2871515472238216,0.0151381577258672,0.0007800796464004,0.0001301848824793,0.4741646141255802,0.0158002002662458,2.7786104746127334e-05,6.822408683221055e-06,0.0007390583482088,0.0001240331451784
60,0.2247321196271507,0.0049136296031111,0.1065252634505521,0.0071716807293932,0.274756464617347,0.0619132403263667,0.0020030859970134,0.0004892383737505,0.1021990356050123,0.0071412138949723
61,0.2387422525137282,0.0117807321581095,0.1676093320003087,0.0098390375617224,0.2588128509839758,0.0316411222482097,0.0126845110091458,0.0031431136335887,0.1506985685302714,0.0097804476151876
62,0.001634284109959,0.0002784096950557,3.705639703252437,0.00544681665647,3.694755393967809,0.0034282180338214,0.004290039509705,0.0003799617181407,1.5820771127237796,0.0043884928060953
63,0.3612041074523096,0.0159223705380349,0.008671848818991,0.0011617274167248,0.3034331545590599,0.0242616145753695,6.261558410741762e-05,1.8382138327899222e-05,0.008571619018034,0.0011591585255201
64,0.0017189346775522,0.0002730040750884,3.963526076746123,0.0054672113236983,3.949614192579418,0.0034304874932803,0.0044857384746681,0.0003721826838797,1.6660280911035092,0.0044558079784067
65,0.0037163480932839,0.0035184155715013,0.2314317984665775,0.0192953446839251,0.0959731909463912,0.0213393650333771,0.0027531128530826,0.0020611276018471,0.0651837685214219,0.0156288044639789
66,0.4428985216403328,0.0421645457698828,0.0001174703902508,6.5444422823355125e-06,0.1710147462018076,0.0044912509566404,6.758106816825816e-05,1.629616395045774e-05,0.0002563655417694,8.029524148016815e-05
67,0.560097562039966,0.0491280744889993,0.003103452331917,0.0003434048867797,0.1934162310897435,0.0260733218454933,8.123841073858161e-05,1.6434895415419103e-05,0.0030548746663987,0.0003537197467207
68,0.1643327728520198,0.0094006486767768,0.0037181845457129,0.0009955463845539,0.4781516620196127,0.0255308911940037,0.0001669902239299,2.4082255561530845e-05,0.0037122784362011,0.0009763093106475
69,0.1300385480748054,0.0208221275555503,0.0258694230385401,0.0051138867039129,0.4232388308039896,0.0274379116389839,0.0010175963769884,0.0002960659646783,0.0244544688685835,0.0049706553490326
70,0.0007673330659143,0.0001207142286966,0.0295232366764938,0.0037457718096596,0.0172215202448372,0.0022225186223058,0.0006515233673296,0.0001487143938114,0.0092875921626742,0.0015388218765698
71,0.2749374673980747,0.0265149707636002,0.0798112626622644,0.0088686214749357,0.6278916871418259,0.0348175065088364,0.0016913596081896,0.0001670373897279,0.0736571879505098,0.0086003114179489
72,0.4002985612077953,0.0281269960487974,0.0007414383587794,0.0001299236684739,0.2241186292536526,0.0169726501054591,5.737042213589087e-05,1.51545859719523e-05,0.0008103285532579,0.000162197750713
73,0.1176539803225313,0.0130495085168406,0.0581425452124536,0.0079046652532426,0.4720869544943336,0.0459523233099389,0.0004494266298826,9.400500686866545e-05,0.0537439905135244,0.0076929315904363
74,0.1657643602759279,0.0090352701589448,0.2140121637620044,0.0075010031970402,0.3389994287625753,0.0334335053117113,0.0269126841632766,0.00274998718548,0.1876163440918969,0.0074608786148543
75,0.497103099891095,0.0789769700827829,0.0002117362211227,2.32061892033172e-05,0.1511746148897262,0.0083053552006736,0.0001080185077144,2.650754739360484e-05,0.0003352641864006,0.0001137261282748
76,0.110007133537382,0.0235190249352622,0.0096351324675108,0.001908959367999,0.5091941068824495,0.0281558380950178,0.0001052581960623,1.6619596051806427e-05,0.0094859526374067,0.0018684510870899
77,0.4870341611767596,0.0295848745358809,0.0032203984017287,0.0006046161467064,0.1878201066093681,0.0288353690101689,0.0001046835868831,2.3194583394635483e-05,0.003001335493311,0.0005754201480196
78,0.002017248524857,0.0013524676014191,0.0245943676196256,0.0072728257526492,0.0257322482052635,0.0081855849412225,0.0017132650689351,0.0013195896048658,0.0130231290709696,0.0043659956840726
79,0.1648116686655927,0.0087173103527002,0.1717544770849911,0.0083884198803053,0.1613443736875555,0.0364282331323942,0.0054653299355884,0.001657812267532,0.1230364352080702,0.0083620157231582
80,0.5463268311605557,0.0581599025612497,0.0014550582192057,0.0001770523943677,0.1369279753916915,0.0157916938817372,0.0001441824939159,4.318798389090354e-05,0.0014944379685712,0.0002419752063984
81,0.5343711138921302,0.0601021985444873,0.000602188100633,5.913319997753101e-05,0.1325897457998206,0.0125892029896248,0.0001782477374798,4.8461115780710976e-05,0.0006330981283978,0.0001636121675911
82,0.3587600566456864,0.0425452376276574,0.0363482039072178,0.0051369387444423,0.4115003914939813,0.0411156261839846,2.9955171450769872e-05,9.492937029641298e-06,0.035274471514889,0.0050263716016646
83,0.1859737380225714,0.0063287068236076,0.236518614764155,0.0550651660244013,0.1261835840559757,0.0579728745483073,0.0268934528126675,0.0047244228424351,0.1360418748005513,0.0546057797826977
84,0.5654020465490843,0.046777900260283,0.0008380322301705,0.0001365712631858,0.1463915842051128,0.0198892438542056,0.0001608220291965,4.472693894982258e-05,0.0008698484228102,0.0002084143237441
85,0.289908017145062,0.0377532007123247,0.0384792622397939,0.0055315284355839,0.5493843949667678,0.0298958524841461,4.898238355208387e-05,2.14096612753757e-05,0.0369757048832047,0.0053798848876877
86,0.120807805413125,0.008037198166101,0.1203180623996283,0.0093223120210334,0.2969460741108208,0.0581926814817403,0.0039251614683475,0.0008405411104677,0.1166738017299836,0.0092779409291094
87,0.2555822230971941,0.0297622106843035,0.0047531208680593,0.000739164292504,0.5246854325563132,0.0230929038134525,6.129236837725013e-05,1.0698119749602488e-05,0.0046424559140227,0.000701557829078
88,0.0942978500983842,0.0119849221868829,0.0476371367039752,0.0049802087372379,0.3982769187317609,0.0172339579112881,0.0008312815252048,0.0001580588493248,0.0459356628686429,0.0048864304178369
89,0.2860445949604288,0.0072841030700314,0.1318633080800426,0.040222842206447,0.1494709568024955,0.0638659101022821,0.0249979878307103,0.0040708370179035,0.1092370797257111,0.0400726385059847
90,0.3846563792253603,0.0487207746457779,0.0002046951084949,1.6212597906936967e-05,0.258321867396509,0.0121208507684812,7.157696099472207e-05,1.723591357578881e-05,0.0002743780764323,7.391926918264514e-05
91,0.0007623881954259,0.0002353076565092,0.0281410427457161,0.0044450023823518,0.0102613268812441,0.0017582636232872,0.0008760347580186,0.0002987758958735,0.0074481019883156,0.0008730260587609
92,0.2401996681043532,0.044117609898193,0.0442260162866082,0.0032255394319631,0.6475143381836719,0.0153791245105027,1.1449867381684674e-05,2.87218730787904e-06,0.0434329179237693,0.0031652105001085
93,0.0007276442164183,0.0002894009210846,0.5009733777574441,0.0054044834755038,0.4978130037579363,0.0036995945287731,0.0021017465611161,0.0003942010409678,0.2602589202728063,0.0041794286671284
94,0.1847921567429846,0.0087546945302173,0.0277502844692611,0.0048857550585056,0.4928424897329432,0.0826213587941834,0.0003210252332107,6.235669554962965e-05,0.0267657649517487,0.0047823653301886
95,0.0382708496820388,0.0072125440220313,0.0038974405936717,0.0013557733565692,0.404339762979674,0.008497625098659,0.0011446546606746,0.0001444120111735,0.0039414038550662,0.0013754583300189
96,0.2309825908858303,0.0065103134879769,0.206257878468957,0.010122512553808,0.2202338603241581,0.1221516973557294,0.0090938194436473,0.0025747774990587,0.1630860204117745,0.010083188425647
97,0.223980045276663,0.0120024762744168,0.0299467703193212,0.0045519759787947,0.3476255368591591,0.1237263302630419,0.0005356051033517,0.0001311633160215,0.0293007805435178,0.0044906773129524
98,0.4706925488944534,0.0508286386266033,0.0076259835872561,0.0017616274554423,0.3503275630313152,0.0239628740207356,4.313928084866642e-05,9.60850931533025e-06,0.0075277631636319,0.0017102965449589
99,0.1799368297587531,0.0098620936036389,0.2129500238881942,0.0135314435812011,0.248902718294237,0.0864566018007051,0.0209781476471893,0.0041539980486502,0.1344954409515196,0.0134610970955578
100,0.4794976737422223,0.088395415511493,0.0015604674823054,0.0001182995790567,0.1860294611672394,0.011379355626783,7.948025019610784e-05,2.025474632797735e-05,0.0015847281123506,0.0001636147656832
101,0.1446691976429181,0.0069729234940579,0.3677765312339713,0.0578908592564995,0.1602571676446848,0.0770711268197115,0.0270323854707227,0.0039881499006796,0.3152866086326069,0.0576899096104974
102,0.400455406199154,0.0328028946326662,0.0027733992119035,0.0004329920834071,0.2400670163361495,0.020439924251776,5.015916445872863e-05,1.030468517442926e-05,0.0028248174232323,0.0004323209848316
103,0.2447116706404473,0.011902135340533,0.2429574874757293,0.0197663669931019,0.3539796121992531,0.0961868194217184,0.0262587690820275,0.0047753874350648,0.2223293819245805,0.0196679456629391
104,0.4662073875772496,0.0457314229396401,0.0004333346045879,5.6035446538887445e-05,0.1590779240416472,0.0123169914227292,9.212366250547988e-05,2.8853508976085487e-05,0.0005201813271441,0.0001166790638874
105,0.2814383710887901,0.0118719569472452,0.2030729999408828,0.0120485513232365,0.4487057795923101,0.0279472749612585,0.0161377243801868,0.0037537266019822,0.1704718072860222,0.0119696518785937
106,0.3611570469448845,0.0071925505066367,0.2521402121544486,0.0105699999964284,0.3072206247835362,0.1621796504549313,0.0110694479339391,0.0030047077452214,0.2406881693562176,0.0105333947429202
107,0.0038019577269679,0.0033356305209822,0.2011484725604507,0.0216096126362214,0.0797580230561937,0.0220961920241892,0.0030377547433721,0.0021050026905371,0.1667605043590241,0.0174831972851861
108,0.1395039131432068,0.0200253901333372,0.0050500682453659,0.000974774044561,0.6039580036850595,0.0219092462548935,0.0001071288941034,2.2627736905930576e-05,0.0050714310950113,0.0009567294652515
109,0.3603840043774523,0.0106395210348953,0.3529544458666782,0.0232381538569156,0.1595180334332332,0.0712122481624279,0.0220805649872986,0.0048080189157152,0.2123482420387414,0.0231960583217669
110,0.1435454226326448,0.0070062160054277,0.1211410293204129,0.0132534715235705,0.1375706059262765,0.0657205927261366,0.0110221479390936,0.0037789678635684,0.1062470810988976,0.0132277358082433
111,0.0015171911016658,0.0002684361605006,2.931556861939149,0.0053779141175478,2.923811561863353,0.0033795731510607,0.0040102443188433,0.0003672636988981,1.2878298225496454,0.0042551654103468
112,0.1886038130281087,0.0088947340971043,0.2117360532321607,0.0086010885734181,0.1938096578214471,0.0381886292450316,0.0114639353378346,0.0030275927669421,0.1824126712362179,0.0085802931260534
113,0.5001067997514775,0.0227534054274958,8.178505149859683e-05,5.464184124889112e-06,0.1565877608983695,0.0108596707677079,0.0001031347889975,2.3970998113385768e-05,0.0003099711105532,9.843345317082777e-05
114,0.0008360550586991,0.0005931852675118,0.0274133056904214,0.0046504966480919,0.0216610807370885,0.005020491288178,0.0009487422866192,0.0006744729734943,0.0137771676465447,0.0030251472401859
115,0.4151057840467731,0.0400343149505196,0.0013960281687561,0.0001813567067932,0.2249599218054957,0.02265094311936,4.277067362803975e-05,1.0071331566942571e-05,0.0014125159785757,0.0002075639189568
116,0.143054446198245,0.0369902257673156,0.013315617968036,0.0024581796735993,0.5845618475478113,0.015125310739906,1.4631115514472522e-05,4.2223143389311225e-06,0.0130584983822587,0.0023939600425383
117,0.1329707674857931,0.0064502139276,0.159274287537432,0.0210115492054632,0.1065589258173198,0.0463189889620447,0.0136120417269676,0.0035110375918897,0.119992602419007,0.020969151501205
118,0.158267212732113,0.0172781951020646,0.0417377533330441,0.0056332463318737,0.5163474180866287,0.0259098619313044,0.0003238920271709,6.66417056118156e-05,0.03987266129479,0.0054870114751861
119,0.0864873301146945,0.0159089952586574,0.0333247169796973,0.0062497412347785,0.5433375443304322,0.0566403044222755,8.612412459982913e-05,4.538234682756824e-05,0.0318351591235798,0.0060976271386044
120,0.230939575435753,0.0087333775525762,0.2478521999981602,0.0108416398906439,0.1523826245497834,0.0557760737729794,0.0123339148143565,0.0032779873510367,0.183291147986628,0.0107957315095968
121,0.2387328856877114,0.006009439727896,0.1425182325865372,0.0126424091361868,0.1626358586997712,0.0451304066830634,0.0126038752164309,0.0026717798903202,0.1344402575610473,0.0125780733243889
122,0.539534845846933,0.0338921231557696,4.649977536515401e-05,2.782792032826758e-06,0.1367324770891443,0.0087845064527592,0.0001159271209724,4.733606572354581e-05,0.0003417558084798,0.0001486786059289
123,0.5060898352852278,0.0572754697695787,0.0004476248151684,4.894295026923192e-05,0.1484721578869639,0.0144151849660032,0.000108985097315,3.1682980030743745e-05,0.0005141381080108,0.0001368390149548
124,0.0019552997206364,0.0014488631007036,0.0240812688407289,0.0069333371587476,0.0253622816021057,0.0078042884641993,0.0017477082402902,0.0013067655619285,0.0106370856668196,0.0038561722112074
125,0.5329239569136057,0.0719410113698199,0.0021717273225091,0.0001847558171497,0.1869112673574048,0.0158299127395103,0.0001091461143476,3.88694633851327e-05,0.0021899196541846,0.0002347183032107
126,0.0669534472333991,0.0090537880744396,0.0737568155204677,0.006674444415714,0.3694896704318036,0.0249221264843881,0.0015254066258785,0.0001827943257425,0.0700813641656213,0.0065639033370111
127,0.0017881658565011,0.0002746895001723,3.789893016018699,0.0055079706595742,3.772883930195444,0.0035240862399259,0.0046309328471096,0.0003725861562747,1.610371464616967,0.0045779528720804
128,0.3274007095652758,0.0092631034050986,0.1766007961402713,0.0163660979262372,0.1917521706278114,0.1066242346918471,0.0122576651120243,0.0040985216566582,0.1691533316683997,0.0163039743804682
129,0.1783647183935764,0.010840176428072,0.2323858154831546,0.0099072952330541,0.3939747462376506,0.0267625073966614,0.0158125427235085,0.0035392902547845,0.1347545398448029,0.0098501005946862
130,0.0032108351359028,0.0029738827907671,0.099686765672574,0.0133373810026336,0.0962678031131996,0.0240756961193094,0.0027130159109824,0.0019705008609889,0.0349919041361644,0.0103803265380135
131,0.0007361776073354,0.0002850772239872,0.2956515274218396,0.0055691906320639,0.2930332980898875,0.0040191116762791,0.001587160830407,0.0003827030063438,0.1340793564480324,0.003784678705325
132,0.0476030554721653,0.0042313497761531,0.0062699076088567,0.0010851516527941,0.2674637033358304,0.0068126024160746,0.0010131620017797,0.0001065454112507,0.0061871451393102,0.0010920395683731
133,0.2204257325981137,0.0105605566972388,0.1299445886605275,0.0215626601158283,0.2227610601186977,0.1145809960997764,0.0253471606574878,0.005010414482798,0.120242189359446,0.0214910453133902
134,0.1957584420412579,0.0082599756610523,0.1734696266790206,0.0125210635067991,0.1581738856873966,0.0742435113460399,0.0144000435111977,0.0031684442645345,0.1634729475062927,0.0124553686834805
135,0.2672625126728946,0.0078021799084326,0.2489878610019826,0.0232259734990116,0.1259640070698674,0.0613343789456008,0.0123847149481168,0.003596927017605,0.1286708516302779,0.0231874822559686
136,0.0148675545413342,0.0070475223488294,0.0253714328350099,0.005125295364979,0.3629560053244291,0.0137518196432429,0.0005780856403868,0.0001198688907056,0.024444672081436,0.0050381802357695
137,0.0043427441299678,0.0029404859820604,0.3055725890398588,0.1058647650055532,0.1233051739974801,0.0334291513021359,0.00438410741245,0.0020063762260924,0.2688445184930462,0.0835574942692021
138,0.1675408657894716,0.0342367695886756,0.0003848160979578,6.543914698542903e-05,0.536582255601902,0.0116616012809586,2.2893981203553665e-05,7.79097506362141e-06,0.0004549831165742,0.0001062576195712
139,0.3784850404905711,0.0622258019438607,0.0035461290103057,0.0004305734089688,0.2642745276620096,0.0159053218011554,2.651005447517936e-05,6.40201773979594e-06,0.0034746856614438,0.0004301497884216
140,0.0862562562473063,0.0058117874644492,0.1640874595768578,0.0689559746342912,0.1281606291736385,0.0574099990519464,0.0337405078741739,0.0034527245264584,0.1631700158086092,0.0683593729078836
141,0.081547380630039,0.0134830025145294,0.0204358719288425,0.0044892899452039,0.523318624963307,0.0349613558633976,7.562391413233644e-05,2.432800263497803e-05,0.0198741508555781,0.0043848945027074
142,0.4126046225276626,0.1127688863335203,0.0002987176279906,3.4498242288486346e-05,0.2204364379900194,0.0085373706207351,5.729998841649708e-05,2.0028383160328785e-05,0.0003647584566811,0.000107541748054
143,0.2287624689927864,0.0125604009768538,0.2021340996955625,0.011453851116664,0.331597466890746,0.0246735905261314,0.0277243625148593,0.0042813145197243,0.1590082646132827,0.0113861337354056
144,0.1788437003430052,0.0087408302348148,0.2678495690512534,0.146532388366881,0.2322793671290709,0.1089894013756382,0.0564836435770109,0.0049276659391191,0.2498252562952622,0.1454438045667412
145,0.4504035852891717,0.0341021601011438,0.0003091145519714,3.634154431793303e-05,0.1672223660117006,0.0234525298174049,7.715999375125267e-05,1.824998343517054e-05,0.00042622957915,0.0001115865535767
146,0.481525422399219,0.0463551634416743,9.637079987934462e-05,5.13851962632908e-06,0.1629104362034945,0.0036006128378346,9.340937939068296e-05,1.705132987920651e-05,0.000214104060372,7.374959596721457e-05
147,0.2087708811796161,0.0088782407848034,0.1651737170076034,0.0085333895289053,0.2516327052959964,0.0279526905479005,0.0106762058674445,0.0030166826259488,0.1132360354357705,0.0084763632603667
