tracer_number,CO_max_error,CO_l2_error,C+_max_error,C+_l2_error,O+_max_error,O+_l2_error,O_max_error,O_l2_error,e-_max_error,e-_l2_error
10,0.7666328741216561,0.5715780341135426,3.504465126240609,0.0210507750662371,0.4850593689975992,0.0768518167523361,0.1158288702915142,0.0595035712919295,4.30432123430406,0.0215325857885716
11,0.978680548319981,0.933914578653592,0.1197367121332246,0.0105658236260844,0.6172544854734376,0.1922855799995649,0.0138882865711777,0.0056224791462858,0.1047775066655779,0.0109817006657423
12,0.7933300592231775,0.7591729814611489,167.8768934898433,58.08234226599884,1.5402828397556925,0.5960479343529899,1.9660683422578948,1.0022744586441488,41.1725724564398,19.796757959328787
13,0.7382193136270033,0.6920474841990629,38.24344522994731,5.509948725404248,8.742452856489107,4.269549030239327,0.538346152362273,0.374922916592712,14.642713014684002,4.798210571662103
14,0.752261978152975,0.3681798895592363,0.0004439744826722,6.548520591369046e-05,0.399769915988895,0.0276559594123173,0.0001073589922281,2.990343369094657e-05,0.0066196020479802,0.003144260110028
15,0.7334339552958213,0.3214010934564827,0.0068410782160634,0.0010859368977307,0.1639765413178451,0.0107906198491635,0.0001510605706064,3.616169124083937e-05,0.0103405195744961,0.0022994543284371
16,0.8491393114158334,0.6275650340713339,0.8572763492860092,0.036570461907699,0.6232797688154796,0.3553314643198164,0.0857473345619527,0.0531885984892182,0.928812270104779,0.0366817111551812
17,0.7526457203377847,0.0230296539811978,0.000461663657491,0.0001238864356494,0.1668759527357243,0.029917445156198,8.329287691855755e-05,2.119484717747223e-05,0.0047515520056185,0.0024371536313039
18,0.930314884013458,0.7996528674843626,0.0049120562069331,0.0019479322217115,0.5776929924491421,0.0479760619699155,0.0017707358819283,0.0006537269552857,0.0064633135958254,0.0027861117003194
19,0.9062517524595392,0.8532509437628807,0.0042649340371474,0.0016028039918838,0.4303415013810935,0.0537311080062777,0.0018105009063806,0.0006628253910145,0.0079375414980532,0.0040291570462778
20,0.8675488380105195,0.688050412782132,0.0355145961010646,0.006997854199678,0.3919893694671396,0.0377474781052885,0.0010024000927048,0.0004748657016915,0.0368089276703148,0.007386408215674
21,0.7722373954572259,0.7384677459031406,126.07461810507148,57.28094644365339,7.252481481788076,3.443688231759957,1.5077556277028166,0.8332373068250492,23.595069077781947,21.40169799176564
22,0.7943040093680173,0.7593178300658061,169.82280257405412,58.33046704378266,1.4706385502456871,0.615611378905429,1.9049944518553643,1.0021006783955992,28.166516090946217,20.1408592879375
23,0.92449347382196,0.8357924651861773,0.0481092999195762,0.0085684403996357,0.6246525993107364,0.0482606286572595,0.0070829816885494,0.0028572493483446,0.0310464014297668,0.0088105346398476
24,0.7765927388545335,0.5065516185373535,0.0001133878627468,2.3077652521300667e-05,0.4120932262130717,0.0235333666915509,0.0001883790688363,4.420608292669621e-05,0.0054953768738901,0.0025412813413018
25,0.8101293735456554,0.4155714927339783,0.0110693120741383,0.0025063176731845,0.2790772843664236,0.0359277829582067,0.0003191606102193,0.0001134203142114,0.0139155961839548,0.0035269413752653
26,0.7304947481033277,0.0516233016059132,0.0001659723409513,4.660861257153889e-05,0.1515358434704384,0.0227921386352265,0.0002762538063023,5.667860522227671e-05,0.0051524298446673,0.0024032637104236
27,0.7575504606286259,0.5197951216344879,0.0167074959162208,0.0037156680500383,0.2460696671382602,0.0218429819456539,0.0002026210183033,7.748421741249437e-05,0.0186458393930075,0.0043873094551503
28,0.989138162565392,0.9773281142034962,0.2319757731251667,0.0350334903322069,0.4634224288721859,0.3730431618879924,0.056001366624167,0.0253462496571114,0.2264416186640625,0.0385403609575765
29,0.7928045484814944,0.7588649123779484,254.4795043566317,58.97754694616008,4.095816520645951,0.6137520109168567,1.9645554466915447,0.9981878044806392,194.35803032453464,19.946796243486123
30,0.8790498156431256,0.1291285657818305,0.000639217860788,2.5275153761050585e-05,0.5606764668416286,0.0117439287338355,5.8925643876090976e-05,2.5449081399494383e-05,0.0043201775483978,0.0022834254151864
31,0.8485124309241493,0.6111386440282386,1.545467808215906,0.0267617969408444,0.6843617179783953,0.2318287942281598,0.0941607519035492,0.0532921630821136,2.2162581628090416,0.0278323577746975
32,0.7325927274131052,0.1859398744303345,0.0020242847439694,0.0002636019765509,0.198569964625865,0.0105331842262153,0.0001371026858878,4.6154645449229416e-05,0.0062618181807313,0.0023883308268533
33,0.7807452569758527,0.6157027122424602,10.257060798714374,0.0242047271136159,0.4633936406523481,0.0761413006712677,0.1941249928545232,0.0898287321424371,10.238192492024083,0.0246161859467267
34,0.7325026862992216,0.3243071473892798,0.0056868926901854,0.0011700117187535,0.2009951006348914,0.0215043621992223,9.648099578685728e-05,4.085190908660597e-05,0.0087517429222313,0.0025008856546564
35,0.8082122033057408,0.6917265293098055,55.328128284930834,0.1143270045557917,3.573511265826434,0.2706768072596607,0.5869456647176278,0.3227085844842804,16.65427461873002,0.1142630357642604
36,0.7472491491083942,0.2587410194136171,0.0078751364929962,0.0013454253872199,0.2224184443457439,0.0207370448608734,5.261146595620552e-05,1.9413034290529257e-05,0.0103243948503784,0.0022792425032821
37,0.7346329959736154,0.2209732326282701,0.0014565239661066,0.0002630235677344,0.1794142442942624,0.0150605088990563,0.0002789470434603,8.182501343489527e-05,0.0071227301803667,0.0031162601924542
38,0.7945306949101567,0.7595594219685698,170.2698044990531,57.938718314181045,1.4795458602706084,0.6076539074592677,1.9118013104792884,1.0026262174699987,28.274909953586683,20.064598730416296
39,0.9944278869644534,0.8888478071047407,0.0685938253922308,0.0138806984077116,0.6272277139847161,0.0839731908732882,0.0096036626780045,0.0055948599294585,0.0528219303366053,0.01373868266693
40,0.9896023647500916,0.9791137326887932,0.1101942631334404,0.0418290473219735,0.457341534697929,0.419030882510223,0.052275623426521,0.0232898987390742,0.1301874104642202,0.0503049026312954
41,0.7692891896171603,0.1166531824958649,0.0008945326039192,0.00013738420376,0.192971179226911,0.0135396683332068,6.729313027714317e-05,1.8270092054205942e-05,0.0053289945058515,0.002688153103069
42,0.7330985524768239,0.0848030265908803,8.209461451026179e-05,1.033176912553127e-05,0.1599638804585331,0.0179408182355499,0.0001040136366823,4.161308561471434e-05,0.0046763254729087,0.0024150466806632
43,0.904159517594486,0.82173542263032,0.0430089693178932,0.0082257662845199,0.546753391565108,0.0261780246800487,0.0077599983867117,0.0029645239349479,0.0384207280619031,0.00894087105197
44,0.9916609925701042,0.9714290149050832,0.0494934933867424,0.0175425751723139,0.5680778747420258,0.245302663959034,0.0144124997788837,0.0082297051468749,0.0490823533510994,0.0188520756212845
45,0.986210922182182,0.9720702753483008,0.0520723081092313,0.0205998734735138,0.5352246626728624,0.3182075571413871,0.0199232859162652,0.0113231610156975,0.0568878134230472,0.0233741286748007
46,0.7335961150602627,0.109728023221721,0.0001818413069173,2.2272347148129154e-05,0.1402520504360954,0.0077908992293126,0.0001321846520478,6.032423199782789e-05,0.006025514546315,0.0025309180534807
47,0.6460033236444891,0.4062892405262252,0.0194392042381581,0.0026691990654365,0.463672011769597,0.0219773818720979,0.0001763409667427,5.831789266373472e-05,0.018324349599533,0.0038364012450453
48,0.7863595842488504,0.3214748562297661,0.0044379494486956,0.0010529763354807,0.4947093691560074,0.0327901052133821,8.004904827705322e-05,2.9869002896040265e-05,0.0085644850371519,0.0026524138445858
49,0.9926175158887716,0.9821506542520142,0.1060773566732922,0.0402616342118118,0.4624227045688268,0.4226187969044396,0.0481238684155107,0.0223177125002239,0.1248710675674251,0.0488084395283105
50,0.7922126846494923,0.7580724368112776,256.00684458393914,59.571425701709046,4.358010816093771,0.6204482684344473,1.9501319324306727,0.9979261321240878,188.49865857516517,19.97652976913907
51,0.9189718570750286,0.8502811729108881,0.0864620220281986,0.0100842941739274,0.5308596181122625,0.0117392824796267,0.0160276365807865,0.0054539841391614,0.0691955404697452,0.010833637912735
52,0.9690122439779484,0.90605163950439,0.0455003488835434,0.0101256593035187,0.6272694513628578,0.0809040233584078,0.0058691073287494,0.0033316299291155,0.038042374293801,0.0103815194835592
53,0.7338488817722126,0.1492162613433259,0.0013832824803315,0.000190282398143,0.1631632349609776,0.0121001522386678,8.097470490062928e-05,2.6369277378912348e-05,0.0057654800693091,0.00282287134385
54,0.7865756125735857,0.6449094713303449,40.89145851618052,0.0484729015121994,0.6224367891484269,0.0776740833424369,0.4505848895798672,0.2061418448220445,14.813752079414412,0.0480978064654719
55,0.9728427900586796,0.7825802492101162,0.2057130133080361,0.0233266283097478,0.651694808805356,0.2491756563194282,0.0234348910295823,0.0141890181639618,0.1250612576657053,0.0212326816197442
56,0.8490594745123698,0.5170129539438907,0.0013474602923745,0.0003570284731758,0.5494717881694099,0.033070894274421,0.0002447346392381,7.819041323849772e-05,0.0069768898102095,0.0032853876140092
57,0.7668625325461148,0.0851252696117515,0.0001255054178693,2.1426442813630932e-05,0.1877869431499561,0.0176853252650643,5.910604482438136e-05,2.086705372454893e-05,0.0049793659374225,0.0022376685641732
58,0.8008952343528573,0.0252983866459274,0.000211144573713,8.150953632062194e-05,0.2484790114281276,0.0208301561265621,4.964877601559565e-05,1.1819886933712892e-05,0.0050552552062353,0.0025699921415656
59,0.899301963049861,0.7206675341733578,0.001863159775027,0.0007923995868892,0.5190546768522397,0.041443851272059,0.0007758084155624,0.0003077442808395,0.0075123315293481,0.0038339135409824
60,0.8113496160065291,0.6048275730528889,3.403739330602532,0.0285707765403176,1.0441369641482845,0.1276407333803906,0.1110323636564493,0.0604141121684327,4.75000191600564,0.0293217814833731
61,0.7574687205583218,0.636936146870927,30.6424744704003,0.042469017635939,0.4349439143893359,0.069068836951874,0.3749905326565409,0.1714060397872829,13.847864473451118,0.0422924529920857
62,0.7920280405485601,0.7580246735603786,170.36830339914442,59.58344232433296,2.557006437487212,0.6204672344307233,1.9537000905721589,0.998407388574472,129.8030141259516,19.983106664376884
63,0.6581693916934439,0.3640226560017178,0.0084003407616684,0.0023166448979432,0.3043778139496362,0.022388745476054,0.0011067582734761,0.0004156549451959,0.0134562240283341,0.0044552326426897
64,0.7924707932695924,0.7583489966217467,181.5351017311858,59.4494870572106,2.800834787290308,0.6200420164227268,1.9523324253134025,0.9973302471601958,135.85029712770404,19.982700303915998
65,0.7346395028539165,0.6872564811699461,36.86769146399856,5.305122043576601,11.484417243352835,7.371790633934909,0.5740973114269539,0.398434696241735,14.845017952378331,5.022503967210244
66,0.7557933921535709,0.0772488077577314,0.0001136172077455,8.866335764681137e-06,0.1700105358063478,0.0129109566981005,6.04682379793198e-05,2.4250743083199465e-05,0.0047004864676749,0.002389352100894
67,0.77603539049577,0.1794588558844189,0.0033113741609129,0.0003854095001396,0.1647336648240818,0.0244295670386117,9.3848756880784e-05,2.046668718947475e-05,0.0075378955480976,0.0026596576509643
68,0.9523704881641668,0.7969986978056073,0.0139309576169261,0.0056074898679342,0.5258032565633984,0.0506586384932996,0.0043464218981078,0.0020458238001078,0.0173786176165048,0.0072872806835561
69,0.9877537970229744,0.960001715650816,0.4370185527264431,0.0193595723110252,0.4633425426852939,0.2660399850284126,0.0360171001458759,0.0136160617851167,0.4020019453295687,0.0215582729862877
70,0.7912524231339391,0.7546281799681517,154.38300934656615,56.37588899688136,1.3052895172013783,0.949445558840714,1.7320612228329484,0.9543526263760786,27.13042626185162,21.571339692840464
71,0.9089685809405604,0.8659571498847999,0.0728354652944473,0.010074316504817,0.628500907000502,0.027208273947739,0.0152401881241336,0.0054662453035185,0.0641702036879189,0.0104735253744069
72,0.7923399653189376,0.1272930171007268,0.0009717835499927,0.0001767774875897,0.2252096887618541,0.0196793853514757,6.845154651898565e-05,1.8692020489539952e-05,0.0070049333902502,0.0030602448970108
73,0.9764400634297262,0.9343493197074648,0.0477986018892945,0.0147533843495526,0.5193329795757281,0.3124420466165384,0.0114827624321625,0.0067604381338197,0.0490437582460864,0.0168028629925909
74,0.7935468610275649,0.663442381640013,47.87021530404434,0.0531311665091653,0.68046403883909,0.0716670188714722,0.4724739630635189,0.2034221153662496,15.912773337331016,0.0527101136436706
75,0.7317073356453242,0.0854500844302401,0.0002403436141378,3.018294933565752e-05,0.1507928890798412,0.0083559831580546,0.0001026204689281,3.031159798361592e-05,0.0064628206036162,0.0027851731482288
76,0.9095284197282908,0.8542202890319389,0.0084777549448158,0.0025449519913346,0.5716375395981635,0.0767145670486045,0.0020327768662224,0.000610573554761,0.0109136237445989,0.0037047319202083
77,0.7370396494297646,0.2321326415886863,0.0036400875206544,0.00065828371379,0.171854152686785,0.0266952814810818,0.0001209820181501,2.8578661329212563e-05,0.0062495557359927,0.001957263871653
78,0.7686089106662325,0.726004589481356,102.60635604378098,41.6857604935544,30.50458597060548,21.131920223398275,1.213593277783253,0.712890339355545,21.940118973657967,16.87390825293238
79,0.782875284834533,0.6416812077509998,13.428323589732692,0.0364721193419307,0.714211573146376,0.0834979109798688,0.2388948680659156,0.1227572768036554,11.148634861680309,0.0367668463293184
80,0.7331820843661766,0.151421304473803,0.0016070781856103,0.0002043005128247,0.1697598844156798,0.0161437571374933,0.0002046452061962,6.535273977397608e-05,0.0062426640631295,0.0026604159251178
81,0.7328425437658956,0.1076401804152459,0.0006719772101772,7.26107522442386e-05,0.1484307945920599,0.0146564112267236,0.0002814285251604,7.85795909878327e-05,0.0061003819230275,0.0030264084195613
82,0.7830194075230769,0.5386678728246932,0.0326787039781124,0.0053899205082518,0.4121510066948466,0.0377681273389718,0.0002722166897121,0.0001128741899349,0.0326843617767957,0.0057708915922152
83,0.7542662478728943,0.7124339802921933,74.51352771514404,0.4860390838245325,5.652567284779274,0.4994071119862963,0.9386684135844108,0.5371631241246783,20.758176813303344,0.4829671651373371
84,0.7429690186403997,0.1486734056699634,0.000949362222255,0.0001641104088744,0.1410584468545642,0.0196635724045162,0.0002128729854992,6.115877961224419e-05,0.0051696089103248,0.0025400821001471
85,0.7946342025852066,0.6446639825032124,0.0334177461804224,0.0059212362820805,0.5830998877796826,0.0425979293947506,0.0008142647740612,0.0003535923832267,0.0330127779064701,0.0067904541334055
86,0.8212825257078001,0.6249474844134036,3.3687514073501545,0.0250749260497093,0.9739532002003378,0.1274765625486176,0.120575298665188,0.0655705455663589,4.796047418835515,0.0263907160754183
87,0.905065978293679,0.8471960446026512,0.0049224228647372,0.0010088021851132,0.5829507473806746,0.0483739788750612,0.000924645517159,0.0003023944887286,0.0086667028629813,0.0025542895248901
88,0.9698850741136068,0.94296785799491,0.0573263041772359,0.0224251079379216,0.4645854861609915,0.3446736914404373,0.0239237469243717,0.0124989655401325,0.0624580423501845,0.0254204474497709
89,0.7339893629269734,0.6935667328149219,50.30453785298079,0.4105110103462636,6.34921355009761,0.4277689983699968,0.5789554444825262,0.388264607576624,15.51517888936849,0.4076969490332733
90,0.8127234215206992,0.0934316808668491,0.0001979507628592,2.187442063582423e-05,0.2600688570103267,0.0201284406752475,7.409136331291119e-05,1.7911614019974875e-05,0.0052693001222932,0.0024580612403367
91,0.7936110304386702,0.7581035985692205,163.46548918548743,60.28757075131897,1.4025923058494372,0.7188877797777958,1.8281204107352549,0.9865967824697336,27.325232254484472,21.09912868237036
92,0.6217718215806688,0.3023115515508577,0.0428255435715779,0.0032484590354293,0.6494691426870187,0.0222299276098541,5.652028974643867e-05,1.965316161434979e-05,0.0411399078718319,0.003667852345466
93,0.7930076878883392,0.7585643659602336,169.19005383178222,58.07295281160735,1.530063451235136,0.5926401401332893,1.9551852440748108,1.0051370833968465,28.616081356234883,19.75792665746338
94,0.9872007621526004,0.967150187331306,0.0421979514332695,0.015943497219862,0.5721639614522261,0.1947883063237024,0.0114280992479429,0.0068973592633677,0.0431425986665374,0.0176992397367472
95,0.9846824923405572,0.9686279846971186,0.0834826278459812,0.0371287630458297,0.4663160469148592,0.396620057561841,0.0402441882242026,0.019579911644355,0.0995038764907909,0.0440179090498688
96,0.7831833945046359,0.6808214409478268,40.95053171291282,0.0965548113635464,2.27195891373239,0.2210927074137856,0.4754841906560492,0.2695183126957288,15.172133454741829,0.0964879206832846
97,0.9832118040886976,0.968677549106022,0.0554006196003153,0.0217007325626618,0.4654974233678545,0.2189020436374882,0.0212214435242812,0.0106669440181559,0.0630604297725866,0.0258221734124462
98,0.7521466584172375,0.3845765322820251,0.0087227650523117,0.0019003284853843,0.2152702437455714,0.0226425075689082,7.905080871401517e-05,3.164717683310375e-05,0.0105014925465988,0.0028584921125847
99,0.7839324983463773,0.6747982211101983,49.60390445300256,0.085217551592433,2.53041336641228,0.1908789859792217,0.5238007614415743,0.2856524621667642,15.205184247540425,0.0850820861087415
100,0.7387788981332908,0.1467047649785111,0.0016561356240045,0.0001360034983504,0.1600599886419952,0.0130827945144508,7.517426268829667e-05,1.8558798557311637e-05,0.0061873312051474,0.0027439449324636
101,0.7419735112246957,0.7006321979325902,51.14991730981157,0.5246088683495762,9.243474968194,0.8245403348355436,0.5807397984613532,0.4014850549990939,16.299783378310618,0.5236087630217012
102,0.7897024289579242,0.174936702566606,0.0030639025139954,0.0004845859388996,0.231955497635591,0.0192567364382792,5.342090149890688e-05,1.3643549178510625e-05,0.0071576600916892,0.0023404950726811
103,0.8128164417008498,0.6706780087841566,45.9952455839448,0.0928138590480256,2.5522873819999043,0.2847725857164517,0.4973263749063501,0.2707576373383193,15.240797162119614,0.0925140984898438
104,0.7373403717001674,0.0833763151054391,0.0005410342381851,8.061729509318915e-05,0.1591163575393496,0.0114263574919319,0.0001277474955311,3.756542319724985e-05,0.0069262922926234,0.0028275697093152
105,0.7642576689385288,0.6568661240561307,44.509895186564535,0.0482680451491203,0.5466986381092264,0.065036610216908,0.465938769767929,0.2095345615485589,15.282225745942077,0.0480479192287699
106,0.7943531214557377,0.6842364770585923,47.46763471328392,0.0975368350466635,3.150861794252586,0.2643735607494208,0.5108588442018169,0.2863705771876562,16.37723372721037,0.0974968600471981
107,0.7394643510538895,0.6973324716994647,53.40206531410757,5.075135780806533,8.190712545999142,4.099198238522809,0.6144980484395031,0.4355952810558759,15.92103433582121,4.452869317788261
108,0.8956735768259723,0.8426974319446824,0.0082786844217947,0.0028400563286984,0.6207241470863798,0.051258736513011,0.0022600808479421,0.0009591513000499,0.0077705875820111,0.0031861690536536
109,0.799088837992558,0.6845347062423315,43.20665069346259,0.141409201240046,4.350916577858467,0.3694593616500407,0.4898984022658919,0.3103481114652353,14.685616268172504,0.1415728183399899
110,0.8418233430651747,0.7027152002673628,73.31757106426113,0.1036125072714038,1.6591548573175845,0.3187592037539782,0.7653786687901828,0.3823953423293706,19.067035704685885,0.1033316866225001
111,0.7927167132145857,0.7587280204063136,166.36536155481494,59.181785435682585,1.858950176274998,0.6174132996413704,1.9595395129436413,0.9975107956543888,108.90360244039724,19.97546932406647
112,0.7905156117426665,0.6616135535777071,45.59834617327819,0.0557579501134316,0.46096287874954,0.0923598382962773,0.5142625715249731,0.2269923699184873,16.4422258452415,0.0553199454769335
113,0.7325553288168547,0.1014409058465586,7.866419053880619e-05,1.3836453626572833e-05,0.1560131490735425,0.0201775052286475,9.710654993357223e-05,3.666175545517036e-05,0.004747485514819,0.0023744203504075
114,0.7792937534140788,0.7394198920911765,129.68222136906988,49.49398398135655,9.831476444795918,6.163054256759926,1.4727871664692282,0.8416942593641277,24.49490832494056,19.9533971258681
115,0.7898044378658859,0.0529298672949553,0.0015738886790803,0.0002386892576335,0.2259780862209484,0.0208794755240686,4.0397556220590345e-05,1.343224965459177e-05,0.0062259973008364,0.0028541128920227
116,0.7829069670378345,0.4146924904828756,0.0124566444293977,0.002557140524942,0.6148987987089167,0.0298074445070673,0.0001152552127222,4.6504985197207744e-05,0.0128548717821601,0.003297562837033
117,0.7505835912278311,0.6973073170499665,52.61092748717493,0.237041520301477,8.825452123229342,0.3690667653983671,0.5787021005930838,0.3801866152339406,16.33247845370393,0.2367781885601061
118,0.8682271069729816,0.727297096437021,0.0263797894979265,0.008138465408453,0.5619424937382717,0.1540936178625194,0.0059778868601686,0.0028137410474506,0.0276363280926939,0.009694892317224
119,0.9694430815149686,0.9014497699795886,0.0434825144078375,0.0096492777696547,0.6166373123046971,0.1143680975712761,0.0041778293909901,0.0025807608058184,0.0375747231565605,0.0099426775701084
120,0.7816129881668414,0.6692647627027534,43.6587327970564,0.0674474460071132,1.3548960861495492,0.1260833587173185,0.5190227576707892,0.2527228556472197,15.70558854242727,0.0670612970866887
121,0.8010763739957325,0.6850042764238925,47.776428977635625,0.1664987502971746,3.445814527853683,0.3749376509286148,0.5136361721246739,0.3041987367912523,15.89152701961699,0.1655214751319085
122,0.7343241129857636,0.0996040682186676,4.44927945685334e-05,6.963812734704974e-06,0.1373557905179013,0.016853911566455,0.0002526547184553,0.0001037165278405,0.0047819520652949,0.0024387935097719
123,0.7309243918653496,0.0857323423567461,0.000525679378087,6.817934781867975e-05,0.1481922963366955,0.0148358428073114,0.0001284433538945,4.369139102117067e-05,0.0067058628367888,0.0029272679745351
124,0.7791709918072827,0.7347388835667866,89.29897566103125,44.41822933675813,31.20695758467538,18.14254584247524,1.1588904929128268,0.6685889074328436,20.922899148125143,18.010120710854014
125,0.7310065728332661,0.1559966214368253,0.0022818317362677,0.000207440461709,0.1513646218318698,0.0153620672813718,0.0001413061342811,5.240831103521736e-05,0.0070199805767797,0.0027886481973696
126,0.9922267552798166,0.9824671375924734,0.1817880445023322,0.0277334951037568,0.45910612803905,0.3788110937514484,0.0386857813294011,0.0198066194641643,0.1679019971551634,0.0305867444794636
127,0.7923421257790317,0.7580459788737822,175.421400380287,59.60955506799321,2.6669125344020577,0.6206233764854909,1.946600528038293,0.9978422499350588,126.73227875779432,19.965480610992454
128,0.7923955765011278,0.6788335800845533,53.129721037172686,0.1117236678989599,3.2928499849451445,0.2748097491358498,0.5477618603905547,0.3022330910078071,15.75603921581408,0.1112193117123236
129,0.7883614569802952,0.6693149276469988,50.51494266773437,0.0495691577566444,0.4935867217873643,0.0705656376049846,0.5151085331358467,0.2206363165194178,16.271665617614946,0.0492805613867485
130,0.7461200298978605,0.7038389071707039,57.81514690150223,7.006700625525851,17.29381822537073,7.064192912889296,0.6799039007001347,0.4631517676427543,16.679987733714302,5.973413760622946
131,0.7944994796435846,0.7595441674515381,169.64220255010656,57.60648421289827,1.5091409037787258,0.5943000739841346,1.934789326892608,1.002831259420655,28.50577374243433,19.84243777462668
132,0.9740683941243424,0.970339131893444,0.0956318294547434,0.0447284754401163,0.4396706222715215,0.4046557753146225,0.0487999491374262,0.024262597228995,0.1103843970304326,0.0522022731255207
133,0.801178223439461,0.6919239253770679,48.3483505948016,0.1137973565236834,3.8670216926358254,0.3492603871301182,0.5946433738797529,0.3309483631973914,16.856906778494114,0.1137361092431471
134,0.7840782808545308,0.6828994488423923,41.176773461370566,0.0781439784223756,3.478340089585637,0.1500369604736942,0.4665304158969937,0.262967642664523,15.527601092628952,0.0784607914225755
135,0.7274954420113231,0.6832599874332533,40.98087759578428,0.2192414082252166,6.206673030083121,0.3929597972751499,0.4848962097447971,0.3153871659325402,14.829321175022711,0.2184015654974363
136,0.9983562036852702,0.992520831647144,0.5001568832963289,0.0237737569322755,0.4678962157149318,0.4382753467170545,0.0381807142811039,0.0166586123383815,0.5641141730605129,0.0285134179245319
137,0.747982763387192,0.7014045824429884,57.95522555484319,5.015622854239582,24.6512285197265,12.881709511196853,0.7083354912425042,0.4725119687341189,17.344343685672246,5.772943303023437
138,0.6976214541191241,0.1633425700438194,0.0003991331452986,9.246062845048694e-05,0.5549596109013832,0.0227434113781827,3.9183745452839926e-05,1.1892723215868712e-05,0.0062335494789265,0.0030572207124418
139,0.7184232195133577,0.1943159996821306,0.0037549988277089,0.0004602951543048,0.2655060222599005,0.0211683056701168,2.529571098385818e-05,1.055780758871957e-05,0.0079264997024736,0.0025739430596002
140,0.7360849151870718,0.6956938719804513,51.49208754275381,0.8381053182951957,8.90248387950104,1.2043881321840015,0.5831356983940602,0.4128015774013677,15.640672201418658,0.8365559282361279
141,0.9212386267135364,0.8587592809138966,0.0218100040342487,0.0067451315936625,0.5771457854429972,0.1407718177444585,0.0032685892270291,0.0015659876864992,0.0241980053623408,0.0080804720768992
142,0.7854573704398251,0.1153099830977194,0.0003356406121686,4.112552905436006e-05,0.2214620585246113,0.01442690939323,5.0093022557849085e-05,2.088072566735448e-05,0.0062074152467058,0.0027824769090657
143,0.7569155624068661,0.6586368255393722,49.101032302033325,0.0481885254685828,0.7612521917348929,0.0640292254766558,0.5017846940825769,0.2264168411500894,15.328773406572417,0.0480757656652615
144,0.7314623070530009,0.6884623345664941,44.31626238638541,0.613053340387264,8.922828041832677,1.746996282269176,0.5439831680112237,0.3889570738691733,15.185896460280317,0.6199863269288624
145,0.7496520974982338,0.0544536420404206,0.0003972973460998,6.357184736542845e-05,0.1660378853704493,0.023978750576513,8.720982898327906e-05,2.208608828740068e-05,0.0065078686694177,0.0027258921283646
146,0.7353012781729888,0.0713103212009757,9.281350511430345e-05,7.255660674360441e-06,0.1623665727155168,0.0102356718099137,8.659293753246395e-05,3.220970666852932e-05,0.0046598043718261,0.0023691940228389
147,0.7710453444495134,0.6558606777706585,42.18133547487858,0.0642361065461734,0.9953907606026924,0.071734537464794,0.4878000974185583,0.2243469460973045,15.259458255568134,0.0638251623854359
148,0.8121106569554386,0.6643631790378912,52.3022257051633,0.0498119396181465,0.5021300903294903,0.1199019272930312,0.5026383560423168,0.2205590898325164,16.147408595421595,0.0492300264765545
149,0.7782012742336991,0.7351831427279872,103.75226659980775,47.99950027390414,26.780491309013826,14.41014168248122,1.266122676269007,0.7318170101264373,21.494360062464608,18.86587222387213
150,0.7278932768381801,0.1899638362849253,0.0020848200793831,0.0003373518614756,0.2037817753886161,0.0214758040617522,5.261828043476908e-05,1.4962675954500788e-05,0.0061883433997648,0.0023428459892525
