tracer_number,CO_max_error,CO_l2_error,C+_max_error,C+_l2_error,O+_max_error,O+_l2_error,O_max_error,O_l2_error,e-_max_error,e-_l2_error
353,0.0031897577016679,0.0029486495627399,0.1706979660509331,0.03344302078434,0.0634418618199875,0.0228045573053871,0.0030324547238956,0.0019737361597574,0.1167834131451692,0.0208105160432105
354,0.3864186668045394,0.0592522247386756,0.0002383642106815,1.1325265954523042e-05,0.2694380444430052,0.0038481208414477,3.014704520880105e-05,1.3029156802698067e-05,0.0003104070043296,7.714728575713793e-05
355,0.2923860435107829,0.0084521463388503,0.1979670200911492,0.0096206826267453,0.1968247368837397,0.0449395130831204,0.0127936883397749,0.0033196005143921,0.1647746123192249,0.0095873241874999
356,0.4265625810321918,0.0565900956529091,0.0002551831956463,2.499077432095764e-05,0.1886248282078848,0.0080215165893744,0.0001066749028454,2.745298783014894e-05,0.0003255596211401,0.0001102522645869
357,0.0007364092036451,0.0002972626929376,0.2022334598105446,0.0057581094209433,0.1993657423709716,0.0043849182430642,0.0013253773498969,0.0003959899421375,0.0701583739664075,0.0031031976734545
358,0.014568070144767,0.0035121846479317,0.1476278020220729,0.037063394189386,0.1006316444315541,0.0490245023139396,0.0116507056375553,0.0023545525808942,0.1436400237275473,0.036822740038424
359,0.3482790262939776,0.0240721509848338,0.0019648898499868,0.0004105926130093,0.3428125586790312,0.0255538466071818,0.0001628416998417,2.9503999321446887e-05,0.0018935890030824,0.0004061900090368
360,0.2535988055406855,0.0108125484350864,0.2080687021897559,0.0094498829127414,0.4043580362442702,0.0227548836949934,0.013373284808264,0.003176815803413,0.2013465333025517,0.0093852205756917
361,0.121718566060446,0.0118820174475517,0.0248624591567286,0.0018228477126499,0.3170537115654606,0.0154539950563203,0.0053067560410411,0.0003376502472019,0.0243170631291392,0.0018421645829482
362,0.0320515520251314,0.0031664812058374,0.284994849645192,0.0550380967368956,0.1174329764251179,0.0461946606013675,0.0222142099098057,0.0024571325089572,0.1720404976321815,0.0542952301782306
363,0.1813056533492851,0.0096702315752046,0.2845695791351934,0.0083285219594163,0.205051192591611,0.0354292067362911,0.0243035799236532,0.0034738332975901,0.176179675597046,0.0082931090704613
364,0.1353328088477735,0.0095254429837094,0.2535820743685067,0.0079687749489314,0.2337020863224752,0.0286806626370874,0.0122586576453325,0.0028738752442496,0.1790171503431983,0.0079359849349928
365,0.1819504935204054,0.008350260029753,0.3071037520497223,0.0115603728945462,0.1779835739938404,0.0868594925049759,0.0132962274330541,0.0038417551570733,0.2662077029596246,0.0115315219369017
366,0.5161810068486555,0.0246762737691919,5.940363417348315e-05,4.332963565231728e-06,0.1421260143998676,0.0078737657200856,0.0001067991327163,2.587168251402213e-05,0.0002263936714275,0.0001062621209861
367,0.0008845172416758,0.0002934618017625,0.7859318115365735,0.0053418422238673,0.7819524465493247,0.0036126288184571,0.0025241017609773,0.000401529598588,0.407004421492119,0.0043658653021081
368,0.4535348107511042,0.0454340916032304,0.0001138982418538,6.249159447000925e-06,0.169436996490104,0.0032331396374298,7.20812878305373e-05,1.371155679127697e-05,0.0002329453379,7.215029743727555e-05
369,0.2395920175322682,0.0046736999106739,0.2118231344536003,0.0256156503808814,0.1168203543688652,0.0482599574215979,0.0133721673154381,0.0032716683233053,0.1743456907780411,0.0255231986756922
370,0.001619173906374,0.0002751818732145,4.134057054806276,0.0054017341087857,4.124666734508271,0.0033844470760113,0.0042522794684029,0.0003770257043381,1.7237887240634993,0.0042915512284389
371,0.4445520805360111,0.0247907255047135,0.0001328526066093,7.106174569075296e-06,0.1857283699333553,0.0068433144225851,6.46650466549671e-05,1.51699866611795e-05,0.0002538337410414,7.530069450003925e-05
372,0.4670467458619595,0.1232849594507014,0.0001200012868172,1.228061144355247e-05,0.1613836470265305,0.0057716874573294,8.719832836598427e-05,2.162173473621777e-05,0.000295701789607,9.372403262206037e-05
373,0.1272374390854595,0.0129092828850407,0.0029382351110309,0.0007211701473018,0.4445161117988482,0.0436388918713563,0.0002852323039594,7.566972610071892e-05,0.0028343114230192,0.0007064360766842
374,0.0518531071799422,0.0040402395272744,0.156065536185477,0.0618159110575802,0.1185787432251446,0.0456877323169929,0.0263836632380401,0.0024469932042616,0.1549123850889491,0.0611239456815702
375,0.0022095026686297,0.0002855815081838,8.263120963332078,0.005471361798872,8.197674834199002,0.0035936263342936,0.005616055986967,0.0003846698844059,2.95408554869489,0.0055931852035963
376,0.238259503300171,0.0399115537881958,0.0003725320689755,8.238887251013143e-05,0.485971842660606,0.0124885275741343,5.46382569003872e-05,1.2009949888108793e-05,0.0003679082687344,9.396152843652128e-05
377,0.2329748188034958,0.0080838717685856,0.2433601012627871,0.0105941835188604,0.2532065796976728,0.0710014884712826,0.0106009193551183,0.0033456099312919,0.2289790971019742,0.0105627415291714
378,0.1846870129665512,0.009042594712878,0.2157051918235273,0.0080592970037028,0.2217569682038727,0.0350936930301635,0.0098149559144831,0.0029624595640021,0.1791447323968484,0.0080312463651632
379,0.1748958246444458,0.0123441663844766,0.0015023381360754,0.0004113603837938,0.2611161398102766,0.0078314983864065,7.390624477517243e-05,1.5384363559241066e-05,0.001463729708924,0.0003982515817838
380,0.0033551244897425,0.002759496747023,0.0555361405329091,0.0120279771835321,0.0389047536294903,0.0131993240889064,0.0026945030805795,0.0020310254125593,0.0167020244907209,0.006757116974526
381,0.2455769527800392,0.0066236970177575,0.1943246172482002,0.0166923562139584,0.1649365099213942,0.081568870005482,0.0118161406361083,0.004184744615264,0.1563399742668023,0.0166601925345727
382,0.2542626679839859,0.0095521037207479,0.300583366281251,0.0095693073078174,0.2330033301478719,0.0367105146780501,0.0113463456040386,0.0034839003783743,0.2248147491538544,0.0095325682811815
383,0.0454731939918581,0.0024095085045533,0.0018992237998266,0.0009757537167939,0.2465277589692406,0.0084617698279798,0.0004612161725649,6.07718173035883e-05,0.0019162666778306,0.0009980397966198
384,0.0905714688917104,0.009397904894289,0.0045984314490154,0.0014245547585419,0.350858232754482,0.0087374595938894,0.0008029321591934,0.0002227271926263,0.0045701076520258,0.0014233465082435
385,0.4022848621772656,0.1026076620314869,0.0002140254508912,2.700499879858868e-05,0.2306421388879705,0.0072412351140828,7.056794237140382e-05,2.105314677807658e-05,0.0003538650536534,0.0001006711323439
386,0.1614515953140974,0.0088231819844388,0.2057889556821682,0.0094542154876451,0.2093360425531024,0.0647386781083677,0.0122863513141252,0.003415659357025,0.1259684963925942,0.0094274956447058
387,0.0007863889944004,0.0002387513320757,0.0278231486540019,0.0047565947057286,0.0158844201153161,0.0020787613805489,0.0009108048693585,0.0003043410419182,0.0076275719114979,0.0010752479734664
388,0.1159691858966767,0.0097077356293929,0.27943964385504,0.0078043929485079,0.1463351231585274,0.036101642370216,0.0115926261461544,0.0031071159356977,0.2738950871357901,0.0077865455109099
389,0.2084858181026395,0.0086312660303832,0.1750335992553595,0.0369508972901002,0.1287394181524649,0.0675912608193114,0.0172870925512602,0.0049915041032938,0.1542975785280718,0.0368675105633641
390,0.1524901862821393,0.0074941409909899,0.2034403571301216,0.1030589055265724,0.1600862771979243,0.0761594201584661,0.0438674701953369,0.0050458773629319,0.1613691073780798,0.1020375521330954
391,0.2344482710332654,0.0080201582558712,0.2337625422351498,0.0118653937016052,0.2041466854037842,0.0912777399416752,0.0139663697670532,0.0037774522901221,0.1269504747962467,0.0118266079933514
392,0.0010944199825006,0.0007507625982451,0.0244871285900469,0.0042601247482507,0.0172272975383088,0.0044632692464682,0.001140395696046,0.0008227017660971,0.008695686887144,0.0024389502874463
393,0.1844718270916187,0.0110778803469111,0.2353180711013991,0.0082590937408058,0.2205972015980218,0.0268450192159365,0.0138019150571243,0.0032759052885979,0.1891753485506067,0.0082268606601671
394,0.0008019898003369,0.0001420001976665,0.026423449309146,0.0035840819337467,0.0063705721705616,0.0017825187615395,0.0007020694131074,0.0001777074618041,0.0070570595200974,0.0011424733245266
395,0.0314936031289021,0.0034384284361218,0.3027060976661164,0.0522977430859763,0.1235995353673826,0.0512466203174783,0.022441228950521,0.0028332567557963,0.1922701024115446,0.0515431252115876
396,0.1726973705850703,0.0388240257888611,0.0002936431399247,5.228973693118965e-05,0.5336815589437135,0.0079004820519165,3.320659607708251e-05,9.046640329339202e-06,0.0003686460481175,9.29431928329325e-05
397,0.0072091637350338,0.0018489309050064,0.2937370334732204,0.1503043074302394,0.1211186671198243,0.051028314595135,0.0104360118283381,0.0017041073908627,0.2770913062083166,0.1295590957103249
398,0.2555908804517209,0.0102055521063471,0.2217511567038761,0.0088922023764193,0.2501059821633915,0.0415019617502579,0.0126542590195554,0.0031124682898196,0.2129009621722192,0.0088547395426426
399,0.0017116328545313,0.0012145856619472,0.2724195583620474,0.067786788868393,0.067768738301465,0.0169862154031027,0.0027536870620967,0.0012192217501892,0.0766929617245055,0.0242885152650346
400,0.1623366349788499,0.0063199996511918,0.2964590232927293,0.0428933717471438,0.1524074700095918,0.0482731734130606,0.0191290912245431,0.004395761155401,0.2538734669938638,0.0425734877459774
401,0.4940094504620309,0.0369968574665354,8.896948919625342e-05,4.739392494078213e-06,0.1620713422607016,0.0048545862116905,9.526957950826348e-05,2.0750481054249752e-05,0.0001917688796214,8.21995350193551e-05
402,0.0051948813473473,0.0029805345540532,0.1622825113888428,0.0943717102436532,0.0955260513106305,0.0415583468065558,0.00456891442688,0.0017869661974532,0.1524279730168116,0.078170515352198
403,0.2013732462965193,0.0084831974524034,0.0046731443184483,0.0012510012081167,0.477695589789218,0.0224418589820566,0.0001132946017929,4.846415596040304e-05,0.0045245774645995,0.0012660755673906
404,0.2316120268481775,0.0111372021083026,0.2265335707385755,0.0108749112499724,0.2159634916130768,0.0466897406462866,0.0153594917786692,0.0037014022180112,0.1750977954590919,0.0108332138152699
405,0.0007572152287694,0.000284901479033,0.659839988563416,0.0053923285620952,0.6565841870517067,0.0036901598172857,0.0022202572768243,0.0003883658997911,0.3483019008850711,0.0044808319258798
406,0.1970800286037854,0.0091293651707629,0.2381587953091951,0.0085219538586616,0.2374025843417144,0.042417129464109,0.0148694834811473,0.002922899380331,0.132760306399342,0.0084846289281023
407,0.2492593099265686,0.0117354985498431,0.2137603591566382,0.011651189574153,0.3253776571724777,0.0407919182516883,0.0177009365469318,0.0039089756492495,0.1757535492636478,0.0115913148303679
408,0.4107712313682783,0.0648585970667056,0.0001821233072511,1.001877493249136e-05,0.2412641662048014,0.0042860939124603,5.182527283702599e-05,1.4280819945098211e-05,0.0003080971562552,8.602907207588869e-05
409,0.2039404773115107,0.009498013761912,0.214420677139924,0.0082449508700848,0.2325175301446002,0.03254761258474,0.013728729458369,0.0030456316687114,0.1374913146552657,0.0082127205015092
410,0.3634934070993857,0.0081089452605695,0.1611512700439775,0.0178149418116751,0.1736758627972611,0.0866373664940238,0.0177632329849378,0.0044160006730162,0.1388166682924852,0.0177880524041638
411,0.4949465408136185,0.028991736837904,7.67741514087681e-05,4.962102919369833e-06,0.1568027306938267,0.008200342056677,9.884059421765292e-05,2.9501570751450683e-05,0.0002350565285553,0.0001005753294539
412,0.1954335374902426,0.0082185765508099,0.2503776024805291,0.0104896335107046,0.2386189668403346,0.0876260845997611,0.0123926967861907,0.0035887237614022,0.174386501812496,0.010444825358091
413,0.3719642109736883,0.0071796798480618,0.1670376405650977,0.0181077679251574,0.1422215662474485,0.0556235154874445,0.011607554220816,0.0041646847871965,0.1074386606867991,0.0180655733079045
414,0.0007750957469281,0.0002287032067225,0.0363455500096048,0.0055079513626324,0.0334310297400705,0.0027777648584126,0.0009376548528868,0.0002886359813987,0.0123617332279288,0.0014790627923448
415,0.2366800436684625,0.0071143396473953,0.1408735125881949,0.0109870670243894,0.1702067106468398,0.0903241201098602,0.0113377953320681,0.0031341802438162,0.1117224481881955,0.0109443913640636
416,0.2240064016125528,0.0394791346198644,0.0004189716916033,7.431253335758277e-05,0.5534916645036386,0.0129874908500863,2.9182249058986586e-05,8.109631373646525e-06,0.0004043244395281,0.0001020091986606
417,0.1774967078235526,0.0075109161456005,0.2599188961592524,0.0120435295085718,0.1788136140773096,0.0868883328605048,0.0134189877269897,0.0034890398404741,0.1678842570977666,0.0120046500623017
418,0.0014845934200674,0.0002736621305188,3.5597663336399807,0.0054035375142132,3.550387536951971,0.0033978483240634,0.0039343369521971,0.0003782673642527,1.5139196647030368,0.004318606201358
419,0.5133126096698571,0.0319322207174342,7.15753651797689e-05,8.511928016102849e-06,0.149544040796169,0.0149418030855121,0.0001107629952989,2.956179644186304e-05,0.0003439141546731,0.0001161435300929
420,0.1888010894906629,0.0080122608573888,0.1669571075937048,0.0103015009698204,0.1792468005807932,0.0780326054688613,0.0105618527740005,0.0034285588961113,0.1182161477471233,0.0102660136296163
421,0.1882419886623873,0.008417445120365,0.1884609737058332,0.0098871375796084,0.2280026235967606,0.0552631119254612,0.0114216762591652,0.0034201071494323,0.1657849350975087,0.0098548135468926
422,0.1171419038227299,0.0093880281709671,0.0061522675558334,0.001175068917911,0.4367936401748555,0.0065168412895166,0.0013445957328103,0.0001658534874001,0.006040132410368,0.0011512509807136
423,0.0011667823067563,0.0007638429030405,0.0260835066755621,0.0052480694264055,0.016987824467929,0.0054248973865313,0.0011244255853454,0.0008305579566918,0.0093442340269691,0.0029122039445907
424,0.1835250675879598,0.0092778350395181,0.2377896019458218,0.0100347905768704,0.1913278035708456,0.0559369683473049,0.011546789345104,0.0031929859832938,0.2309918817728163,0.0099982844678802
425,0.1842698418529685,0.0109177739125393,0.2092219501851764,0.0101836885143343,0.2979749196578433,0.0274323540091017,0.0132328466934236,0.0036513916793296,0.1463623245533405,0.0101304927020419
426,0.3057188796241114,0.0082921898887125,0.1431251802253718,0.0252919216369602,0.1146536287819292,0.0577241608608741,0.0155931278584814,0.0047424757079023,0.1222822302895841,0.0252379148598136
427,0.4568783047109127,0.0938211859502352,0.0001537655864917,1.840955687656163e-05,0.1632348290170421,0.0077399083683913,8.837069962895295e-05,2.4113290566806443e-05,0.000281373226361,0.0001122790640218
428,0.0007332582986668,0.0002892397898866,0.1245823597962361,0.005866775212689,0.1219246532406641,0.0044368183801027,0.0011679903025119,0.0003837860974955,0.0351986214777815,0.002473793502418
429,0.3965337804245274,0.0320480314408732,0.0002112966971605,2.5456125112227315e-05,0.2572816345140841,0.0161752850163809,5.079764975268012e-05,9.691385426224085e-06,0.0002872715598507,7.802986056114485e-05
430,0.1753485336400727,0.0103107868157226,0.218796964366398,0.0081618117763167,0.2219267487182597,0.0302900089022471,0.0127210198060137,0.003229996749989,0.2108135684511249,0.0081368165829706
431,0.1068976292289608,0.0235962883664305,0.0072063275114478,0.0015904246197443,0.28619776182893,0.0684118975798822,0.0011847675582339,0.000276315564588,0.0071579689979001,0.0015911527436779
432,0.1809513515567875,0.0077108468114157,0.21831714489197,0.011463545044414,0.1632103705475371,0.0834243219131277,0.0096529087355493,0.003490711438732,0.1729640622938467,0.0114294355657144
433,0.0864592081876335,0.0083931238283015,0.0019700134755129,0.000477562874605,0.3856642394609772,0.0220893192342815,7.943119282018895e-05,2.084198073261425e-05,0.0018931203048832,0.0004569158419027
434,0.3238778506943182,0.006805377422338,0.2284562502332576,0.033447688764426,0.1393472826412545,0.0670112342391869,0.0131271861519867,0.0041760494294404,0.2049404586177512,0.0333494456566403
435,0.0028695661179331,0.0025536516671181,0.1298921878428624,0.0183408806562236,0.0380899245592593,0.014682662731533,0.0026321272588192,0.0018549799553688,0.0473119281931631,0.0097682493145189
436,0.0025287594137959,0.0019226526054746,0.2294022705255989,0.055890012234052,0.0593330903906985,0.0147370326516443,0.0022042199192405,0.0016262757400376,0.0733159776388429,0.0111542106874325
437,0.4333789579198976,0.0900568796592457,0.0001253313608174,1.086698344597644e-05,0.1825246798413983,0.0060735159170264,8.60625482256968e-05,2.7637660487237768e-05,0.0004073642047646,9.586888653808352e-05
438,0.2752908263314012,0.0105684008338114,0.2695351447284525,0.0102440631640473,0.1956353717463021,0.0402600433575081,0.0155511645959397,0.0036729268240881,0.2265302549315781,0.0102085971018722
439,0.1339869165402587,0.0066978387154658,0.1563807196823874,0.0138598998006112,0.1356923589912059,0.0649239612785786,0.011819329871863,0.0035057843988393,0.1398570534921673,0.01380660545455
440,0.2805277541771427,0.0094189240106116,0.3413549516895874,0.0086658602043629,0.1959709443362315,0.0335683196525218,0.0123887375850616,0.0032584861309087,0.3128202996521448,0.0086383448271866
441,0.0016630451970182,0.0002735167500764,3.053302692268278,0.0054887801665418,3.0408064070349448,0.0034994429946907,0.0043348681159152,0.0003714030469275,1.3404528448458537,0.0045542771775116
442,0.077272133875098,0.0050670079893937,0.2353553508824406,0.1027324630121921,0.1477135690624032,0.0635183603409882,0.0433255605969834,0.0035414625809043,0.233141073509953,0.1012722463229575
443,0.1599048782507387,0.0057341231727118,0.1717493846808922,0.0284272170787253,0.1092088220554484,0.0465408208165206,0.0176597014513131,0.0032596021478214,0.1682168592558266,0.0283160508587316
444,0.1439026849910342,0.0180135279197075,0.0021290180961006,0.000519239792558,0.2016048133948128,0.0372637000400226,0.0004864599999616,0.0001177491496286,0.0021252803930289,0.0005237461028393
445,0.3049579982295744,0.0086531288540941,0.1396919533736637,0.0298430209897113,0.1223359721273856,0.0624200647321311,0.0229242174295185,0.0046739015382834,0.135162550548732,0.0297795967717491
446,0.3266467698387545,0.0084079592799348,0.20205072588017,0.0079013347423128,0.3258639616745346,0.0365746452344732,0.0085426980059013,0.0028651554982624,0.1823830885647116,0.0078650175588856
447,0.503509151613932,0.0636973258501477,0.0001378316055556,1.90849806842837e-05,0.1453378744765713,0.0092365911398151,0.0001096777107147,3.111278920992867e-05,0.0002420390851106,0.0001211656832659
448,0.3010829297287802,0.0092432065631753,0.2968550369841168,0.0107803653355919,0.2579953634828426,0.0374007888919302,0.015430825005729,0.0033470632629711,0.181490851122584,0.0107239674580291
449,0.1555722538879662,0.0081142249642316,0.2420162292972279,0.0127818539025402,0.2289948728448169,0.0717614834276524,0.0123358664722011,0.0039809292507175,0.1285446046508175,0.0127509053405683
450,0.0020267175973012,0.0002771590413801,5.636591105342895,0.0055101039818006,5.601761704188066,0.0035760332479785,0.0051852035186795,0.000375234989968,2.209317393966935,0.0049894087858964
451,0.1447147249126415,0.0076781999461828,0.1937070670885326,0.0088337237104974,0.2436685870872123,0.0881376618242766,0.0129640228315389,0.0033909073265836,0.1550562790686363,0.0088063452569181
452,0.2266388126723732,0.0096681120270938,0.3203141775086491,0.0123075587474937,0.1870210301177309,0.1015363878783885,0.014022366367526,0.003991902304436,0.3045681554071821,0.0122804639970024
453,0.2179009049148724,0.0093844371437732,0.2310774244234016,0.0074208398159242,0.1950921256808327,0.0273568812275496,0.0151313190861199,0.0027702343068276,0.2199167365312074,0.0073977387139291
454,0.2597531409802088,0.0083806550777112,0.2881239701108652,0.0113452188450143,0.1756770859258347,0.0838802648296977,0.0093328437830669,0.0036382613586606,0.1975955201416508,0.0112972676125909
455,0.0025302770717862,0.0018893951205494,0.3447629067167663,0.1266960393380384,0.133433849967884,0.0365910696011361,0.0031882862859793,0.0016590339011374,0.1778649585812534,0.043574254250267
456,0.1910726990378242,0.0530551950798054,0.0002443312138572,4.310478327933283e-05,0.522398237053372,0.0059394042023392,2.699407468858099e-05,8.735632589389086e-06,0.0004339810237123,0.0001040534804012
457,0.0853980183080708,0.0047538110690282,0.1836938325973297,0.0464937880328363,0.1056409135740332,0.0403498725306454,0.0279955544481869,0.0030962590171598,0.1623293062228851,0.0461564842998087
458,0.3318127989711359,0.0092264394602593,0.2454683239295084,0.0096141901381137,0.2038150720622201,0.029812158429113,0.0125297720222624,0.0036284008907024,0.1441962408626142,0.0095802951677305
459,0.3223728266503081,0.0276492353820285,0.0027334842357566,0.0004241430852135,0.4700643616279888,0.0067185780087058,8.119483692618516e-05,1.901028842945021e-05,0.0026342512954635,0.0004003789440896
460,0.0146031874391436,0.0030898256388743,0.2967807907056672,0.1282859743047739,0.1540795019472055,0.0682035568423121,0.0132130945188267,0.0021961993530904,0.2646394425855314,0.1253550000990777
461,0.3158306266557019,0.0100753371962009,0.2495779000148761,0.0092528171042994,0.2391812779557555,0.0293221274164184,0.0121993128086848,0.0035350253107033,0.1692803110313684,0.0092178988747886
462,0.4977887521940814,0.0432334042992746,0.0003463906632839,3.677733805657695e-05,0.1479521563125202,0.0137723376445524,0.0001063220430668,3.073366225274491e-05,0.0004479291992923,0.0001382687934314
463,0.002355861874778,0.0019552011058923,0.0372841701409679,0.0115315581553108,0.0359095448969459,0.0119636859550268,0.0022080415056633,0.0015915176141434,0.020127662996697,0.0059639478324922
464,0.2330423576249089,0.0067318862405886,0.2334063629712701,0.0106051948851631,0.1863835580308629,0.0866211511243118,0.010796911468284,0.0030695268337395,0.1291145955911293,0.0105618471312086
465,0.4039191530345924,0.0067022432974588,0.2437637441482613,0.0154535488091291,0.1519114590393569,0.068576668213785,0.0140056919907913,0.0041041847188702,0.2027179007874069,0.0154300688025198
466,0.5017979394142618,0.0248934133230064,7.812851146639671e-05,4.7231047032462456e-06,0.1592290462841242,0.007683136301093,9.485568453730664e-05,2.177374950212294e-05,0.000299666909596,0.0001061753258229
467,0.2319820489147683,0.0064509535466749,0.1995849538883533,0.0222386452422429,0.1280973538559421,0.0450103716291827,0.0122062930878132,0.0043018092674469,0.1229193475571702,0.0221678676815066
468,0.1946341351113927,0.0099298901817521,0.2374373624971435,0.0083708421803463,0.1781596738658239,0.0271676645285202,0.0112657055059684,0.0033093771561256,0.2020050532025389,0.0083502065777377
469,0.1193901557385265,0.0069827303439717,0.2096100874342666,0.0927309416215256,0.1651943328872566,0.0846683077965165,0.0405986647817662,0.0050525579662313,0.1870530777483577,0.092114846373432
470,0.0226943970698961,0.0039175102327747,0.2326120489226485,0.0719903007655725,0.0958763112333561,0.0434867575391801,0.0175049868781197,0.0026005115497393,0.2283332403288967,0.0709062447536501
471,0.0810304926773636,0.0076458415393965,0.0022825422663861,0.0003154168426489,0.4284089986735284,0.0225128498019345,3.98724077759765e-05,1.4348627376211598e-05,0.0022468689927406,0.0003161309230165
472,0.0060504565634443,0.0025864731155468,0.2560432339876204,0.085094082458251,0.1114528066452719,0.0377041927879726,0.0063924480545324,0.0018726695502045,0.2385780293273759,0.0752392331283219
473,0.2990889639437977,0.0071542793163036,0.1001812998001247,0.0212962226152022,0.1206299108038046,0.0560664556896346,0.0210366754052059,0.0040353255100562,0.0952373408994211,0.0212295809664285
474,0.4186204724991133,0.0072457784161569,0.2134956847956977,0.0418877858859321,0.1568083027997841,0.0742236104961037,0.0201537961603402,0.0050123727463151,0.165722473173636,0.0417433820346887
475,0.3309990359142317,0.0197848751097508,0.0036711657098044,0.0007350226069079,0.3163450218795279,0.0469631665241708,0.0007406751482554,0.0001464201099401,0.0036170167951544,0.0007330187236453
476,0.0022969289752996,0.0018352347855585,0.0624858149372184,0.0095304723706385,0.0289177299674983,0.0091730032094058,0.0021536730304315,0.0015429380902342,0.0188080173038284,0.0049434031425564
477,0.5636478899554758,0.0199316595491751,3.350427166111389e-05,2.4181467918865684e-06,0.1232375273094856,0.0090268914251185,7.875514854818162e-05,3.300380681330452e-05,0.000367890862719,0.0001580608691452
478,0.2119563239819941,0.0070222268999403,0.1947390542472093,0.0151463766089457,0.1228296304134963,0.0566580650727067,0.0103149423065954,0.0035058076879581,0.1608117481431787,0.0150983877433446
479,0.4994591924599271,0.0390232358875923,8.474555968650832e-05,4.585838136786895e-06,0.1623492635616248,0.0057713558075177,0.0001029580182186,2.2599920514460583e-05,0.0002053999156967,9.391871089995936e-05
480,0.001895446567033,0.0011420182161194,0.2608968487949656,0.1047995486668492,0.0901219282063755,0.0200783718655866,0.0026530612579919,0.0011823978391653,0.1001483290214487,0.0193875265924207
481,0.0367986046753102,0.0028559427176559,0.3124080777769167,0.1357639997720095,0.0969729877489556,0.0376116073832172,0.0356204909837453,0.00253032864452,0.3031393486666116,0.1284077979426151
482,0.4199708336215972,0.0498540641639999,0.0002645481006201,2.901291918366751e-05,0.1961932895605417,0.0082078058565969,6.775843151300951e-05,2.292555266842315e-05,0.0003920239231363,0.0001076094498151
483,0.1429816918184304,0.0083929927479233,0.1619817841833662,0.0103681369788225,0.2293588265636534,0.059883298542445,0.0114589668146745,0.0036933060779154,0.1568355773929344,0.0103406946105885
484,0.3094549486652259,0.0113680651576781,0.2198575561018278,0.0143639128039321,0.1804117705346316,0.1038461614594228,0.0170829304597304,0.0044063030166693,0.1845011858414516,0.014310233442928
485,0.233863986513225,0.0099894532357554,0.2899951291373002,0.0113063342553537,0.2300677111918196,0.0440219135227268,0.0143745535340853,0.0039259165804125,0.237305338718427,0.0112653027153872
486,0.0931449724619251,0.0062781646951744,0.3114487915231138,0.0630695060100702,0.1651848932554284,0.0689369842500981,0.0337493114923156,0.0044084991535384,0.2875232510723789,0.0626201207384843
487,0.001756311239748,0.0002783133577791,3.848457990348708,0.0054437377913228,3.8324784596479406,0.003453675661424,0.0045703184394984,0.0003775566911103,1.620836145981281,0.0044973561183157
488,0.5425407299180642,0.0178057313018646,0.0001477591946914,1.9837260967189027e-05,0.137518722839819,0.0164741826796563,0.0001081602427638,3.0479608957682732e-05,0.0003762992967738,0.0001428438096775
489,0.507862457462092,0.0565516520343718,6.370219682610474e-05,6.481869732000461e-06,0.1438776616140106,0.0081392596877094,0.0001053779065092,3.0259735402881623e-05,0.0003446923699691,0.0001066897935607
490,0.1608759272240683,0.0088502599170562,0.1981818566627609,0.0078879174232649,0.1434098429950482,0.030729791952361,0.011024641391844,0.0031468757927936,0.1848184013661157,0.0078750521312645
491,0.2583028535932568,0.0081931167705151,0.1701243745607516,0.0176096182333806,0.1447086518717331,0.0598873167174786,0.015794736609555,0.0044883870526482,0.1658261288129754,0.0175742579486089
492,0.1660941372038243,0.007270995338137,0.2600795535191452,0.0108149100046626,0.1658041770171372,0.0839422169433309,0.012997978642556,0.0034654048985763,0.2424609502010185,0.0107934781422978
493,0.1846326486119679,0.0092255841193697,0.2189785281308501,0.013650233288372,0.2435303046341607,0.0922704564589811,0.0242603084165107,0.0041251623129159,0.2018372644481969,0.0135871787202974
494,0.0013391461425238,0.0008390660831292,0.2125882548440364,0.0755722866159512,0.0600406281513462,0.0092826091046607,0.001519841757471,0.00091404308049,0.0649584236865019,0.0092539383088918
495,0.1638262845870709,0.0075859037817304,0.1610887454743125,0.0127968582926644,0.1959676349545595,0.0836172680453193,0.0099243125919885,0.003469524949148,0.1563012867192864,0.0127609085917515
496,0.2197516586680939,0.0095954943772996,0.1831138657991635,0.0165204432705502,0.2242840809538319,0.1211204709064537,0.0210145724420763,0.0050278292014392,0.1392666136833356,0.0164781444550675
497,0.506690580899091,0.0417638470441346,7.708846932922744e-05,4.2324545900973245e-06,0.1548227242128312,0.0046940126669057,0.0001085625430417,2.2151936480689967e-05,0.0002294425521723,9.074732496059851e-05
498,0.4419171607193148,0.0373155451209251,0.0001185464202255,7.359389607987497e-06,0.1691135201292814,0.0067723970504509,7.197764954307196e-05,2.536420485658107e-05,0.0002665917062171,8.14753376116223e-05
499,0.2483485408301919,0.0077883393889455,0.1341184766975562,0.012144587886016,0.2333039287046282,0.1269648389258403,0.0131237050500261,0.0038672148495717,0.1214439785911395,0.0121134457742103
500,0.5492932968146379,0.0226703131712229,4.32529623512346e-05,3.7849008748307e-06,0.1270208325308244,0.0132126907937436,9.667614392005133e-05,3.780766897465234e-05,0.000410959036375,0.0001573321123363
501,0.3969543822796024,0.0071310761294561,0.256181935686972,0.0154567239771591,0.1308529690927808,0.0549279991394824,0.0149016610102731,0.0038327398971824,0.1750037116479291,0.015421362209698
502,0.0015483394212735,0.0009783940349611,0.0258194187021831,0.0052645974698924,0.018795189931591,0.0053445542557527,0.0013473929441047,0.0010251072406034,0.009107453647989,0.0027374769440198
